elapsed_time_s,pulse_height_V
72.812,0.323521
72.812,0.297821
72.812,0.176663
73.131,0.150962
73.131,0.407964
73.131,0.158305
73.131,0.198691
73.131,0.158305
73.131,0.415307
73.388,0.411636
73.388,0.165648
73.388,0.316178
73.388,0.206034
73.388,0.253763
73.654,0.286806
73.654,0.360235
73.654,0.261106
73.654,0.150962
73.654,0.308835
73.654,0.239077
73.654,0.150962
73.909,0.400621
73.909,0.609894
73.909,0.154634
73.909,0.154634
73.909,0.466707
73.909,0.492407
74.210,0.279463
74.210,0.444679
74.210,0.195020
74.210,0.404293
74.210,0.400621
74.210,0.404293
74.464,0.213377
74.464,0.184006
74.464,0.466707
74.464,0.422650
74.464,0.172991
74.464,0.150962
74.464,0.242749
74.464,0.165648
74.464,0.246420
74.721,0.150962
74.721,0.253763
74.721,0.323521
74.721,0.279463
74.721,0.172991
74.978,0.422650
74.978,0.316178
74.978,0.305163
74.978,0.393278
74.978,0.213377
75.233,0.426321
75.233,0.470379
75.233,0.283135
75.233,0.161977
75.534,0.154634
75.534,0.184006
75.534,0.235406
75.789,0.448350
75.789,0.470379
75.789,0.176663
75.789,0.154634
75.789,0.191348
75.789,0.150962
75.789,0.250092
75.789,0.198691
75.789,0.150962
76.042,0.209706
76.043,0.224392
76.043,0.551151
76.043,0.448350
76.043,0.499750
76.043,0.176663
76.302,0.154634
76.302,0.206034
76.302,0.624580
76.302,0.411636
76.302,0.407964
76.302,0.158305
76.600,0.378592
76.600,0.485065
76.600,0.150962
76.600,0.470379
76.600,0.150962
76.853,0.286806
76.853,0.154634
76.853,0.191348
76.853,0.352892
76.853,0.253763
76.853,0.176663
77.104,0.396950
77.104,0.172991
77.104,0.268449
77.104,0.150962
77.104,0.169320
77.358,0.180334
77.358,0.452021
77.359,0.466707
77.359,0.455693
77.359,0.286806
77.359,0.352892
77.596,0.213377
77.596,0.158305
77.596,0.165648
77.596,0.184006
77.596,0.441007
77.895,0.154634
77.895,0.161977
77.895,0.169320
77.895,0.161977
77.895,1.318484
77.895,0.231734
78.152,0.176663
78.152,0.411636
78.152,0.165648
78.152,0.184006
78.152,0.150962
78.152,0.459364
78.405,0.150962
78.405,0.206034
78.405,0.165648
78.405,0.150962
78.405,0.158305
78.405,0.161977
78.663,0.334535
78.663,0.396950
78.663,0.507093
78.663,0.176663
78.663,0.169320
78.663,0.158305
78.960,0.150962
78.960,0.213377
78.960,0.206034
78.960,0.382264
78.960,0.385935
78.960,0.228063
79.213,0.154634
79.213,0.158305
79.213,0.224392
79.213,0.206034
79.213,0.411636
79.464,0.169320
79.464,0.466707
79.464,0.202363
79.464,0.161977
79.464,0.161977
79.719,0.345549
79.719,0.246420
79.719,0.161977
79.719,0.213377
79.719,0.275792
79.719,0.352892
79.961,0.455693
79.961,0.180334
79.961,0.356564
79.961,0.172991
80.270,0.231734
80.270,0.172991
80.270,0.154634
80.270,0.573179
80.270,0.283135
80.270,0.360235
80.270,0.195020
80.270,0.418978
80.518,0.283135
80.518,0.474050
80.518,0.150962
80.518,0.209706
80.760,0.466707
80.760,0.308835
80.760,0.393278
80.760,0.195020
80.760,0.341878
80.760,0.150962
81.023,0.415307
81.023,0.184006
81.023,0.341878
81.023,0.485065
81.023,0.591537
81.303,0.150962
81.303,0.150962
81.303,0.184006
81.303,0.150962
81.303,0.283135
81.303,0.374921
81.571,0.169320
81.571,0.367578
81.571,0.158305
81.571,0.191348
81.571,0.463036
81.809,0.485065
81.809,0.272120
81.809,0.463036
81.809,0.242749
81.809,0.150962
81.809,0.154634
82.082,0.154634
82.082,0.389607
82.082,0.345549
82.082,0.474050
82.082,0.441007
82.327,0.418978
82.327,0.345549
82.327,0.477722
82.327,0.393278
82.327,0.161977
82.327,0.297821
82.642,0.209706
82.642,0.573179
82.642,0.169320
82.642,0.286806
82.642,0.595208
82.879,0.154634
82.879,0.154634
82.879,0.184006
82.879,0.264777
82.879,0.154634
83.121,0.150962
83.121,0.418978
83.121,0.437336
83.121,0.404293
83.121,0.150962
83.362,0.283135
83.362,0.352892
83.362,0.150962
83.362,0.150962
83.362,0.602551
83.645,0.150962
83.645,0.470379
83.645,0.411636
83.645,0.184006
83.645,0.154634
83.645,0.180334
83.920,0.268449
83.920,0.400621
83.920,0.301492
83.920,0.474050
83.920,0.169320
83.920,0.389607
83.920,0.231734
83.920,0.154634
84.165,0.261106
84.165,0.242749
84.165,0.352892
84.165,0.150962
84.438,0.389607
84.438,0.485065
84.438,0.217049
84.438,0.150962
84.438,0.323521
84.438,0.195020
84.679,0.158305
84.679,0.180334
84.679,0.319849
84.679,0.202363
84.679,0.217049
84.998,0.150962
84.998,0.316178
84.998,0.345549
84.998,0.220720
85.246,0.246420
85.246,0.158305
85.246,0.176663
85.246,0.161977
85.246,0.393278
85.522,0.154634
85.522,0.463036
85.522,0.338207
85.522,0.198691
85.522,0.253763
85.765,0.393278
85.765,0.319849
85.765,0.261106
85.765,0.206034
85.765,0.341878
85.765,0.158305
85.765,0.330864
86.077,0.286806
86.077,0.499750
86.077,0.187677
86.077,0.272120
86.077,0.463036
86.318,0.154634
86.318,0.246420
86.318,1.355199
86.318,0.213377
86.591,0.576851
86.591,0.521779
86.591,0.345549
86.591,0.404293
86.591,0.264777
86.591,0.378592
86.591,0.206034
86.831,0.444679
86.831,0.253763
86.831,0.374921
86.831,0.209706
86.831,0.441007
86.831,0.301492
86.831,0.154634
86.831,0.463036
87.106,0.360235
87.106,0.452021
87.106,0.161977
87.106,0.407964
87.106,0.360235
87.106,0.158305
87.391,0.422650
87.391,0.165648
87.391,0.180334
87.391,0.415307
87.391,0.154634
87.662,0.154634
87.662,0.176663
87.662,0.242749
87.662,0.150962
87.662,0.275792
87.662,0.202363
87.662,0.154634
87.902,0.455693
87.902,0.228063
87.902,0.286806
87.902,0.150962
87.902,0.228063
87.902,0.217049
88.181,0.184006
88.181,0.154634
88.181,0.437336
88.181,0.206034
88.182,0.224392
88.182,0.477722
88.182,0.172991
88.462,0.154634
88.462,0.481393
88.462,0.154634
88.462,1.333170
88.462,0.429993
88.462,0.301492
88.730,0.253763
88.730,0.154634
88.730,0.187677
88.730,0.356564
88.730,0.360235
88.730,0.466707
88.970,0.220720
88.970,0.470379
88.970,0.426321
88.970,0.176663
88.970,0.158305
89.247,0.481393
89.247,0.154634
89.247,0.573179
89.247,0.195020
89.247,0.154634
89.489,0.176663
89.489,0.154634
89.489,0.213377
89.489,0.470379
89.808,0.169320
89.808,0.158305
89.808,1.329498
89.808,0.268449
89.808,0.169320
89.808,0.158305
90.049,0.150962
90.049,0.896267
90.049,0.150962
90.049,0.396950
90.049,0.154634
90.321,0.404293
90.321,0.283135
90.321,0.360235
90.321,0.474050
90.321,0.297821
90.321,0.150962
90.321,0.198691
90.561,0.176663
90.561,0.195020
90.561,0.150962
90.561,0.150962
90.561,0.154634
90.768,0.606222
91.012,0.198691
91.012,0.169320
91.012,0.158305
91.012,0.195020
91.012,0.312506
91.012,0.286806
91.268,0.150962
91.268,0.529122
91.268,0.184006
91.268,0.294149
91.268,0.176663
91.268,0.319849
91.518,0.297821
91.518,0.246420
91.518,0.154634
91.518,0.404293
91.518,0.150962
91.518,0.169320
91.755,0.206034
91.755,0.455693
91.755,0.154634
92.074,0.150962
92.074,0.272120
92.074,0.195020
92.074,0.150962
92.074,0.224392
92.074,0.154634
92.319,0.176663
92.319,0.161977
92.319,0.407964
92.319,0.455693
92.319,0.400621
92.319,0.374921
92.319,0.220720
92.319,0.198691
92.596,0.228063
92.596,0.154634
92.596,0.488736
92.596,0.206034
92.596,0.286806
92.596,0.198691
92.834,0.290478
92.834,0.150962
92.834,0.459364
93.153,0.407964
93.153,0.297821
93.153,0.224392
93.153,0.448350
93.153,0.195020
93.153,0.382264
93.394,0.150962
93.394,0.191348
93.394,0.499750
93.394,0.415307
93.394,0.158305
93.394,0.187677
93.665,0.448350
93.665,0.356564
93.665,0.150962
93.665,0.206034
93.665,0.202363
93.665,0.356564
93.903,0.165648
93.903,0.418978
93.903,0.400621
93.903,0.411636
93.903,0.470379
94.181,0.455693
94.181,0.150962
94.181,0.176663
94.181,0.231734
94.475,0.283135
94.475,0.154634
94.475,0.481393
94.475,0.224392
94.475,0.165648
94.749,0.488736
94.749,0.206034
94.749,0.150962
94.749,0.620908
94.749,0.169320
94.749,0.488736
94.749,0.202363
94.993,0.385935
94.993,0.198691
94.993,0.543808
94.993,0.172991
94.993,0.161977
94.993,0.433664
94.993,0.463036
95.262,0.165648
95.262,0.463036
95.262,0.154634
95.262,0.481393
95.262,0.154634
95.550,0.261106
95.550,0.286806
95.550,0.198691
95.550,0.150962
95.550,0.481393
95.819,0.154634
95.819,0.217049
95.819,0.150962
95.819,0.452021
95.819,0.319849
96.062,0.224392
96.062,0.378592
96.062,0.327192
96.062,0.228063
96.062,0.165648
96.062,0.172991
96.338,0.400621
96.338,0.150962
96.338,0.206034
96.338,0.499750
96.338,0.576851
96.338,0.371250
96.581,0.158305
96.581,0.154634
96.581,0.496079
96.581,0.202363
96.581,0.176663
96.581,0.264777
96.581,0.150962
96.906,0.165648
96.906,0.150962
96.906,0.217049
96.906,0.426321
96.906,0.463036
97.149,0.217049
97.149,0.463036
97.149,0.426321
97.149,0.305163
97.149,0.206034
97.149,0.154634
97.420,0.202363
97.420,0.169320
97.420,0.459364
97.420,0.231734
97.420,0.411636
97.420,0.161977
97.420,0.150962
97.663,0.323521
97.663,0.150962
97.663,0.338207
97.663,0.239077
97.663,0.154634
97.983,0.150962
97.983,0.161977
97.983,0.220720
97.983,0.231734
97.983,0.264777
97.983,0.316178
98.227,0.206034
98.227,0.150962
98.227,0.187677
98.227,0.195020
98.498,0.220720
98.498,0.485065
98.499,0.389607
98.499,0.150962
98.499,0.154634
98.739,0.279463
98.739,0.279463
98.739,0.154634
98.739,0.268449
98.739,0.154634
98.739,0.198691
98.739,0.150962
99.016,0.165648
99.016,0.312506
99.016,0.316178
99.016,0.154634
99.016,0.150962
99.016,0.349221
99.307,0.272120
99.307,0.206034
99.307,0.154634
99.307,0.150962
99.307,0.294149
99.307,0.385935
99.307,0.206034
99.307,0.202363
99.307,0.154634
99.579,0.184006
99.579,0.268449
99.579,0.202363
99.579,0.213377
99.579,0.272120
99.579,0.407964
99.579,0.213377
99.823,0.393278
99.823,0.150962
99.823,0.415307
99.823,0.400621
99.823,0.272120
99.823,0.150962
100.104,0.459364
100.104,0.253763
100.104,0.198691
100.104,0.411636
100.104,0.400621
100.104,0.463036
100.397,0.393278
100.397,0.349221
100.397,0.158305
100.397,0.573179
100.397,0.154634
100.397,0.150962
100.670,0.253763
100.670,0.510765
100.670,0.485065
100.670,0.426321
100.670,0.246420
100.670,0.150962
100.917,0.378592
100.917,0.150962
100.917,0.382264
100.917,0.150962
100.917,0.349221
100.917,0.169320
101.194,0.477722
101.194,0.158305
101.194,0.562165
101.194,0.191348
101.194,1.046797
101.194,0.187677
101.440,0.202363
101.440,0.150962
101.440,0.279463
101.440,0.584194
101.440,0.202363
101.440,0.158305
101.440,0.257435
101.440,0.396950
101.759,0.150962
101.759,0.367578
101.759,0.294149
101.759,0.396950
102.003,0.297821
102.003,0.180334
102.003,0.286806
102.003,0.150962
102.003,0.382264
102.003,0.154634
102.281,0.239077
102.281,0.154634
102.281,0.161977
102.281,0.169320
102.281,0.187677
102.522,0.378592
102.522,0.481393
102.522,0.532793
102.522,0.150962
102.522,0.316178
102.840,0.488736
102.840,0.158305
102.840,0.195020
102.840,0.165648
102.840,0.150962
102.840,0.272120
103.084,0.411636
103.084,0.367578
103.084,0.275792
103.084,0.268449
103.084,0.209706
103.084,0.474050
103.360,0.202363
103.360,0.327192
103.360,0.246420
103.361,0.198691
103.361,0.283135
103.361,0.154634
103.601,0.422650
103.601,0.242749
103.601,0.268449
103.601,0.158305
103.879,0.492407
103.879,0.172991
103.879,0.312506
103.879,0.158305
103.879,0.341878
104.170,0.543808
104.170,0.161977
104.170,0.338207
104.170,0.154634
104.170,0.206034
104.170,0.150962
104.170,0.268449
104.445,0.165648
104.445,0.257435
104.445,0.220720
104.445,0.154634
104.445,0.433664
104.445,0.418978
104.691,0.198691
104.691,0.305163
104.691,0.158305
104.691,0.330864
104.691,0.195020
104.691,0.297821
104.969,0.206034
104.969,0.154634
104.969,0.169320
104.969,0.154634
104.969,0.242749
104.969,0.158305
104.969,0.279463
104.969,0.176663
105.261,0.158305
105.261,0.407964
105.261,0.172991
105.261,0.286806
105.261,0.437336
105.261,0.624580
105.541,0.198691
105.541,0.345549
105.541,0.507093
105.541,0.411636
105.541,0.393278
105.786,0.161977
105.786,0.257435
105.786,0.154634
105.786,0.154634
106.061,0.341878
106.061,0.209706
106.061,0.150962
106.061,0.150962
106.061,0.411636
106.061,0.470379
106.313,0.154634
106.313,0.411636
106.313,0.396950
106.313,0.165648
106.313,0.176663
106.641,0.242749
106.641,0.415307
106.641,0.165648
106.641,0.452021
106.885,0.191348
106.885,0.327192
106.885,0.422650
106.885,0.158305
106.885,0.195020
107.162,0.411636
107.162,0.257435
107.162,0.213377
107.162,0.327192
107.162,0.407964
107.162,0.209706
107.410,0.176663
107.410,0.411636
107.410,0.150962
107.410,0.217049
107.410,0.154634
107.410,0.628251
107.410,0.474050
107.729,0.184006
107.729,0.312506
107.729,0.198691
107.729,0.396950
107.729,0.150962
107.977,0.356564
107.977,0.569508
107.977,0.158305
107.977,0.195020
107.977,0.154634
107.977,0.404293
108.258,0.257435
108.258,0.301492
108.258,0.154634
108.258,0.165648
108.258,0.264777
108.501,0.400621
108.501,0.396950
108.501,0.191348
108.501,0.349221
108.501,0.429993
108.778,0.158305
108.778,0.220720
108.778,0.195020
108.778,0.172991
108.778,0.330864
108.778,0.158305
108.778,0.264777
108.778,0.161977
109.070,0.150962
109.070,0.154634
109.070,0.407964
109.070,0.385935
109.070,0.213377
109.070,0.378592
109.342,0.176663
109.342,0.150962
109.342,0.150962
109.342,1.219355
109.342,0.202363
109.342,0.349221
109.342,0.176663
109.342,0.198691
109.587,0.180334
109.587,0.441007
109.587,0.400621
109.587,0.172991
109.587,0.264777
109.863,0.154634
109.863,0.154634
109.863,0.286806
109.863,0.198691
109.863,0.161977
109.863,0.393278
110.152,0.250092
110.152,0.150962
110.152,0.150962
110.152,0.319849
110.152,0.165648
110.152,0.198691
110.427,0.206034
110.427,0.429993
110.427,0.154634
110.674,0.161977
110.674,0.187677
110.674,0.385935
110.674,0.154634
110.674,0.235406
110.674,0.158305
110.674,0.448350
110.955,0.176663
110.955,0.470379
110.955,0.437336
110.955,0.327192
110.955,0.459364
110.955,0.378592
111.204,0.217049
111.204,0.279463
111.204,0.228063
111.204,0.195020
111.204,0.213377
111.204,0.154634
111.528,0.158305
111.528,0.150962
111.528,0.150962
111.528,0.150962
111.528,0.411636
111.528,0.213377
111.770,0.202363
111.770,0.418978
111.770,0.202363
111.770,0.150962
111.770,0.154634
111.770,0.150962
111.770,0.385935
112.045,0.356564
112.045,0.268449
112.045,0.400621
112.045,0.400621
112.046,0.297821
112.294,0.150962
112.294,0.268449
112.294,0.176663
112.294,0.169320
112.294,0.422650
112.610,0.150962
112.610,0.345549
112.610,0.195020
112.610,0.521779
112.610,0.150962
112.852,0.150962
112.852,0.356564
112.852,0.294149
112.852,0.334535
112.852,0.150962
113.132,0.184006
113.132,0.286806
113.132,0.202363
113.132,0.161977
113.132,0.165648
113.132,0.154634
113.132,0.261106
113.376,0.301492
113.376,0.154634
113.376,0.228063
113.376,0.474050
113.377,0.150962
113.696,0.158305
113.696,0.158305
113.696,0.235406
113.696,0.165648
113.696,0.437336
113.696,0.158305
113.696,0.385935
113.696,0.187677
113.696,0.150962
113.941,0.602551
113.941,0.150962
113.941,0.246420
113.941,0.411636
113.941,0.202363
113.941,0.231734
114.217,0.154634
114.217,0.202363
114.217,0.158305
114.217,0.150962
114.217,0.327192
114.217,0.297821
114.217,0.150962
114.463,0.360235
114.463,0.206034
114.463,0.231734
114.463,0.275792
114.463,0.327192
114.463,0.184006
114.740,0.264777
114.740,0.187677
114.740,0.433664
114.740,0.154634
115.032,0.418978
115.032,0.154634
115.032,0.161977
115.032,0.158305
115.032,0.169320
115.032,0.477722
115.032,0.268449
115.311,0.150962
115.311,1.362541
115.311,0.150962
115.311,0.257435
115.311,0.150962
115.556,0.587865
115.556,0.180334
115.556,0.250092
115.556,0.209706
115.556,0.150962
115.834,0.415307
115.834,0.595208
115.834,0.150962
115.834,0.463036
115.834,0.187677
115.834,0.407964
116.126,0.150962
116.126,0.455693
116.126,0.407964
116.126,0.415307
116.126,0.411636
116.126,0.154634
116.126,0.297821
116.411,0.441007
116.411,0.422650
116.411,0.202363
116.411,0.250092
116.411,0.308835
116.411,0.279463
116.411,0.283135
116.662,0.411636
116.662,0.286806
116.662,0.305163
116.662,0.154634
116.662,0.150962
116.662,0.319849
116.937,0.400621
116.937,0.305163
116.937,0.158305
116.937,0.246420
116.937,0.184006
116.937,0.161977
116.937,0.338207
117.177,0.187677
117.177,0.415307
117.177,0.272120
117.177,0.400621
117.177,0.161977
117.497,0.213377
117.497,0.198691
117.497,0.470379
117.497,0.176663
117.497,0.474050
117.497,0.407964
117.733,0.150962
117.733,0.154634
117.733,0.150962
117.733,0.176663
117.733,0.150962
117.998,0.312506
117.998,0.161977
117.998,0.393278
117.998,0.452021
117.998,0.154634
117.998,0.180334
118.237,0.191348
118.237,0.609894
118.237,0.195020
118.237,0.187677
118.237,0.371250
118.530,0.169320
118.530,0.180334
118.530,0.286806
118.530,0.463036
118.530,0.187677
118.530,0.250092
118.530,0.257435
118.774,0.165648
118.774,0.463036
118.774,0.158305
118.774,0.363907
118.774,0.532793
118.774,0.161977
119.021,0.246420
119.021,0.184006
119.021,0.349221
119.021,0.426321
119.021,0.352892
119.021,0.463036
119.290,0.172991
119.290,0.459364
119.290,0.283135
119.290,0.176663
119.290,0.191348
119.290,0.209706
119.527,0.150962
119.527,0.209706
119.527,0.356564
119.527,0.396950
119.527,0.224392
119.527,0.272120
119.840,0.158305
119.840,0.161977
119.840,0.150962
119.840,0.407964
119.840,0.407964
