elapsed_time_s,pulse_height_V
73.282,0.297821
73.282,0.316178
73.282,0.206034
73.282,0.187677
73.568,0.595208
73.568,0.481393
73.568,0.187677
73.568,0.481393
73.852,0.158305
73.852,0.228063
73.852,0.150962
73.852,0.169320
73.852,0.283135
73.852,0.382264
74.129,0.150962
74.129,0.272120
74.129,0.202363
74.129,0.161977
74.129,0.176663
74.129,0.150962
74.367,0.272120
74.367,0.330864
74.367,0.297821
74.367,0.396950
74.367,0.297821
74.367,0.161977
74.367,0.195020
74.647,0.154634
74.647,0.352892
74.647,0.452021
74.647,0.154634
74.647,0.250092
74.647,0.470379
74.647,0.242749
74.888,0.217049
74.888,0.283135
74.888,0.150962
74.888,0.411636
74.888,0.154634
75.214,0.158305
75.214,0.154634
75.214,0.466707
75.214,0.165648
75.214,0.459364
75.453,0.150962
75.453,0.158305
75.453,0.448350
75.453,0.150962
75.453,0.459364
75.453,0.308835
75.730,0.470379
75.730,0.239077
75.730,0.459364
75.730,0.444679
75.730,0.367578
75.730,0.308835
75.976,0.169320
75.976,0.463036
75.976,0.154634
75.976,0.161977
75.976,0.154634
75.976,0.411636
76.299,0.206034
76.299,0.184006
76.299,0.150962
76.299,0.154634
76.299,0.459364
76.539,0.165648
76.539,0.481393
76.539,0.628251
76.539,0.150962
76.823,0.246420
76.823,0.206034
76.823,0.150962
76.823,0.154634
76.823,0.191348
76.823,0.250092
76.823,0.150962
76.823,0.250092
77.068,0.161977
77.068,0.459364
77.068,0.393278
77.068,0.628251
77.068,0.158305
77.068,0.154634
77.068,0.169320
77.346,0.466707
77.346,0.400621
77.346,0.496079
77.346,0.150962
77.346,0.609894
77.346,0.154634
77.346,0.257435
77.631,0.253763
77.631,0.158305
77.631,0.206034
77.631,0.161977
77.631,0.396950
77.631,0.150962
77.631,0.330864
77.910,0.150962
77.910,0.158305
77.910,0.180334
77.910,0.161977
77.910,0.275792
77.910,0.150962
77.910,0.220720
78.151,0.466707
78.151,0.150962
78.151,0.154634
78.151,0.209706
78.151,0.235406
78.430,0.474050
78.430,0.176663
78.430,0.165648
78.430,0.180334
78.430,0.165648
78.430,0.415307
78.708,0.235406
78.708,0.150962
78.709,0.279463
78.709,0.150962
78.709,0.150962
78.709,0.161977
78.709,0.228063
78.709,0.319849
78.986,0.341878
78.986,0.426321
78.986,0.195020
78.986,0.150962
78.986,0.360235
78.986,0.209706
78.986,0.261106
79.227,0.613565
79.227,0.154634
79.227,0.312506
79.227,0.393278
79.227,0.176663
79.509,0.312506
79.509,0.150962
79.509,0.150962
79.509,0.257435
79.509,0.161977
79.509,0.150962
79.746,0.426321
79.746,1.068825
79.746,0.444679
79.746,0.217049
79.746,0.466707
79.746,0.338207
80.073,0.437336
80.073,0.154634
80.073,0.187677
80.073,0.150962
80.073,0.385935
80.073,0.312506
80.313,0.250092
80.313,0.161977
80.313,0.154634
80.313,0.356564
80.313,0.172991
80.313,0.363907
80.593,0.477722
80.593,1.351527
80.593,0.239077
80.593,0.187677
80.593,0.275792
80.593,0.338207
80.835,0.239077
80.835,0.191348
80.835,0.268449
80.835,0.411636
80.835,0.239077
80.835,0.161977
80.835,0.477722
81.153,0.202363
81.153,0.441007
81.153,0.349221
81.153,0.301492
81.153,0.452021
81.153,0.389607
81.153,0.602551
81.394,0.150962
81.394,0.150962
81.394,0.334535
81.394,0.180334
81.394,0.257435
81.394,0.330864
81.673,0.286806
81.673,0.209706
81.673,0.224392
81.673,0.488736
81.673,0.459364
81.673,0.165648
81.673,0.202363
81.916,0.448350
81.916,0.206034
81.916,0.334535
81.916,0.213377
81.916,0.389607
81.916,0.411636
82.196,0.158305
82.196,0.257435
82.196,0.150962
82.196,0.330864
82.196,0.150962
82.196,0.202363
82.496,0.426321
82.496,0.349221
82.496,0.503422
82.496,0.466707
82.496,0.426321
82.774,0.330864
82.774,0.525451
82.774,0.150962
82.774,0.268449
82.774,0.488736
82.774,0.191348
83.014,0.466707
83.014,0.150962
83.014,0.191348
83.014,0.150962
83.014,0.154634
83.296,0.286806
83.296,0.312506
83.296,0.172991
83.296,0.338207
83.296,0.319849
83.296,0.161977
83.581,0.191348
83.581,0.150962
83.581,0.327192
83.581,0.507093
83.581,0.565836
83.581,0.330864
83.861,0.429993
83.861,0.481393
83.861,0.385935
83.861,0.150962
84.103,0.341878
84.103,0.150962
84.103,0.242749
84.103,0.492407
84.386,0.154634
84.386,0.275792
84.386,0.587865
84.386,0.330864
84.386,0.209706
84.386,0.161977
84.386,0.422650
84.627,0.551151
84.627,0.301492
84.627,0.283135
84.628,0.477722
84.955,0.455693
84.955,0.628251
84.955,0.198691
84.955,0.172991
84.955,0.158305
84.955,0.393278
85.197,0.172991
85.197,0.400621
85.197,0.202363
85.197,0.202363
85.197,0.356564
85.480,0.176663
85.480,0.154634
85.480,0.481393
85.480,0.150962
85.480,0.444679
85.480,0.154634
85.723,0.150962
85.723,0.301492
85.723,0.367578
85.723,0.239077
85.723,0.532793
85.723,0.154634
86.046,0.426321
86.046,0.246420
86.046,0.455693
86.046,0.231734
86.046,0.308835
86.046,0.169320
86.286,0.286806
86.286,0.169320
86.286,0.422650
86.286,0.184006
86.286,0.510765
86.566,0.150962
86.566,1.204669
86.566,0.319849
86.566,0.150962
86.566,0.150962
86.566,0.341878
86.566,0.206034
86.566,0.338207
86.805,0.257435
86.805,0.257435
86.805,0.239077
86.805,0.154634
86.805,0.209706
87.132,0.404293
87.132,0.150962
87.132,0.323521
87.132,0.154634
87.132,0.158305
87.132,0.217049
87.370,0.172991
87.370,0.459364
87.370,1.164283
87.370,0.294149
87.370,0.150962
87.370,0.158305
87.370,0.150962
87.650,0.429993
87.650,0.613565
87.650,0.400621
87.650,0.176663
87.650,0.426321
87.650,0.396950
87.901,0.150962
87.901,0.195020
87.901,0.426321
87.901,0.257435
88.185,0.220720
88.185,0.463036
88.185,0.154634
88.185,0.411636
88.185,0.172991
88.185,0.242749
88.185,0.422650
88.185,0.165648
88.185,0.154634
88.185,0.202363
88.474,0.488736
88.474,0.150962
88.474,0.172991
88.474,0.404293
88.474,0.206034
88.754,0.154634
88.754,0.286806
88.754,0.470379
88.754,0.257435
88.754,0.158305
88.754,0.576851
88.995,0.385935
88.995,0.180334
88.995,0.176663
88.995,0.161977
88.995,0.323521
88.995,0.510765
88.995,0.444679
89.275,0.224392
89.275,0.349221
89.275,0.154634
89.275,0.385935
89.275,0.158305
89.563,0.176663
89.563,0.161977
89.563,0.407964
89.563,0.411636
89.563,0.367578
89.844,0.389607
89.844,0.187677
89.844,0.477722
89.844,0.246420
89.844,0.264777
89.844,0.470379
90.086,0.470379
90.086,0.150962
90.086,0.154634
90.086,0.485065
90.367,0.349221
90.367,0.195020
90.367,0.161977
90.367,0.231734
90.367,0.411636
90.367,0.161977
90.367,0.239077
90.609,0.206034
90.609,0.459364
90.609,0.422650
90.609,0.393278
90.609,0.426321
90.609,0.202363
90.939,0.209706
90.939,0.224392
90.939,0.158305
90.939,0.407964
90.939,0.301492
90.939,0.180334
90.939,0.400621
90.939,0.176663
91.184,0.154634
91.184,0.360235
91.184,0.169320
91.184,0.187677
91.184,0.176663
91.184,0.415307
91.464,0.264777
91.464,0.220720
91.464,0.345549
91.464,0.466707
91.464,0.459364
91.464,0.150962
91.464,0.172991
91.705,0.150962
91.705,0.455693
91.705,0.158305
91.705,0.235406
91.705,0.154634
91.705,0.158305
91.705,0.334535
91.705,0.253763
92.031,0.363907
92.031,0.334535
92.031,0.374921
92.031,0.554822
92.269,0.492407
92.269,0.279463
92.269,0.169320
92.269,0.176663
92.269,0.184006
92.269,0.257435
92.545,0.239077
92.545,0.246420
92.545,0.389607
92.545,0.246420
92.545,0.206034
92.545,0.150962
92.545,0.569508
92.784,0.158305
92.784,0.334535
92.784,0.466707
92.784,0.429993
92.784,0.202363
92.784,0.463036
93.063,0.180334
93.063,0.422650
93.063,0.290478
93.063,0.429993
93.063,0.338207
93.362,0.407964
93.362,0.150962
93.362,0.411636
93.362,0.191348
93.362,0.371250
93.640,0.297821
93.640,0.180334
93.640,0.209706
93.640,0.150962
93.640,0.239077
93.885,0.415307
93.885,0.180334
93.885,0.154634
93.885,0.150962
93.885,0.433664
94.164,0.628251
94.164,0.209706
94.164,0.176663
94.164,0.463036
94.164,0.150962
94.164,0.172991
94.164,0.264777
94.164,0.429993
94.446,0.150962
94.446,0.209706
94.446,0.253763
94.446,0.463036
94.446,0.169320
94.720,0.202363
94.720,0.176663
94.720,0.235406
94.720,0.213377
94.720,0.404293
94.720,0.165648
94.720,0.150962
94.720,0.257435
94.958,0.283135
94.958,0.202363
94.958,0.470379
94.958,0.279463
94.958,0.393278
95.237,0.228063
95.237,0.400621
95.237,0.228063
95.237,0.169320
95.237,0.316178
95.237,0.154634
95.524,0.150962
95.524,0.448350
95.524,0.209706
95.524,0.206034
95.524,0.452021
95.524,0.459364
95.802,0.264777
95.802,0.161977
95.802,0.184006
95.802,0.606222
95.802,0.246420
95.802,0.360235
96.042,0.150962
96.042,0.316178
96.042,0.279463
96.042,0.176663
96.042,0.327192
96.042,0.154634
96.321,0.195020
96.321,0.418978
96.321,0.253763
96.321,0.154634
96.321,0.165648
96.321,0.228063
96.565,0.158305
96.565,0.250092
96.565,0.308835
96.565,0.176663
96.565,0.169320
96.565,0.485065
96.565,0.272120
96.891,0.444679
96.891,0.532793
96.891,0.444679
96.891,0.404293
96.891,0.231734
96.891,0.154634
97.133,0.396950
97.133,0.224392
97.133,0.154634
97.133,0.154634
97.133,0.154634
97.133,0.161977
97.413,0.485065
97.413,0.209706
97.413,0.202363
97.413,0.250092
97.413,0.217049
97.413,0.319849
97.413,0.308835
97.655,0.217049
97.655,0.352892
97.655,0.158305
97.655,0.396950
97.655,0.180334
97.655,0.297821
97.655,0.176663
97.873,0.411636
98.114,0.429993
98.114,0.404293
98.114,0.297821
98.114,0.191348
98.114,0.195020
98.114,0.231734
98.370,0.161977
98.370,0.341878
98.370,0.165648
98.370,0.407964
98.370,0.154634
98.370,0.231734
98.370,0.172991
98.370,0.327192
98.636,0.220720
98.636,0.246420
98.636,0.290478
98.636,0.352892
98.636,0.198691
98.636,0.209706
98.882,0.459364
98.882,0.463036
98.882,0.239077
98.882,0.176663
98.882,0.404293
98.882,0.202363
99.206,0.455693
99.206,0.308835
99.206,0.246420
99.206,0.209706
99.206,0.172991
99.443,0.360235
99.443,0.345549
99.443,0.448350
99.443,0.202363
99.443,0.382264
99.724,0.184006
99.724,0.165648
99.724,0.323521
99.724,0.338207
99.724,0.154634
99.724,0.319849
99.724,0.209706
99.965,0.217049
99.965,0.286806
99.965,0.371250
99.965,0.224392
100.291,0.150962
100.291,0.198691
100.291,0.220720
100.291,0.385935
100.291,0.444679
100.291,0.470379
100.291,0.319849
100.533,0.158305
100.533,0.202363
100.533,0.235406
100.533,0.301492
100.533,0.242749
100.819,0.275792
100.819,0.176663
100.819,0.250092
100.819,0.305163
100.819,0.150962
100.819,0.418978
100.819,0.198691
101.061,0.518108
101.061,0.209706
101.061,0.150962
101.061,0.150962
101.061,0.290478
101.061,0.209706
101.344,0.301492
101.344,0.407964
101.344,0.319849
101.344,0.198691
101.344,0.165648
101.344,0.154634
101.344,0.150962
101.636,0.154634
101.636,0.158305
101.636,0.154634
101.636,0.437336
101.923,0.433664
101.923,0.319849
101.923,0.272120
101.923,0.411636
101.923,0.437336
101.923,1.094525
101.923,0.466707
102.164,0.195020
102.164,0.628251
102.164,0.305163
102.164,0.250092
102.164,0.268449
102.447,0.169320
102.447,0.150962
102.447,0.312506
102.447,0.161977
102.447,0.609894
102.731,0.352892
102.731,0.272120
102.731,0.169320
102.731,0.470379
102.731,0.235406
103.012,0.345549
103.012,0.187677
103.012,0.209706
103.012,0.169320
103.012,0.250092
103.012,0.169320
103.012,0.441007
103.253,0.499750
103.253,0.165648
103.253,0.459364
103.253,0.312506
103.253,0.231734
103.253,0.150962
103.253,0.180334
103.253,0.161977
103.539,0.180334
103.539,0.150962
103.539,0.198691
103.539,0.180334
103.539,0.455693
103.539,0.154634
103.782,0.180334
103.782,0.169320
103.782,0.407964
103.782,0.246420
103.782,0.191348
103.782,0.224392
103.782,0.481393
104.124,0.150962
104.124,0.338207
104.124,0.455693
104.124,0.396950
104.124,0.150962
104.367,0.217049
104.367,0.393278
104.367,0.161977
104.367,0.448350
104.367,0.404293
104.367,0.455693
104.367,0.217049
104.659,0.161977
104.659,0.150962
104.659,0.407964
104.659,0.206034
104.659,0.606222
104.659,0.496079
104.659,0.463036
104.900,0.389607
104.900,1.347856
104.900,0.187677
104.900,0.187677
104.900,0.150962
104.900,0.518108
104.900,0.161977
105.226,0.319849
105.226,0.150962
105.226,0.158305
105.226,0.150962
105.226,0.198691
105.226,0.389607
105.226,0.374921
105.468,0.411636
105.468,0.154634
105.468,0.521779
105.468,0.319849
105.468,0.154634
105.468,0.231734
105.468,0.150962
105.750,0.323521
105.750,0.455693
105.750,0.150962
105.750,0.433664
105.992,0.172991
105.992,0.642937
105.992,0.150962
105.992,0.213377
105.992,0.492407
106.321,0.161977
106.321,0.239077
106.321,0.228063
106.321,0.228063
106.321,0.521779
106.321,0.404293
106.563,0.154634
106.563,0.158305
106.563,0.165648
106.564,0.206034
106.564,0.297821
106.564,0.466707
106.847,0.150962
106.847,0.400621
106.847,0.459364
106.847,0.323521
106.847,0.228063
106.847,0.455693
107.088,0.437336
107.088,0.180334
107.088,0.352892
107.088,0.195020
107.088,0.209706
107.088,0.191348
107.088,0.169320
107.088,0.176663
107.371,0.154634
107.371,0.393278
107.371,0.341878
107.371,0.158305
107.371,0.536465
107.371,0.400621
107.663,0.341878
107.663,0.206034
107.663,0.360235
107.663,0.154634
107.663,0.492407
107.949,0.305163
107.949,0.275792
107.949,0.224392
107.949,0.389607
107.949,0.191348
107.949,0.158305
107.949,0.407964
108.191,0.195020
108.191,0.474050
108.191,0.411636
108.191,0.283135
108.191,0.477722
108.191,0.341878
108.474,0.510765
108.474,0.184006
108.474,0.294149
108.474,0.411636
108.474,0.283135
108.474,0.150962
108.761,0.154634
108.761,0.250092
108.761,0.407964
108.761,0.195020
108.761,0.404293
108.761,0.283135
109.041,0.154634
109.041,0.209706
109.041,0.264777
109.041,0.367578
109.041,0.463036
109.041,0.180334
109.283,0.195020
109.283,0.224392
109.283,0.154634
109.283,0.228063
109.283,0.217049
109.283,0.150962
109.283,0.150962
109.283,0.206034
109.575,0.158305
109.575,0.206034
109.575,0.224392
109.575,0.150962
109.575,0.161977
109.575,0.191348
109.575,0.202363
109.575,0.184006
109.819,0.290478
109.819,0.316178
109.819,0.150962
109.819,0.213377
109.819,0.367578
109.819,0.158305
110.146,0.246420
110.146,0.466707
110.146,0.154634
110.146,0.639266
110.386,0.602551
110.386,0.466707
110.386,0.437336
110.386,0.268449
110.386,0.532793
110.386,0.499750
110.665,0.150962
110.665,0.514436
110.665,0.158305
110.665,0.154634
110.665,0.158305
110.665,0.209706
110.665,0.154634
110.907,0.161977
110.907,0.330864
110.907,0.264777
110.907,0.150962
110.907,0.404293
110.907,0.217049
111.227,0.268449
111.227,0.455693
111.227,0.165648
111.227,0.459364
111.227,0.150962
111.227,0.209706
111.467,0.261106
111.467,0.180334
111.467,0.242749
111.467,0.407964
111.467,0.191348
111.467,0.422650
111.467,0.198691
111.467,0.319849
111.745,0.150962
111.745,0.595208
111.745,0.422650
111.994,0.150962
111.994,0.426321
111.994,0.150962
111.994,0.286806
111.994,0.301492
111.994,0.150962
112.279,0.154634
112.279,0.180334
112.279,0.587865
112.279,0.400621
112.279,0.209706
112.279,0.239077
112.279,0.463036
112.567,0.150962
112.567,0.176663
112.567,0.154634
112.567,0.334535
112.567,0.180334
112.567,0.206034
112.853,0.286806
112.853,0.209706
112.853,0.510765
112.853,1.336841
112.853,0.429993
112.853,0.470379
112.853,0.180334
113.094,0.305163
113.094,0.433664
113.094,0.242749
113.094,0.242749
113.094,0.187677
113.380,0.150962
113.380,0.161977
113.380,0.158305
113.380,0.441007
113.380,0.382264
113.661,0.172991
113.661,0.239077
113.661,0.150962
113.661,0.499750
113.661,0.246420
113.661,0.195020
113.945,0.198691
113.945,0.161977
113.945,0.407964
113.945,0.279463
113.945,0.272120
113.946,0.165648
113.946,0.165648
114.186,0.338207
114.186,0.404293
114.186,0.474050
114.186,0.257435
114.186,0.150962
114.471,0.169320
114.471,0.499750
114.471,0.551151
114.471,0.206034
114.471,0.400621
114.471,0.246420
114.756,0.165648
114.756,0.198691
114.756,0.393278
114.756,0.389607
114.756,0.444679
114.756,0.158305
114.756,0.172991
114.756,0.228063
115.043,0.448350
115.043,0.228063
115.043,0.330864
115.043,0.345549
115.043,0.158305
115.043,0.176663
115.286,0.150962
115.286,0.382264
115.286,0.455693
115.286,0.165648
115.286,0.426321
115.286,0.404293
115.286,0.334535
115.286,0.250092
115.570,0.257435
115.570,0.187677
115.570,0.165648
115.570,0.382264
115.570,0.161977
115.811,0.422650
115.811,0.584194
115.811,0.305163
115.811,0.283135
115.811,0.404293
115.811,0.217049
116.150,0.150962
116.150,0.477722
116.150,0.301492
116.150,0.250092
116.150,0.316178
116.150,0.150962
116.150,0.172991
116.398,0.275792
116.398,0.485065
116.398,0.393278
116.398,0.250092
116.398,0.231734
116.398,0.257435
116.398,0.492407
116.686,0.150962
116.686,0.150962
116.686,0.466707
116.686,0.341878
116.686,0.455693
116.686,0.334535
116.686,0.239077
116.930,0.257435
116.930,0.150962
116.930,0.154634
116.930,0.411636
116.930,0.338207
116.930,0.158305
117.250,0.224392
117.250,0.191348
117.250,0.418978
117.250,0.308835
117.250,0.275792
117.493,0.154634
117.493,0.488736
117.493,0.158305
117.493,0.154634
117.493,0.224392
117.493,0.228063
117.493,0.463036
117.776,0.411636
117.776,0.452021
117.776,0.206034
117.776,0.202363
117.776,0.150962
117.776,0.257435
118.019,0.161977
118.019,0.150962
118.019,0.172991
118.019,0.272120
118.019,0.158305
118.345,0.415307
118.345,0.154634
118.345,0.444679
118.345,0.242749
118.345,0.441007
118.587,0.338207
118.587,0.154634
118.587,0.191348
118.587,0.518108
118.587,0.253763
118.587,0.415307
118.587,0.393278
118.870,0.150962
118.870,0.169320
118.870,0.290478
118.870,0.279463
118.870,0.213377
118.870,0.154634
119.113,0.349221
119.113,0.228063
119.113,0.228063
119.113,0.184006
119.113,0.206034
119.113,0.165648
119.113,0.452021
119.401,0.290478
119.401,0.275792
119.401,0.470379
119.401,0.180334
119.401,0.463036
119.401,0.404293
119.401,0.180334
119.694,0.176663
119.694,0.150962
119.694,0.327192
119.694,0.356564
119.694,0.169320
119.694,0.385935
119.981,0.257435
119.981,0.463036
119.981,0.411636
119.981,0.481393
