elapsed_time_s,pulse_height_V
79.571,0.220720
79.571,0.231734
79.571,0.150962
79.872,0.466707
79.872,0.290478
79.872,0.154634
79.872,0.470379
79.872,0.224392
79.872,0.308835
79.872,0.154634
80.140,0.316178
80.140,0.150962
80.140,0.312506
80.140,0.161977
80.140,0.286806
80.140,0.374921
80.481,0.187677
80.481,0.477722
80.481,0.172991
80.481,0.158305
80.481,0.389607
80.749,0.154634
80.749,0.180334
80.749,0.191348
80.749,0.195020
80.749,0.396950
80.749,0.257435
80.749,0.396950
81.051,0.150962
81.051,0.455693
81.051,0.180334
81.051,0.187677
81.322,0.231734
81.322,0.187677
81.322,0.617237
81.322,0.150962
81.322,0.158305
81.664,0.444679
81.664,0.510765
81.664,0.158305
81.664,0.231734
81.928,0.224392
81.928,0.176663
81.928,0.187677
81.928,0.191348
81.928,0.217049
82.235,0.195020
82.235,0.330864
82.235,0.316178
82.235,0.150962
82.235,0.448350
82.235,0.389607
82.505,0.165648
82.505,0.150962
82.505,0.334535
82.505,0.220720
82.505,0.246420
82.505,0.349221
82.505,0.206034
82.756,0.213377
83.008,0.150962
83.008,0.198691
83.008,0.268449
83.008,0.169320
83.008,0.176663
83.008,0.154634
83.289,0.400621
83.289,0.150962
83.289,0.154634
83.289,0.150962
83.289,0.161977
83.289,0.150962
83.585,0.444679
83.585,0.316178
83.585,0.257435
83.585,0.257435
83.585,0.231734
83.862,0.209706
83.862,0.400621
83.862,0.474050
83.862,0.172991
83.862,0.385935
84.200,0.385935
84.200,0.165648
84.200,0.257435
84.200,0.411636
84.200,0.198691
84.477,0.345549
84.478,0.150962
84.478,0.206034
84.478,0.154634
84.478,0.312506
84.478,0.587865
84.770,0.261106
84.770,0.165648
84.770,0.301492
84.770,0.756752
84.770,0.316178
85.047,0.161977
85.047,0.345549
85.047,0.268449
85.047,0.150962
85.047,0.176663
85.384,0.455693
85.384,0.433664
85.384,0.356564
85.384,0.543808
85.384,0.180334
85.658,0.165648
85.658,0.202363
85.658,0.470379
85.658,0.224392
85.658,0.404293
85.951,0.242749
85.951,0.301492
85.951,0.180334
85.951,0.411636
85.951,0.231734
86.229,0.356564
86.229,0.404293
86.229,0.161977
86.229,0.279463
86.229,0.228063
86.229,0.382264
86.562,0.327192
86.562,0.202363
86.562,0.455693
86.562,0.209706
86.562,0.158305
86.562,0.474050
86.562,0.161977
86.840,0.477722
86.840,0.154634
86.840,0.150962
86.840,0.396950
86.840,0.150962
87.133,0.400621
87.133,0.422650
87.133,0.437336
87.133,0.180334
87.133,0.209706
87.133,0.385935
87.414,0.415307
87.414,0.150962
87.414,0.154634
87.414,0.426321
87.414,0.169320
87.414,0.158305
87.414,0.154634
87.748,0.176663
87.748,0.198691
87.748,0.253763
87.748,0.268449
87.748,0.176663
87.748,0.195020
88.028,0.268449
88.028,0.172991
88.028,0.158305
88.028,0.165648
88.028,0.308835
88.327,0.532793
88.327,0.154634
88.327,0.319849
88.327,0.415307
88.327,0.400621
88.327,0.250092
88.606,0.150962
88.606,0.150962
88.606,0.429993
88.606,0.415307
88.832,0.382264
89.110,0.154634
89.110,0.161977
89.110,0.242749
89.110,0.154634
89.111,0.217049
89.111,0.327192
89.111,0.411636
89.380,0.217049
89.380,0.286806
89.380,0.250092
89.380,0.172991
89.380,0.198691
89.380,0.231734
89.380,0.411636
89.648,0.161977
89.648,0.150962
89.648,0.209706
89.648,0.452021
89.918,0.158305
89.918,0.543808
89.918,0.345549
89.918,0.389607
89.918,0.286806
89.918,0.591537
89.918,0.161977
89.918,0.198691
90.264,0.180334
90.264,0.150962
90.264,0.433664
90.264,0.150962
90.264,0.257435
90.264,0.316178
90.264,0.195020
90.533,0.327192
90.533,0.463036
90.533,0.323521
90.533,0.404293
90.533,0.154634
90.833,0.154634
90.833,0.150962
90.833,0.400621
90.833,0.327192
91.104,0.341878
91.104,0.308835
91.104,0.297821
91.104,0.463036
91.449,0.180334
91.449,0.338207
91.449,0.466707
91.449,0.319849
91.449,0.356564
91.449,0.400621
91.718,0.485065
91.718,0.213377
91.718,0.407964
91.718,0.158305
91.718,0.180334
91.718,0.158305
92.021,0.385935
92.021,0.301492
92.021,0.481393
92.021,0.396950
92.021,0.345549
92.021,0.389607
92.292,0.195020
92.292,0.165648
92.292,0.150962
92.292,0.158305
92.292,0.316178
92.292,0.165648
92.634,0.407964
92.634,0.161977
92.634,0.452021
92.634,0.206034
92.634,0.444679
92.907,0.246420
92.907,0.418978
92.907,0.220720
92.907,0.224392
92.907,0.470379
93.206,0.327192
93.206,0.429993
93.207,0.418978
93.207,0.235406
93.492,0.404293
93.492,0.195020
93.492,0.444679
93.492,0.150962
93.492,0.239077
93.492,0.474050
93.492,0.195020
93.837,0.290478
93.837,0.209706
93.837,0.169320
93.837,0.198691
93.837,0.206034
93.837,0.444679
94.106,0.158305
94.106,0.264777
94.106,0.250092
94.106,0.415307
94.106,0.400621
94.106,0.191348
94.106,0.169320
94.106,0.180334
94.106,0.452021
94.409,0.198691
94.409,0.444679
94.409,0.220720
94.409,0.477722
94.680,0.485065
94.680,0.264777
94.680,0.261106
94.680,0.492407
94.680,0.195020
94.680,0.158305
95.024,0.319849
95.024,0.150962
95.024,0.459364
95.024,0.367578
95.024,0.209706
95.024,0.217049
95.299,0.180334
95.299,0.389607
95.299,0.400621
95.299,0.231734
95.299,0.323521
95.600,0.154634
95.600,0.206034
95.600,0.580522
95.600,0.466707
95.600,0.378592
95.871,0.591537
95.871,0.158305
95.871,0.444679
95.871,0.180334
95.871,0.422650
96.215,0.161977
96.215,0.198691
96.215,0.426321
96.215,0.198691
96.215,0.206034
96.215,0.158305
96.215,0.180334
96.486,0.330864
96.486,0.187677
96.486,0.150962
96.486,0.345549
96.486,0.382264
96.786,0.198691
96.786,0.198691
96.786,0.327192
96.786,0.154634
96.786,0.161977
96.786,0.165648
96.786,0.176663
97.057,0.150962
97.057,0.154634
97.057,0.202363
97.057,0.363907
97.057,0.150962
97.299,0.154634
97.575,0.327192
97.575,0.202363
97.575,0.150962
97.575,0.198691
97.575,0.239077
97.575,0.165648
97.849,0.184006
97.849,0.444679
97.849,0.518108
97.849,0.297821
97.849,0.150962
98.149,0.444679
98.149,0.161977
98.149,0.158305
98.149,0.250092
98.470,0.165648
98.470,0.554822
98.470,0.184006
98.470,0.176663
98.470,0.206034
98.470,0.393278
98.470,0.441007
98.766,0.150962
98.766,0.165648
98.766,0.448350
98.766,0.172991
98.766,0.180334
99.047,0.165648
99.047,0.294149
99.047,0.198691
99.047,0.470379
99.047,0.176663
99.047,0.150962
99.350,0.455693
99.350,0.154634
99.350,0.297821
99.350,0.154634
99.350,0.404293
99.674,0.275792
99.674,0.239077
99.674,0.176663
99.674,0.536465
99.674,0.400621
99.674,0.253763
99.674,0.429993
99.971,0.191348
99.971,0.429993
99.971,0.176663
99.971,1.355199
99.971,0.323521
99.971,0.150962
99.971,0.441007
100.249,0.158305
100.249,0.341878
100.249,0.191348
100.249,0.400621
100.249,0.595208
100.249,0.444679
100.249,0.228063
100.249,0.411636
100.249,0.536465
100.545,0.466707
100.545,0.184006
100.545,0.499750
100.545,0.411636
100.545,0.158305
100.545,0.172991
100.545,0.459364
100.869,0.165648
100.869,0.246420
100.869,0.228063
100.869,0.206034
100.869,0.396950
100.869,0.206034
100.869,0.363907
100.869,0.316178
101.168,0.396950
101.168,0.521779
101.168,0.176663
101.168,0.261106
101.168,0.257435
101.446,0.161977
101.446,0.195020
101.446,0.165648
101.446,0.415307
101.446,0.297821
101.446,0.459364
101.446,0.172991
101.744,0.213377
101.744,0.158305
101.744,0.360235
101.744,0.180334
102.068,0.150962
102.068,0.613565
102.068,0.158305
102.068,0.154634
102.068,0.176663
102.068,0.481393
102.367,0.308835
102.367,0.415307
102.367,0.477722
102.367,0.180334
102.367,0.206034
102.367,0.150962
102.644,0.235406
102.644,0.161977
102.644,0.191348
102.644,0.150962
102.644,0.308835
102.644,0.150962
102.644,0.455693
102.942,0.264777
102.942,0.176663
102.942,0.437336
102.942,0.198691
102.942,0.165648
103.273,0.415307
103.273,0.150962
103.273,0.371250
103.273,0.154634
103.273,0.150962
103.273,0.217049
103.571,0.466707
103.571,0.154634
103.571,0.169320
103.571,0.485065
103.571,0.161977
103.571,0.154634
103.846,0.371250
103.846,0.158305
103.846,0.191348
103.846,0.176663
103.846,0.184006
104.144,0.360235
104.144,0.158305
104.144,1.237712
104.144,0.198691
104.144,0.202363
104.144,0.154634
104.144,0.169320
104.474,0.349221
104.474,0.319849
104.474,0.154634
104.474,0.496079
104.474,0.426321
104.474,0.257435
104.775,0.525451
104.775,0.206034
104.775,0.305163
104.775,0.404293
104.775,0.349221
104.775,0.264777
104.775,0.404293
105.053,0.172991
105.053,0.275792
105.053,0.290478
105.053,0.507093
105.053,0.272120
105.053,0.191348
105.353,0.371250
105.353,0.161977
105.353,0.180334
105.353,0.642937
105.353,0.294149
105.676,0.154634
105.677,0.150962
105.677,0.382264
105.677,0.217049
105.677,0.228063
105.677,0.165648
105.677,0.198691
105.972,0.426321
105.972,0.176663
105.972,0.239077
105.972,0.415307
105.972,0.407964
106.241,0.455693
106.241,0.396950
106.241,0.290478
106.241,0.609894
106.241,0.323521
106.241,0.228063
106.557,0.154634
106.557,0.470379
106.557,0.441007
106.557,0.286806
106.557,0.257435
106.557,0.180334
106.872,0.180334
106.872,0.279463
106.872,0.154634
106.872,0.396950
106.872,0.198691
106.872,0.327192
107.176,0.158305
107.176,0.250092
107.176,0.316178
107.176,0.242749
107.176,0.529122
107.176,0.191348
107.448,0.261106
107.448,0.158305
107.448,0.224392
107.448,0.150962
107.448,0.345549
107.753,0.433664
107.753,0.496079
107.753,0.231734
107.753,0.150962
107.753,0.150962
107.753,0.231734
107.753,0.198691
108.023,0.330864
108.023,0.415307
108.023,1.167954
108.023,0.198691
108.023,0.198691
108.023,0.161977
108.373,0.305163
108.373,0.470379
108.373,0.257435
108.373,0.429993
108.373,0.242749
108.644,0.275792
108.644,0.477722
108.644,0.206034
108.644,0.154634
108.644,0.198691
108.644,0.150962
108.946,0.150962
108.946,0.481393
108.946,0.418978
108.946,0.202363
108.946,0.448350
109.217,0.154634
109.217,0.470379
109.217,0.371250
109.217,0.360235
109.217,0.198691
109.561,0.195020
109.561,0.224392
109.561,0.316178
109.561,0.411636
109.561,0.396950
109.561,0.176663
109.561,0.481393
109.562,0.275792
109.839,0.154634
109.839,0.250092
109.839,0.382264
109.839,0.275792
109.839,0.176663
109.839,0.220720
110.145,0.283135
110.145,0.305163
110.145,0.455693
110.145,0.154634
110.145,0.195020
110.145,0.231734
110.145,0.169320
110.145,0.400621
110.419,0.150962
110.419,0.206034
110.419,0.165648
110.419,0.352892
110.419,0.378592
110.758,0.455693
110.758,0.176663
110.758,0.180334
110.758,0.235406
110.758,0.158305
111.031,0.213377
111.031,0.463036
111.031,0.176663
111.031,0.150962
111.031,0.172991
111.031,0.286806
111.031,0.176663
111.334,0.195020
111.334,0.172991
111.334,0.411636
111.334,0.191348
111.334,0.407964
111.334,0.158305
111.604,0.209706
111.604,0.338207
111.604,0.158305
111.604,0.209706
111.604,0.624580
111.604,0.345549
111.940,0.477722
111.940,0.150962
111.940,0.382264
112.211,0.191348
112.211,0.154634
112.211,0.290478
112.211,0.169320
112.211,0.206034
112.513,0.220720
112.514,0.444679
112.514,0.202363
112.514,0.404293
112.514,0.268449
112.514,0.202363
112.514,0.154634
112.789,0.466707
112.789,0.180334
112.789,0.150962
112.789,0.150962
112.789,0.180334
112.789,0.191348
113.139,0.407964
113.139,0.587865
113.139,0.150962
113.139,0.187677
113.139,0.261106
113.139,0.485065
113.407,0.154634
113.407,0.195020
113.407,0.150962
113.407,0.180334
113.710,0.305163
113.710,0.363907
113.710,0.264777
113.710,0.165648
113.710,0.396950
113.710,0.154634
113.710,0.235406
113.978,0.202363
113.978,0.250092
113.978,0.396950
113.978,0.206034
113.978,0.272120
113.978,0.242749
113.978,0.172991
114.321,0.415307
114.321,0.224392
114.321,0.429993
114.321,0.150962
114.321,0.514436
114.321,0.404293
114.592,0.448350
114.592,0.161977
114.592,0.150962
114.592,0.521779
114.891,0.452021
114.891,0.150962
114.891,0.202363
114.891,0.176663
114.891,0.389607
114.891,0.466707
114.891,0.172991
115.169,0.198691
115.169,0.195020
115.169,0.235406
115.169,0.319849
115.521,0.411636
115.521,0.283135
115.521,0.150962
115.521,0.150962
115.521,0.268449
115.790,0.374921
115.790,0.341878
115.790,0.455693
115.790,0.257435
115.790,0.657623
116.089,0.338207
116.089,0.448350
116.089,0.407964
116.089,0.165648
116.089,0.154634
116.089,0.396950
116.360,0.195020
116.360,0.338207
116.360,0.415307
116.360,0.499750
116.700,0.202363
116.700,0.150962
116.700,0.470379
116.700,0.150962
116.968,0.231734
116.968,0.283135
116.968,0.330864
116.968,0.150962
117.270,0.418978
117.270,0.452021
117.270,0.206034
117.270,0.415307
117.270,0.172991
117.270,0.169320
117.543,0.172991
117.543,0.187677
117.543,0.198691
117.543,0.415307
117.543,0.187677
117.543,0.150962
117.543,0.323521
117.778,0.161977
117.778,0.206034
118.051,0.176663
118.051,0.206034
118.051,0.429993
118.051,0.235406
118.317,0.161977
118.317,0.172991
118.317,0.297821
118.317,0.279463
118.317,0.418978
118.317,0.257435
118.317,0.180334
118.317,0.286806
118.623,0.294149
118.623,0.206034
118.623,0.352892
118.623,0.327192
118.623,0.180334
118.933,0.279463
118.933,0.150962
118.933,0.154634
118.933,0.154634
118.933,0.150962
118.933,0.154634
118.933,0.195020
119.237,0.191348
119.237,0.411636
119.237,0.224392
119.237,0.363907
119.237,0.463036
119.237,0.272120
119.237,0.371250
119.510,0.184006
119.510,0.323521
119.510,0.411636
119.510,0.150962
119.510,0.330864
119.812,0.176663
119.812,0.172991
119.812,0.161977
119.812,0.150962
119.812,0.481393
119.812,0.161977
119.812,0.154634
