elapsed_time_s,pulse_height_V
101.550,0.154634
101.884,0.150962
101.884,0.316178
101.884,0.613565
101.884,1.325827
101.884,0.268449
101.884,0.209706
101.884,0.283135
102.098,0.407964
102.395,0.356564
102.395,0.250092
102.395,0.213377
102.600,0.150962
102.948,0.407964
102.948,0.297821
102.948,0.316178
102.948,0.206034
102.948,0.158305
102.948,0.441007
102.948,0.150962
102.948,0.411636
102.948,0.191348
102.948,0.305163
103.153,0.463036
103.153,0.547479
103.456,0.180334
103.456,0.224392
103.456,0.158305
103.456,0.158305
103.456,0.154634
103.768,0.429993
103.768,0.455693
103.768,0.169320
103.768,0.154634
103.768,0.595208
103.768,0.253763
104.108,0.433664
104.108,0.345549
104.108,0.154634
104.108,0.154634
104.108,0.180334
104.108,0.305163
104.108,0.161977
104.315,0.279463
104.315,0.150962
104.615,0.411636
104.615,0.474050
104.615,0.158305
104.615,0.407964
104.934,0.154634
104.934,0.206034
104.934,0.191348
104.934,0.341878
104.934,0.198691
104.934,0.224392
104.934,0.246420
105.287,0.529122
105.287,0.180334
105.287,0.286806
105.287,0.407964
105.287,0.150962
105.287,0.154634
105.287,0.429993
105.287,0.598880
105.494,0.415307
105.797,0.165648
105.797,0.312506
105.797,0.389607
105.797,0.224392
105.797,0.161977
105.797,0.385935
105.797,0.488736
105.797,0.474050
106.006,0.341878
106.006,0.176663
106.242,0.158305
106.500,0.154634
106.500,0.382264
106.500,0.154634
106.500,0.209706
106.500,0.154634
106.711,0.246420
106.711,0.220720
106.996,0.393278
106.996,0.154634
106.996,0.154634
106.996,0.176663
106.996,0.172991
106.996,0.195020
106.996,0.195020
107.211,0.184006
107.552,0.870567
107.552,0.239077
107.552,0.242749
107.552,0.202363
107.552,0.319849
107.552,0.448350
107.765,0.463036
107.765,0.161977
108.062,0.209706
108.062,0.154634
108.062,0.150962
108.062,0.422650
108.062,0.187677
108.062,0.217049
108.280,0.360235
108.619,0.235406
108.619,0.374921
108.619,0.150962
108.619,0.360235
108.619,0.474050
108.840,0.404293
108.840,0.169320
109.141,0.180334
109.141,0.264777
109.141,0.455693
109.141,0.477722
109.141,0.481393
109.141,0.165648
109.361,0.242749
109.361,0.209706
109.702,0.444679
109.702,0.316178
109.702,0.150962
109.702,0.253763
109.702,0.154634
109.702,0.275792
109.702,0.286806
109.917,0.165648
109.917,0.154634
110.215,0.474050
110.215,0.514436
110.215,1.076168
110.215,0.297821
110.433,0.180334
110.433,0.150962
110.784,0.418978
110.784,0.341878
110.784,0.198691
110.784,0.150962
110.784,0.371250
110.784,0.363907
111.002,0.150962
111.002,0.474050
111.299,0.220720
111.299,0.150962
111.299,0.418978
111.299,0.316178
111.299,0.150962
111.299,0.418978
111.299,0.169320
111.518,0.195020
111.752,0.158305
112.014,0.492407
112.014,0.367578
112.014,0.158305
112.014,0.455693
112.014,0.161977
112.014,0.217049
112.014,0.250092
112.235,0.154634
112.501,0.297821
112.501,0.150962
112.501,0.239077
112.501,0.150962
112.501,0.330864
112.501,0.268449
112.719,0.396950
113.061,0.213377
113.061,0.150962
113.061,0.150962
113.061,0.261106
113.061,1.399256
113.061,0.452021
113.061,0.176663
113.276,0.492407
113.575,0.283135
113.575,0.154634
113.575,0.165648
113.575,0.305163
113.575,0.209706
113.792,0.150962
114.128,0.437336
114.128,0.158305
114.128,0.150962
114.128,0.463036
114.128,0.459364
114.128,0.382264
114.128,1.138583
114.344,0.429993
114.344,0.411636
114.645,0.231734
114.645,0.554822
114.645,0.150962
114.645,0.154634
114.645,0.466707
114.645,0.521779
114.864,0.407964
115.205,0.172991
115.205,0.187677
115.205,0.466707
115.205,0.429993
115.205,0.150962
115.420,0.617237
115.420,0.418978
115.716,0.437336
115.716,0.455693
115.716,0.158305
115.936,0.158305
115.936,0.404293
116.289,0.411636
116.289,0.455693
116.289,0.382264
116.289,0.429993
116.289,0.301492
116.506,0.279463
116.506,0.202363
116.804,0.202363
116.804,0.169320
116.804,0.422650
116.804,0.400621
116.804,0.150962
116.804,0.330864
117.020,0.169320
117.255,0.154634
117.525,0.184006
117.525,0.441007
117.525,0.195020
117.525,0.521779
117.525,0.367578
117.525,0.389607
117.525,0.180334
117.743,0.154634
118.014,0.176663
118.014,0.470379
118.014,0.316178
118.014,0.345549
118.014,0.466707
118.014,0.180334
118.014,0.209706
118.229,0.150962
118.568,0.154634
118.568,0.150962
118.568,1.057811
118.568,0.444679
118.568,0.213377
118.568,0.367578
118.568,0.202363
118.568,0.477722
118.785,0.297821
119.084,0.150962
119.084,0.202363
119.084,0.257435
119.084,0.217049
119.084,0.176663
119.084,0.176663
119.300,0.213377
119.636,0.463036
119.636,0.150962
119.636,0.507093
119.636,0.481393
119.636,0.312506
119.636,0.459364
119.636,0.521779
119.851,0.161977
