elapsed_time_s,pulse_height_V
76.734,0.463036
76.734,0.150962
76.734,0.371250
76.734,0.283135
76.734,0.176663
76.734,0.393278
77.034,0.363907
77.034,0.411636
77.034,0.448350
77.034,0.195020
77.034,0.455693
77.291,0.338207
77.291,0.363907
77.291,0.275792
77.291,0.202363
77.291,0.165648
77.291,0.228063
77.291,0.396950
77.291,0.261106
77.291,0.580522
77.534,0.411636
77.772,0.187677
77.772,0.481393
77.772,0.323521
77.772,0.150962
77.772,0.617237
77.772,0.429993
78.080,0.176663
78.080,0.246420
78.080,0.187677
78.080,0.426321
78.080,0.463036
78.335,0.150962
78.335,0.429993
78.335,0.272120
78.335,0.253763
78.335,0.290478
78.335,0.187677
78.595,0.312506
78.595,0.437336
78.595,0.407964
78.595,0.202363
78.595,0.617237
78.949,0.150962
78.949,0.158305
78.949,0.158305
78.949,0.374921
78.949,0.455693
78.949,0.297821
79.215,0.393278
79.215,0.426321
79.215,0.154634
79.215,0.176663
79.215,0.499750
79.507,0.452021
79.507,0.492407
79.507,0.415307
79.775,0.286806
79.775,0.474050
79.775,0.275792
79.775,0.253763
79.775,0.150962
80.109,0.187677
80.109,0.272120
80.109,0.176663
80.109,0.470379
80.109,0.345549
80.109,0.161977
80.376,0.422650
80.376,0.235406
80.376,0.459364
80.376,0.150962
80.376,0.161977
80.667,0.400621
80.667,0.422650
80.667,0.452021
80.667,0.305163
80.667,0.349221
80.667,0.411636
80.667,0.169320
80.934,0.169320
80.934,0.492407
80.934,0.187677
80.934,0.231734
80.934,0.367578
81.269,0.206034
81.269,0.224392
81.269,0.165648
81.269,0.261106
81.269,0.253763
81.269,0.176663
81.269,0.352892
81.539,0.172991
81.539,0.470379
81.539,0.492407
81.539,0.404293
81.539,0.150962
81.539,0.154634
81.834,0.154634
81.834,0.158305
81.834,0.154634
81.834,0.180334
81.834,0.172991
81.834,0.418978
81.834,0.455693
81.834,0.150962
81.834,0.448350
82.105,0.220720
82.105,0.150962
82.105,0.198691
82.105,0.341878
82.105,0.286806
82.329,0.180334
82.329,0.239077
82.597,0.565836
82.597,0.198691
82.597,0.316178
82.879,0.176663
82.879,0.400621
82.879,0.378592
82.879,0.158305
82.879,0.195020
83.138,0.360235
83.138,0.154634
83.138,0.172991
83.138,0.264777
83.138,0.422650
83.138,0.444679
83.400,0.330864
83.400,0.231734
83.400,0.411636
83.400,0.242749
83.400,0.150962
83.753,0.422650
83.753,0.150962
83.753,0.169320
83.753,0.150962
83.753,0.275792
83.753,0.418978
83.753,0.470379
83.753,0.239077
84.011,0.180334
84.011,0.279463
84.011,0.264777
84.011,0.154634
84.011,0.404293
84.296,0.161977
84.296,0.352892
84.296,0.154634
84.296,0.374921
84.296,0.172991
84.296,0.198691
84.570,0.176663
84.570,0.433664
84.570,0.301492
84.570,0.378592
84.570,0.305163
84.570,0.418978
84.570,0.404293
84.900,0.154634
84.900,0.169320
84.900,0.264777
84.900,0.253763
84.900,0.239077
84.900,0.187677
85.168,0.158305
85.168,0.154634
85.168,0.496079
85.168,0.378592
85.168,0.154634
85.459,0.404293
85.459,0.382264
85.459,0.150962
85.459,0.161977
85.459,0.481393
85.459,0.492407
85.731,0.176663
85.731,0.415307
85.731,0.239077
85.731,0.150962
85.731,0.195020
85.731,0.264777
86.064,0.569508
86.064,0.184006
86.064,0.176663
86.064,0.363907
86.064,0.180334
86.064,0.437336
86.064,0.154634
86.332,0.382264
86.332,0.184006
86.332,0.378592
86.332,0.195020
86.332,0.294149
86.332,0.951339
86.621,0.150962
86.621,0.474050
86.621,0.154634
86.621,0.158305
86.621,0.297821
86.621,0.161977
86.621,0.268449
86.910,0.587865
86.910,0.206034
86.910,0.452021
86.910,0.158305
86.910,0.154634
86.910,0.150962
86.910,0.231734
86.910,0.393278
87.257,0.385935
87.257,0.418978
87.257,0.224392
87.257,0.297821
87.257,0.206034
87.257,0.161977
87.528,0.169320
87.528,0.198691
87.528,0.195020
87.528,0.198691
87.528,0.441007
87.528,0.429993
87.528,0.349221
87.831,0.286806
87.831,0.198691
87.831,0.250092
87.831,0.400621
87.831,0.206034
87.831,0.198691
87.831,0.418978
88.108,0.363907
88.108,0.161977
88.108,0.154634
88.108,0.485065
88.108,0.327192
88.108,0.404293
88.338,0.290478
88.609,0.150962
88.609,0.264777
88.609,0.184006
88.609,0.154634
88.609,0.485065
88.902,0.264777
88.902,0.485065
88.902,0.305163
88.902,0.176663
88.902,0.363907
88.902,0.235406
89.178,0.172991
89.178,0.172991
89.178,0.305163
89.178,0.154634
89.178,0.209706
89.178,0.213377
89.178,0.187677
89.449,0.422650
89.449,0.521779
89.449,0.286806
89.449,0.463036
89.449,0.176663
89.817,0.279463
89.817,0.250092
89.817,0.169320
89.817,0.477722
89.817,0.393278
89.817,0.327192
89.817,0.206034
90.082,0.246420
90.082,0.330864
90.082,0.327192
90.082,0.463036
90.082,0.448350
90.082,0.206034
90.388,0.341878
90.388,0.290478
90.388,0.319849
90.388,0.150962
90.388,0.165648
90.388,0.228063
90.656,0.158305
90.656,0.463036
90.656,0.198691
90.656,0.411636
90.656,0.250092
90.656,0.404293
91.006,0.448350
91.006,0.257435
91.006,0.319849
91.006,0.407964
91.006,0.165648
91.277,0.198691
91.277,0.499750
91.277,0.172991
91.277,0.404293
91.277,0.279463
91.587,0.477722
91.587,0.396950
91.587,0.213377
91.587,0.264777
91.587,0.195020
91.587,0.198691
91.587,0.459364
91.854,0.202363
91.854,0.330864
91.854,0.411636
91.854,0.172991
91.854,0.407964
92.202,0.242749
92.202,0.459364
92.202,0.452021
92.202,0.345549
92.202,0.150962
92.467,0.312506
92.467,0.602551
92.467,0.385935
92.467,0.158305
92.467,0.606222
92.767,0.448350
92.767,0.323521
92.767,0.150962
92.767,0.400621
92.767,0.466707
93.030,0.202363
93.030,0.150962
93.030,0.437336
93.030,0.334535
93.030,0.150962
93.030,0.198691
93.269,0.213377
93.269,0.338207
93.540,0.150962
93.540,0.466707
93.540,0.404293
93.540,0.400621
93.540,0.195020
93.540,0.341878
93.812,0.305163
93.812,0.217049
93.812,0.206034
93.812,0.150962
93.812,0.209706
93.812,0.202363
93.812,0.290478
94.084,0.150962
94.084,0.426321
94.084,0.150962
94.364,0.191348
94.364,0.477722
94.364,0.584194
94.364,0.466707
94.364,0.404293
94.698,0.220720
94.698,0.253763
94.698,0.180334
94.698,0.231734
94.698,0.345549
94.698,0.176663
94.979,0.154634
94.979,0.154634
94.979,0.338207
94.979,0.338207
94.979,0.213377
95.270,0.161977
95.270,0.165648
95.270,0.154634
95.270,0.150962
95.270,0.253763
95.553,0.161977
95.553,0.418978
95.553,0.180334
95.553,0.150962
95.553,0.184006
95.885,0.217049
95.885,0.154634
95.885,0.150962
95.885,0.239077
95.885,0.250092
95.885,0.492407
95.885,0.297821
96.160,0.474050
96.160,0.176663
96.160,0.474050
96.160,0.481393
96.160,0.191348
96.448,0.172991
96.448,0.217049
96.448,0.323521
96.448,0.246420
96.448,0.154634
96.725,0.242749
96.725,0.158305
96.725,0.161977
96.725,0.158305
96.725,0.367578
96.725,0.272120
96.725,0.305163
97.060,0.389607
97.060,0.275792
97.060,0.239077
97.060,0.239077
97.060,0.228063
97.060,0.158305
97.338,0.161977
97.338,0.158305
97.338,0.312506
97.338,0.161977
97.338,0.246420
97.338,0.433664
97.629,0.220720
97.629,0.165648
97.629,0.275792
97.629,0.206034
97.629,0.352892
97.910,0.150962
97.910,0.407964
97.910,0.448350
97.910,0.231734
97.910,0.441007
98.244,0.150962
98.244,0.411636
98.244,0.356564
98.525,0.510765
98.525,0.598880
98.525,0.206034
98.526,0.444679
98.526,0.154634
98.526,0.363907
98.526,0.371250
98.526,0.499750
98.811,0.161977
98.811,0.150962
98.811,0.488736
98.811,0.463036
98.811,0.158305
98.811,0.154634
98.811,0.206034
99.094,0.150962
99.094,0.150962
99.094,0.150962
99.094,0.150962
99.094,0.573179
99.094,0.378592
99.431,0.268449
99.431,0.459364
99.431,0.404293
99.431,0.485065
99.431,0.330864
99.715,0.198691
99.715,0.452021
99.715,0.195020
99.715,0.209706
99.715,0.360235
99.715,0.154634
100.001,0.488736
100.001,0.154634
100.001,0.411636
100.001,0.202363
100.001,0.338207
100.288,0.150962
100.288,0.341878
100.288,0.195020
100.288,0.161977
100.288,0.268449
100.288,0.301492
100.628,0.257435
100.628,0.165648
100.628,0.382264
100.628,0.184006
100.628,0.202363
100.628,0.150962
100.913,0.598880
100.913,0.191348
100.913,0.150962
100.913,0.374921
100.913,0.257435
100.913,0.312506
101.198,0.492407
101.198,0.154634
101.198,0.187677
101.198,0.228063
101.198,0.246420
101.198,0.312506
101.198,0.404293
101.478,0.172991
101.478,0.286806
101.478,0.356564
101.478,0.415307
101.816,0.441007
101.816,0.184006
101.816,0.349221
101.816,0.165648
101.816,0.415307
101.816,0.154634
101.816,0.261106
102.097,0.154634
102.097,0.150962
102.098,0.246420
102.098,0.312506
102.098,0.433664
102.098,0.547479
102.386,0.411636
102.386,0.184006
102.386,0.481393
102.386,0.169320
102.386,0.312506
102.386,0.429993
102.386,0.202363
102.669,0.448350
102.669,0.308835
102.669,0.264777
102.669,0.382264
102.669,0.187677
102.669,0.448350
102.958,0.385935
102.958,0.602551
102.958,0.161977
102.958,0.253763
102.958,0.150962
102.958,0.154634
102.958,0.161977
103.288,0.459364
103.288,0.286806
103.288,0.206034
103.288,0.180334
103.288,0.209706
103.288,0.150962
103.288,0.400621
103.579,0.209706
103.579,0.518108
103.579,0.154634
103.579,0.429993
103.580,0.407964
103.859,0.341878
103.859,0.341878
103.859,0.150962
103.859,0.154634
103.859,0.459364
104.151,0.418978
104.151,0.308835
104.151,0.158305
104.151,1.336841
104.151,0.154634
104.151,0.165648
104.151,0.455693
104.151,0.206034
104.475,0.400621
104.475,0.429993
104.475,0.389607
104.475,0.418978
104.475,0.161977
104.765,0.441007
104.765,0.485065
104.765,0.161977
104.765,0.316178
104.765,0.297821
104.765,0.437336
105.046,0.191348
105.046,0.158305
105.046,0.507093
105.046,0.415307
105.046,0.407964
105.046,0.206034
105.046,0.297821
105.335,0.202363
105.335,0.272120
105.335,0.466707
105.335,0.385935
105.335,0.470379
105.335,0.161977
105.658,0.253763
105.658,0.158305
105.658,0.195020
105.658,0.150962
105.658,0.389607
105.658,0.463036
105.951,0.477722
105.951,0.308835
105.951,0.154634
105.951,0.341878
105.951,0.154634
105.951,0.154634
105.951,0.319849
106.236,0.161977
106.236,0.150962
106.236,0.169320
106.236,0.444679
106.236,0.202363
106.236,0.407964
106.236,0.169320
106.236,0.598880
106.523,0.525451
106.523,0.290478
106.523,0.180334
106.523,0.150962
106.850,0.161977
106.850,0.488736
106.850,0.463036
106.850,0.371250
106.850,0.198691
106.850,0.150962
106.850,0.202363
107.135,0.569508
107.135,0.154634
107.135,0.360235
107.135,0.525451
107.135,0.217049
107.135,0.217049
107.414,0.319849
107.414,0.297821
107.414,0.213377
107.702,0.382264
107.702,0.239077
107.702,0.154634
107.702,0.264777
107.702,0.385935
107.702,0.360235
108.028,0.308835
108.028,0.161977
108.028,0.154634
108.028,0.396950
108.028,0.239077
108.028,0.150962
108.316,1.281769
108.316,0.969696
108.316,0.437336
108.316,0.261106
108.604,0.176663
108.604,0.180334
108.604,0.264777
108.604,0.396950
108.604,0.217049
108.894,0.161977
108.894,0.529122
108.894,0.172991
108.894,0.150962
108.894,0.279463
109.214,0.433664
109.214,0.261106
109.214,0.286806
109.214,0.433664
109.214,0.209706
109.501,0.158305
109.502,0.257435
109.502,0.224392
109.502,0.415307
109.502,0.246420
109.502,0.158305
109.783,0.374921
109.783,0.617237
109.783,0.154634
109.783,0.275792
110.071,0.474050
110.071,0.202363
110.071,0.463036
110.071,0.184006
110.071,0.213377
110.071,0.341878
110.071,0.217049
110.394,0.228063
110.394,0.393278
110.394,0.161977
110.394,0.172991
110.394,0.466707
110.683,0.286806
110.683,0.264777
110.683,0.521779
110.683,0.176663
110.683,0.150962
110.966,0.176663
110.966,0.261106
110.966,0.150962
110.966,0.275792
110.966,0.187677
110.966,0.448350
111.262,0.195020
111.262,0.459364
111.262,0.165648
111.262,0.206034
111.262,0.217049
111.262,0.224392
111.262,0.382264
111.262,0.257435
111.486,0.187677
111.779,0.165648
111.779,0.220720
111.779,0.396950
111.779,0.415307
111.779,0.297821
111.779,0.264777
111.779,0.349221
112.049,0.239077
112.049,0.154634
112.049,0.389607
112.049,0.433664
112.049,0.261106
112.346,0.228063
112.346,0.297821
112.346,0.459364
112.346,0.268449
112.346,0.195020
112.346,0.158305
112.346,0.264777
112.626,0.209706
112.626,0.195020
112.626,0.239077
112.626,0.158305
112.626,0.341878
112.626,0.158305
112.626,0.150962
112.983,0.253763
112.983,0.191348
112.983,0.184006
112.983,0.231734
112.983,0.202363
112.983,0.253763
113.262,0.150962
113.262,0.455693
113.262,0.150962
113.262,0.385935
113.262,0.371250
113.262,0.283135
113.262,0.150962
113.564,0.360235
113.564,0.279463
113.564,0.169320
113.564,0.477722
113.843,0.150962
113.843,0.172991
113.843,0.334535
113.843,0.294149
114.191,0.184006
114.191,0.360235
114.191,0.161977
114.191,0.477722
114.191,0.158305
114.191,0.209706
114.468,0.231734
114.468,0.411636
114.468,0.150962
114.468,0.150962
114.468,0.187677
114.769,0.150962
114.769,0.209706
114.769,0.154634
114.769,0.360235
114.769,0.598880
115.046,0.209706
115.046,0.653951
115.046,0.356564
115.046,0.463036
115.046,0.213377
115.046,0.213377
115.390,0.466707
115.390,0.261106
115.390,0.150962
115.390,0.154634
115.390,0.198691
115.390,0.184006
115.390,1.237712
115.670,0.172991
115.670,0.158305
115.670,0.463036
115.670,0.228063
115.670,0.224392
115.670,0.338207
115.968,0.378592
115.968,0.297821
115.968,0.275792
115.968,0.165648
115.968,0.272120
115.968,0.154634
115.968,0.158305
115.968,0.330864
116.245,0.158305
116.245,0.161977
116.245,0.341878
116.245,0.158305
116.246,0.150962
116.592,0.176663
116.592,0.393278
116.592,0.213377
116.592,0.297821
116.592,0.338207
116.870,0.180334
116.870,0.360235
116.870,0.154634
116.870,1.351527
116.870,0.220720
116.870,0.444679
117.175,0.264777
117.175,0.154634
117.175,0.261106
117.452,0.154634
117.452,0.154634
117.452,0.341878
117.452,0.268449
117.452,0.378592
117.452,0.250092
117.799,0.323521
117.799,0.158305
117.799,0.176663
117.799,0.418978
118.074,0.400621
118.074,0.374921
118.074,0.264777
118.074,0.228063
118.074,0.290478
118.074,0.382264
118.074,0.587865
118.376,0.356564
118.376,0.305163
118.376,0.481393
118.376,0.235406
118.376,0.176663
118.376,0.367578
118.376,0.312506
118.376,0.180334
118.654,0.161977
118.654,0.172991
118.655,0.195020
118.655,0.393278
118.655,0.150962
118.655,0.250092
118.893,0.228063
118.893,0.378592
119.174,0.180334
119.174,0.426321
119.174,0.587865
119.174,0.158305
119.174,0.169320
119.174,0.488736
119.174,0.150962
119.459,0.345549
119.459,0.554822
119.459,0.437336
119.459,0.297821
119.459,0.198691
119.459,0.242749
119.757,0.176663
119.757,0.418978
119.757,0.161977
119.757,0.433664
119.757,0.452021
119.757,0.150962
