elapsed_time_s,pulse_height_V
72.876,0.228063
73.137,0.521779
73.137,0.459364
73.137,0.396950
73.137,0.323521
73.137,0.150962
73.137,0.356564
73.137,0.452021
73.427,0.275792
73.427,0.161977
73.427,0.250092
73.427,0.246420
73.687,0.518108
73.687,0.231734
73.687,0.334535
73.687,0.253763
73.687,0.150962
73.687,0.429993
73.687,0.363907
74.019,0.154634
74.019,0.334535
74.019,0.154634
74.019,0.407964
74.019,0.154634
74.019,0.452021
74.019,0.217049
74.019,0.209706
74.277,0.474050
74.277,0.161977
74.277,0.272120
74.277,0.242749
74.277,0.455693
74.277,0.154634
74.277,0.374921
74.572,0.272120
74.572,0.374921
74.572,0.250092
74.572,0.400621
74.572,0.180334
74.572,0.275792
74.833,0.264777
74.833,0.195020
74.833,0.341878
74.833,0.180334
74.833,0.198691
75.066,0.356564
75.332,0.316178
75.332,0.481393
75.332,0.411636
75.332,0.184006
75.332,0.161977
75.332,0.352892
75.332,0.150962
75.332,0.235406
75.620,0.154634
75.620,0.606222
75.620,0.521779
75.620,0.169320
75.620,0.184006
75.620,0.253763
75.872,0.294149
75.872,0.158305
75.872,0.466707
76.130,0.488736
76.130,0.154634
76.130,0.187677
76.130,0.246420
76.130,0.521779
76.478,0.150962
76.478,0.184006
76.478,0.202363
76.478,0.184006
76.478,0.187677
76.478,0.356564
76.478,0.187677
76.478,0.206034
76.478,0.187677
76.731,0.330864
76.731,0.349221
76.731,0.407964
76.731,0.422650
76.731,0.176663
76.731,0.466707
76.731,0.150962
77.017,0.290478
77.017,0.382264
77.017,0.246420
77.017,0.165648
77.017,0.150962
77.280,0.393278
77.280,0.330864
77.280,0.341878
77.280,0.429993
77.280,0.154634
77.616,0.286806
77.616,0.459364
77.616,0.301492
77.616,0.301492
77.616,0.187677
77.616,0.150962
77.616,0.150962
77.879,0.275792
77.879,0.231734
77.879,0.150962
77.879,0.294149
77.879,0.184006
78.177,0.176663
78.177,0.161977
78.177,0.206034
78.177,0.452021
78.177,0.213377
78.177,0.283135
78.177,0.165648
78.444,0.150962
78.444,0.466707
78.444,0.184006
78.444,0.305163
78.444,0.433664
78.444,0.385935
78.779,0.404293
78.779,0.235406
78.779,0.294149
78.779,0.202363
78.779,0.283135
79.039,0.198691
79.039,0.154634
79.039,0.330864
79.039,0.341878
79.039,0.609894
79.039,0.378592
79.334,0.327192
79.334,0.418978
79.334,0.404293
79.334,0.217049
79.600,0.312506
79.600,0.169320
79.600,0.404293
79.600,0.169320
79.600,0.206034
79.600,0.202363
79.600,0.345549
79.832,0.158305
80.097,0.488736
80.097,0.150962
80.097,0.422650
80.097,0.374921
80.097,0.154634
80.097,0.466707
80.374,0.154634
80.374,0.213377
80.374,0.338207
80.374,0.562165
80.374,0.150962
80.635,1.340513
80.635,0.154634
80.636,0.400621
80.636,0.459364
80.636,0.154634
80.903,0.459364
80.903,0.407964
80.903,0.426321
80.903,0.187677
80.903,0.158305
80.903,0.404293
81.244,0.184006
81.244,0.246420
81.244,0.150962
81.244,0.172991
81.244,0.150962
81.507,0.323521
81.507,0.206034
81.507,0.209706
81.507,0.474050
81.507,0.396950
81.507,0.242749
81.795,0.161977
81.795,0.393278
81.795,0.275792
81.795,0.180334
81.795,0.246420
81.795,0.202363
81.795,0.407964
82.063,0.150962
82.063,0.228063
82.063,0.411636
82.063,0.198691
82.063,0.154634
82.063,0.184006
82.063,0.220720
82.396,0.220720
82.396,0.217049
82.396,0.150962
82.396,0.407964
82.396,0.150962
82.396,0.184006
82.396,0.404293
82.658,1.450656
82.658,0.308835
82.659,0.437336
82.659,0.279463
82.659,0.202363
82.955,0.176663
82.955,0.624580
82.955,0.154634
82.955,0.180334
82.955,0.150962
82.955,0.283135
83.216,0.330864
83.216,0.290478
83.216,0.154634
83.216,0.191348
83.216,0.294149
83.216,0.345549
83.216,0.356564
83.554,0.180334
83.554,0.209706
83.554,0.400621
83.554,0.521779
83.554,0.404293
83.554,0.422650
83.816,0.150962
83.816,0.220720
83.816,0.367578
83.816,0.301492
83.816,0.150962
83.816,0.452021
84.111,0.228063
84.111,0.202363
84.111,0.206034
84.111,0.308835
84.111,0.264777
84.111,0.220720
84.372,0.165648
84.372,0.220720
84.372,0.448350
84.372,0.154634
84.372,0.349221
84.372,0.286806
84.372,0.154634
84.602,0.235406
84.862,0.602551
84.862,0.158305
84.862,0.154634
84.862,0.334535
84.862,0.437336
84.862,0.239077
85.139,0.389607
85.139,0.150962
85.139,0.345549
85.139,0.150962
85.139,0.150962
85.139,0.470379
85.392,0.268449
85.392,0.459364
85.392,0.485065
85.650,0.400621
85.650,0.316178
85.650,0.150962
85.650,0.209706
85.650,0.150962
85.650,0.433664
86.005,0.481393
86.005,0.272120
86.005,0.206034
86.005,0.448350
86.005,0.150962
86.005,0.246420
86.265,0.448350
86.265,0.459364
86.265,0.385935
86.265,0.389607
86.265,0.407964
86.265,0.407964
86.559,0.161977
86.559,0.253763
86.559,0.272120
86.559,0.250092
86.559,0.172991
86.559,1.285441
86.820,0.543808
86.820,0.485065
86.820,0.356564
86.820,0.206034
86.820,0.150962
86.820,0.180334
86.820,0.180334
87.154,0.213377
87.154,0.191348
87.154,0.217049
87.154,0.463036
87.154,0.477722
87.154,0.154634
87.154,0.172991
87.417,0.499750
87.417,0.492407
87.417,0.268449
87.417,0.161977
87.417,0.455693
87.417,0.150962
87.417,0.437336
87.417,0.385935
87.710,0.195020
87.710,0.404293
87.710,0.503422
87.710,0.165648
87.711,0.393278
87.711,0.246420
87.977,0.202363
87.977,0.426321
87.977,0.323521
87.977,0.283135
87.977,0.283135
87.977,0.213377
87.977,0.312506
87.977,0.360235
88.312,0.463036
88.312,0.150962
88.312,0.371250
88.312,0.422650
88.312,0.195020
88.573,0.231734
88.573,0.150962
88.573,0.521779
88.573,0.158305
88.866,0.161977
88.866,0.485065
88.866,0.158305
88.866,0.283135
88.866,0.316178
88.866,0.150962
89.126,0.161977
89.126,0.239077
89.126,0.213377
89.126,0.198691
89.126,0.158305
89.465,0.466707
89.465,0.154634
89.465,0.488736
89.465,0.316178
89.465,0.150962
89.465,0.161977
89.465,0.154634
89.729,0.154634
89.729,0.150962
89.729,0.184006
89.729,0.165648
89.729,0.283135
90.026,0.606222
90.026,0.158305
90.027,0.345549
90.027,0.161977
90.027,0.154634
90.291,0.367578
90.291,0.158305
90.291,0.217049
90.291,0.301492
90.634,0.165648
90.634,0.198691
90.634,0.334535
90.634,0.150962
90.634,0.154634
90.898,0.261106
90.898,0.231734
90.898,0.301492
90.898,0.400621
90.898,0.217049
90.898,0.158305
90.898,0.224392
91.191,0.209706
91.191,0.150962
91.191,0.206034
91.191,0.198691
91.464,0.367578
91.464,0.154634
91.464,0.235406
91.464,0.154634
91.464,0.319849
91.464,0.220720
91.762,0.250092
91.762,0.415307
91.762,0.220720
91.762,0.316178
91.762,0.264777
92.079,0.154634
92.079,0.150962
92.079,0.198691
92.079,0.150962
92.079,0.418978
92.079,0.389607
92.079,0.161977
92.375,0.598880
92.375,0.319849
92.375,0.418978
92.375,0.202363
92.375,0.202363
92.375,0.172991
92.375,0.158305
92.640,0.415307
92.640,0.488736
92.640,0.154634
92.640,0.150962
92.939,0.525451
92.939,0.308835
92.939,0.176663
92.939,0.154634
92.939,0.257435
92.939,0.452021
92.939,0.150962
93.245,0.220720
93.245,0.150962
93.245,0.195020
93.245,0.191348
93.245,0.415307
93.245,0.319849
93.245,0.253763
93.541,0.374921
93.541,0.150962
93.541,0.407964
93.541,0.341878
93.541,0.150962
93.541,0.150962
93.541,0.407964
93.809,0.150962
93.809,0.290478
93.809,0.172991
93.809,0.389607
93.809,0.198691
93.809,0.407964
93.809,0.198691
93.809,0.268449
94.107,0.180334
94.107,0.198691
94.107,0.418978
94.107,0.463036
94.107,0.312506
94.412,0.150962
94.412,0.154634
94.412,0.187677
94.412,0.220720
94.412,0.400621
94.707,0.154634
94.707,0.209706
94.707,0.620908
94.707,0.422650
94.707,0.455693
94.707,0.228063
94.973,0.261106
94.973,0.172991
94.973,0.154634
94.973,0.169320
94.973,0.165648
94.973,0.595208
94.973,0.154634
95.267,0.327192
95.267,0.158305
95.267,0.154634
95.267,0.407964
95.572,0.158305
95.572,0.429993
95.572,0.297821
95.572,0.404293
95.572,0.415307
95.865,0.213377
95.865,0.459364
95.865,0.378592
95.865,0.312506
95.865,0.231734
95.865,0.246420
96.132,0.415307
96.132,0.441007
96.132,0.154634
96.132,0.609894
96.132,0.187677
96.132,0.150962
96.427,0.426321
96.427,0.191348
96.427,0.349221
96.427,0.385935
96.427,0.441007
96.427,0.396950
96.744,0.389607
96.744,0.150962
96.744,0.323521
96.744,0.220720
96.744,0.154634
96.744,0.338207
97.045,0.261106
97.045,0.393278
97.045,0.154634
97.045,0.382264
97.045,0.455693
97.308,0.316178
97.308,0.422650
97.308,0.341878
97.308,0.319849
97.308,0.349221
97.308,0.154634
97.603,0.591537
97.603,0.150962
97.603,0.429993
97.603,0.150962
97.603,0.349221
97.913,0.154634
97.913,0.150962
97.913,0.154634
97.913,0.253763
97.913,0.279463
98.212,0.477722
98.212,0.150962
98.212,0.323521
98.212,0.239077
98.212,0.224392
98.212,0.308835
98.212,0.470379
98.478,0.206034
98.478,0.158305
98.478,0.154634
98.478,0.407964
98.478,1.208340
98.478,0.154634
98.478,0.775109
98.774,0.261106
98.774,0.180334
98.774,0.184006
98.774,0.349221
98.774,0.161977
98.774,0.180334
98.774,0.492407
98.774,0.264777
99.037,0.418978
99.037,0.297821
99.037,0.382264
99.037,0.231734
99.382,0.165648
99.382,0.466707
99.382,0.253763
99.382,0.158305
99.382,0.191348
99.644,0.433664
99.644,0.264777
99.644,0.319849
99.644,0.521779
99.644,0.161977
99.644,0.268449
99.644,0.418978
99.644,0.341878
99.939,0.481393
99.939,0.290478
99.939,0.389607
99.939,0.235406
99.939,0.220720
99.939,0.477722
99.939,0.217049
100.204,0.206034
100.204,0.176663
100.204,0.257435
100.204,0.338207
100.204,0.154634
100.204,0.158305
100.204,0.441007
100.541,0.150962
100.541,0.279463
100.541,0.631923
100.541,0.184006
100.541,0.466707
100.803,0.396950
100.803,0.180334
100.803,0.474050
100.803,0.161977
100.803,0.345549
100.803,0.466707
100.803,0.716366
101.100,0.411636
101.100,0.477722
101.100,0.154634
101.100,0.580522
101.100,0.452021
101.363,0.308835
101.363,0.195020
101.363,0.150962
101.363,0.239077
101.363,0.150962
101.363,0.466707
101.702,0.228063
101.702,0.305163
101.702,0.158305
101.702,0.257435
101.702,0.275792
101.702,0.319849
101.702,0.202363
101.964,0.213377
101.964,0.363907
101.964,0.195020
101.964,0.297821
101.964,0.172991
102.268,0.154634
102.268,0.261106
102.268,0.172991
102.268,0.396950
102.268,0.206034
102.268,0.169320
102.268,0.609894
102.538,0.150962
102.538,0.433664
102.538,0.224392
102.538,0.327192
102.538,0.176663
102.538,0.250092
102.538,0.470379
102.767,0.176663
103.031,0.150962
103.031,0.341878
103.031,0.463036
103.031,0.253763
103.031,0.418978
103.031,0.161977
103.031,0.176663
103.031,0.198691
103.286,0.172991
103.286,0.202363
103.286,0.272120
103.286,0.261106
103.286,0.209706
103.286,0.426321
103.286,0.150962
103.286,0.169320
103.562,0.180334
103.562,0.400621
103.562,0.334535
103.562,0.195020
103.562,0.378592
103.826,0.253763
103.826,0.492407
103.826,0.532793
103.826,0.268449
103.826,0.437336
104.168,0.213377
104.168,0.198691
104.168,0.268449
104.168,0.154634
104.168,0.437336
104.168,0.228063
104.433,0.518108
104.433,0.206034
104.433,0.374921
104.433,0.477722
104.433,0.217049
104.433,0.150962
104.433,0.150962
104.433,0.294149
104.433,0.195020
104.730,0.154634
104.730,0.180334
104.730,0.385935
104.730,0.150962
104.997,0.239077
104.997,0.217049
104.997,0.540136
104.997,0.176663
104.997,0.452021
104.997,0.437336
105.331,0.150962
105.332,0.191348
105.332,0.378592
105.332,0.176663
105.332,0.503422
105.332,0.154634
105.595,0.195020
105.595,0.411636
105.595,0.165648
105.595,0.165648
105.595,0.150962
105.891,0.404293
105.891,0.617237
105.891,0.231734
105.891,0.426321
105.891,0.378592
105.891,0.400621
106.156,0.154634
106.156,0.206034
106.156,0.576851
106.156,0.319849
106.156,0.150962
106.495,0.150962
106.495,0.235406
106.495,0.187677
106.495,0.195020
106.495,0.154634
106.495,0.250092
106.761,0.367578
106.761,0.496079
106.761,0.176663
106.761,0.176663
106.761,0.213377
106.761,0.161977
106.761,0.176663
106.761,0.389607
107.057,0.209706
107.057,0.150962
107.057,0.209706
107.057,0.154634
107.057,0.250092
107.325,0.198691
107.325,0.191348
107.325,0.150962
107.325,0.172991
107.325,0.356564
107.325,0.474050
107.672,0.404293
107.672,0.161977
107.672,0.150962
107.672,0.150962
107.672,0.521779
107.939,0.161977
107.939,0.602551
107.939,0.180334
107.939,0.294149
107.939,0.150962
108.237,0.463036
108.237,0.899939
108.237,0.268449
108.237,0.224392
108.237,0.466707
108.237,0.150962
108.500,0.481393
108.500,0.363907
108.500,0.154634
108.500,0.455693
108.500,0.437336
108.726,0.422650
108.992,0.418978
108.992,0.228063
108.992,0.404293
108.992,0.209706
108.992,0.172991
108.992,0.161977
108.992,0.246420
108.992,0.242749
109.258,0.411636
109.258,0.158305
109.258,0.231734
109.258,0.455693
109.258,0.150962
109.527,0.470379
109.527,0.382264
109.527,0.172991
109.527,0.217049
109.527,0.213377
109.527,0.228063
109.527,0.150962
109.793,0.154634
109.793,0.220720
109.793,0.382264
109.793,0.382264
109.793,0.272120
109.793,0.242749
110.138,0.158305
110.138,0.180334
110.138,0.165648
110.138,0.400621
110.138,0.161977
110.138,0.323521
110.138,0.150962
110.138,0.172991
110.405,0.195020
110.405,0.418978
110.405,0.195020
110.405,0.305163
110.405,0.323521
110.405,0.264777
110.705,0.154634
110.705,0.308835
110.705,0.396950
110.705,0.433664
110.705,0.180334
110.705,0.184006
110.705,0.334535
110.705,0.272120
110.975,0.150962
110.975,0.209706
110.975,0.305163
110.975,0.602551
110.975,0.283135
110.975,0.235406
110.975,0.228063
111.316,0.172991
111.316,0.213377
111.316,0.206034
111.316,0.176663
111.316,0.158305
111.581,0.367578
111.581,0.261106
111.581,0.154634
111.581,0.150962
111.581,0.191348
111.581,0.150962
111.880,0.224392
111.880,0.400621
111.880,0.646608
111.880,0.154634
111.880,0.161977
111.880,0.411636
111.880,0.562165
112.148,0.242749
112.148,0.305163
112.148,0.150962
112.148,0.169320
112.485,0.195020
112.485,0.150962
112.485,0.150962
112.485,0.415307
112.485,0.459364
112.751,0.242749
112.751,0.154634
112.751,0.297821
112.751,0.158305
112.751,0.459364
113.057,0.231734
113.057,0.459364
113.057,0.407964
113.057,0.327192
113.057,0.191348
113.057,0.150962
113.057,0.496079
113.057,0.198691
113.334,0.150962
113.334,0.184006
113.334,0.294149
113.334,0.158305
113.334,0.180334
113.334,0.239077
113.683,0.154634
113.683,0.150962
113.683,0.150962
113.683,0.154634
113.683,0.202363
113.683,0.165648
113.683,0.198691
113.683,0.319849
113.952,0.301492
113.952,0.150962
113.952,0.264777
113.952,0.437336
114.254,0.235406
114.254,0.220720
114.254,0.169320
114.254,0.407964
114.254,0.206034
114.254,0.150962
114.254,0.158305
114.520,0.444679
114.520,0.407964
114.520,0.455693
114.520,0.261106
114.520,0.415307
114.520,0.363907
114.748,0.470379
114.748,0.187677
115.015,0.180334
115.015,0.261106
115.015,0.404293
115.015,0.161977
115.015,0.154634
115.015,0.404293
115.298,0.235406
115.298,0.202363
115.298,0.180334
115.298,0.367578
115.298,0.264777
115.298,0.154634
115.298,0.389607
115.298,0.220720
115.565,0.191348
115.565,0.202363
115.565,0.154634
115.565,0.191348
115.565,0.466707
115.565,0.165648
115.832,0.470379
115.832,0.363907
115.832,0.158305
115.832,0.161977
115.832,0.518108
116.177,0.452021
116.177,0.444679
116.177,0.341878
116.177,0.301492
116.177,0.297821
116.177,0.191348
116.442,0.154634
116.442,0.161977
116.442,0.220720
116.442,0.150962
116.728,0.158305
116.728,0.172991
116.728,0.231734
116.728,0.426321
116.728,0.231734
116.728,0.187677
117.000,0.444679
117.000,0.532793
117.000,0.338207
117.000,0.547479
117.333,0.455693
117.333,1.292784
117.333,0.279463
117.333,0.496079
117.333,0.228063
117.333,0.165648
117.607,0.161977
117.608,1.300127
117.608,0.154634
117.608,0.150962
117.608,0.415307
117.608,0.294149
117.901,0.253763
117.901,0.187677
117.901,0.213377
117.901,0.253763
117.901,0.150962
117.901,0.209706
117.901,0.407964
117.901,0.407964
117.901,0.352892
117.901,0.198691
118.171,0.609894
118.171,0.154634
118.171,0.158305
118.171,0.452021
118.171,0.154634
118.523,0.411636
118.523,1.443313
118.523,0.382264
118.523,0.283135
118.523,0.444679
118.523,0.191348
118.795,0.257435
118.795,0.485065
118.795,0.286806
118.795,0.385935
118.795,0.242749
118.795,0.565836
118.795,0.283135
119.095,0.360235
119.095,0.172991
119.095,0.253763
119.095,0.327192
119.095,0.195020
119.095,0.150962
119.365,0.198691
119.365,0.220720
119.365,0.158305
119.365,0.591537
119.366,0.154634
119.366,0.418978
119.366,0.499750
119.708,0.150962
119.708,0.576851
119.708,0.150962
119.708,0.481393
119.976,0.154634
119.976,0.334535
119.976,0.316178
119.976,0.187677
119.976,0.172991
