elapsed_time_s,pulse_height_V
114.047,0.154634
114.047,0.444679
114.278,0.294149
114.278,0.415307
114.623,0.591537
114.623,0.305163
114.623,0.165648
114.623,0.172991
114.623,0.305163
114.623,0.492407
114.855,0.202363
115.157,0.411636
115.157,0.169320
115.157,0.150962
115.157,0.206034
115.157,0.459364
115.157,0.169320
115.157,0.169320
115.385,0.150962
115.385,0.198691
115.729,0.209706
115.729,0.198691
115.729,0.228063
115.729,0.261106
115.729,0.235406
115.962,0.220720
115.962,0.150962
116.265,0.158305
116.265,0.165648
116.265,0.169320
116.265,0.356564
116.265,0.474050
116.265,1.200998
116.495,0.202363
116.839,0.224392
116.839,0.529122
116.839,0.316178
116.839,0.378592
116.839,0.195020
116.839,0.202363
116.839,0.463036
117.071,0.250092
117.071,0.176663
117.378,0.206034
117.378,0.279463
117.378,0.437336
117.378,0.209706
117.611,0.407964
117.959,0.338207
117.959,0.198691
117.959,0.187677
117.959,0.294149
117.959,0.452021
118.191,0.382264
118.191,0.426321
118.495,0.525451
118.495,0.290478
118.495,0.404293
118.495,0.176663
118.495,0.206034
118.495,0.400621
118.727,0.396950
118.727,0.290478
119.068,0.180334
119.068,0.374921
119.068,0.150962
119.068,0.345549
119.068,0.481393
119.068,0.158305
119.299,0.150962
119.299,0.195020
119.606,0.250092
119.606,0.396950
119.606,0.396950
119.606,0.422650
119.606,0.415307
119.840,0.206034
119.840,1.278098
