elapsed_time_s,pulse_height_V
82.505,0.297821
82.840,0.319849
82.840,0.154634
82.840,0.463036
82.840,0.374921
82.840,0.150962
82.840,0.161977
83.145,0.316178
83.145,0.441007
83.145,0.374921
83.145,0.195020
83.145,0.220720
83.145,0.150962
83.145,0.176663
83.145,0.180334
83.441,0.154634
83.441,0.169320
83.441,0.455693
83.441,0.459364
83.441,0.426321
83.742,0.334535
83.742,0.246420
83.742,0.492407
83.742,0.316178
83.742,0.609894
83.742,0.378592
84.078,0.400621
84.078,0.161977
84.078,0.150962
84.078,0.514436
84.078,0.180334
84.078,0.176663
84.378,0.459364
84.378,0.323521
84.378,0.158305
84.378,0.165648
84.666,0.463036
84.666,0.217049
84.666,0.228063
84.666,0.169320
84.666,0.290478
84.967,0.338207
84.967,0.242749
84.967,0.396950
84.967,0.202363
84.967,0.172991
84.967,0.378592
84.967,0.154634
84.967,0.150962
85.300,0.459364
85.300,0.154634
85.300,0.165648
85.300,0.161977
85.300,0.294149
85.300,0.554822
85.300,0.154634
85.600,0.426321
85.600,0.161977
85.600,0.407964
85.600,0.400621
85.600,0.396950
85.886,0.198691
85.886,0.463036
85.886,0.154634
85.886,0.407964
85.886,0.323521
85.886,0.481393
85.886,0.169320
85.886,0.176663
86.188,0.536465
86.188,0.305163
86.188,0.407964
86.188,0.305163
86.188,0.239077
86.188,0.154634
86.522,0.639266
86.522,0.228063
86.522,0.180334
86.522,0.213377
86.822,0.286806
86.822,0.161977
86.822,0.150962
86.822,0.235406
86.822,0.231734
86.822,0.378592
86.822,0.169320
87.112,0.250092
87.112,0.477722
87.112,0.184006
87.112,0.426321
87.112,0.411636
87.112,0.286806
87.410,0.206034
87.410,0.422650
87.410,0.242749
87.410,0.202363
87.410,0.235406
87.744,0.150962
87.744,0.301492
87.744,0.187677
87.744,0.150962
87.744,0.400621
87.744,0.393278
88.044,0.154634
88.044,0.459364
88.044,0.334535
88.044,0.441007
88.044,0.198691
88.338,0.154634
88.338,0.429993
88.338,0.154634
88.338,0.272120
88.338,0.206034
88.338,0.455693
88.338,0.407964
88.640,0.158305
88.640,0.150962
88.640,0.283135
88.640,0.393278
88.640,0.150962
88.640,0.161977
88.982,0.286806
88.982,0.150962
88.982,0.507093
88.982,0.154634
88.982,0.195020
88.982,0.374921
88.982,0.463036
89.285,0.264777
89.285,0.422650
89.285,0.411636
89.285,0.334535
89.285,0.165648
89.572,0.161977
89.572,0.191348
89.572,0.202363
89.572,0.275792
89.572,0.253763
89.875,0.161977
89.875,0.503422
89.875,0.308835
89.875,0.165648
89.875,0.187677
89.875,0.150962
90.211,0.165648
90.211,0.169320
90.211,0.499750
90.211,0.150962
90.211,0.165648
90.211,0.242749
90.513,0.161977
90.513,0.239077
90.513,0.400621
90.513,0.470379
90.513,0.455693
90.804,1.241384
90.804,0.518108
90.804,0.448350
90.804,0.448350
90.804,0.150962
90.804,0.180334
90.804,0.374921
91.106,0.580522
91.106,0.334535
91.106,0.396950
91.106,0.150962
91.106,0.455693
91.106,0.275792
91.437,0.184006
91.437,0.150962
91.437,0.426321
91.437,0.150962
91.437,0.257435
91.437,0.407964
91.437,0.466707
91.739,0.385935
91.739,0.158305
91.739,0.150962
91.739,0.150962
91.739,0.455693
91.739,0.198691
92.029,0.158305
92.029,0.312506
92.029,0.209706
92.030,0.198691
92.030,0.202363
92.030,0.224392
92.030,1.325827
92.336,0.272120
92.336,0.158305
92.336,0.297821
92.336,0.323521
92.564,0.474050
92.868,0.209706
92.868,0.198691
92.868,0.209706
92.868,0.330864
92.868,0.165648
93.158,0.150962
93.158,0.396950
93.158,0.415307
93.158,0.404293
93.158,0.209706
93.158,0.150962
93.158,0.228063
93.462,0.161977
93.462,0.169320
93.462,0.165648
93.462,0.407964
93.462,0.150962
93.462,0.154634
93.462,0.158305
93.797,0.441007
93.797,0.154634
93.797,0.455693
93.797,0.161977
93.797,0.264777
93.797,0.187677
94.105,0.154634
94.105,0.220720
94.105,0.363907
94.105,0.268449
94.105,0.202363
94.397,0.411636
94.397,0.176663
94.397,0.176663
94.397,0.294149
94.700,0.400621
94.700,0.150962
94.700,0.316178
94.700,0.422650
94.700,0.176663
95.037,0.154634
95.037,0.154634
95.037,0.150962
95.037,0.184006
95.037,0.411636
95.037,0.158305
95.340,0.224392
95.340,0.466707
95.340,0.437336
95.340,0.176663
95.632,0.319849
95.632,0.411636
95.632,0.290478
95.632,0.158305
95.632,0.466707
95.632,0.371250
95.632,0.150962
95.935,0.411636
95.935,0.213377
95.935,0.202363
95.935,0.242749
95.935,0.470379
95.935,0.305163
96.277,0.202363
96.277,0.150962
96.277,0.418978
96.277,0.209706
96.277,0.536465
96.277,0.301492
96.277,0.187677
96.277,0.261106
96.580,0.150962
96.580,0.312506
96.580,0.198691
96.580,0.180334
96.580,0.150962
96.580,0.290478
96.580,0.378592
96.872,0.389607
96.872,0.198691
96.872,0.422650
96.872,0.576851
96.872,0.150962
97.176,0.433664
97.176,0.463036
97.176,0.150962
97.176,0.150962
97.176,0.444679
97.511,0.470379
97.511,0.587865
97.511,0.209706
97.511,0.455693
97.511,0.319849
97.511,0.206034
97.814,0.334535
97.814,0.283135
97.814,0.169320
97.814,0.217049
97.814,0.195020
97.814,0.150962
97.814,0.426321
98.104,0.305163
98.104,0.172991
98.104,0.154634
98.104,0.176663
98.104,0.378592
98.104,0.150962
98.104,0.418978
98.411,0.165648
98.411,0.165648
98.411,0.257435
98.411,0.176663
98.411,0.257435
98.411,0.213377
98.411,0.404293
98.747,0.463036
98.747,0.316178
98.747,0.279463
98.747,0.150962
98.747,0.305163
98.747,0.206034
98.747,0.195020
99.048,0.228063
99.048,0.290478
99.048,0.554822
99.048,0.150962
99.048,0.184006
99.048,0.161977
99.343,0.224392
99.343,0.275792
99.343,0.411636
99.343,0.165648
99.343,0.459364
99.343,0.154634
99.343,0.239077
99.651,0.224392
99.651,0.503422
99.651,0.429993
99.651,0.176663
99.651,0.220720
99.881,0.305163
100.184,0.455693
100.184,0.297821
100.184,0.150962
100.184,0.150962
100.184,0.407964
100.474,0.275792
100.474,0.283135
100.474,0.202363
100.474,0.382264
100.474,0.224392
100.474,0.367578
100.474,0.209706
100.776,0.407964
100.776,0.407964
100.776,0.510765
100.776,0.455693
100.776,0.150962
101.110,0.217049
101.110,0.150962
101.110,0.352892
101.110,0.499750
101.110,0.184006
101.413,0.455693
101.413,0.150962
101.413,0.470379
101.413,0.404293
101.413,0.316178
101.413,0.415307
101.702,0.150962
101.702,0.345549
101.702,0.150962
101.702,0.209706
101.702,0.444679
101.702,0.470379
101.702,0.165648
102.007,0.385935
102.007,0.176663
102.007,0.198691
102.007,0.411636
102.007,0.172991
102.007,0.407964
102.007,0.437336
102.007,0.224392
102.347,0.463036
102.347,0.242749
102.347,0.150962
102.347,0.257435
102.347,0.213377
102.347,0.294149
102.347,0.169320
102.347,0.154634
102.650,0.327192
102.650,0.268449
102.650,0.165648
102.650,0.154634
102.650,0.463036
102.939,0.422650
102.939,0.448350
102.939,0.374921
102.939,0.228063
102.939,0.150962
102.939,0.180334
103.243,0.253763
103.243,0.154634
103.243,0.150962
103.243,0.286806
103.243,0.224392
103.243,0.485065
103.243,0.150962
103.578,0.385935
103.578,0.279463
103.578,0.268449
103.578,0.525451
103.578,0.180334
103.578,0.448350
103.578,0.463036
103.878,0.330864
103.878,0.165648
103.878,0.150962
103.878,0.429993
103.878,0.279463
103.878,0.382264
103.878,0.154634
104.171,0.496079
104.171,0.448350
104.171,0.448350
104.171,0.202363
104.171,0.433664
104.171,0.198691
104.171,0.411636
104.477,0.165648
104.477,0.540136
104.477,0.279463
104.477,0.220720
104.477,0.470379
104.817,0.272120
104.817,0.407964
104.817,0.261106
104.817,0.187677
104.817,0.154634
105.126,0.209706
105.126,0.378592
105.126,0.239077
105.126,0.286806
105.126,0.195020
105.126,0.202363
105.126,0.209706
105.126,0.191348
105.126,0.158305
105.420,0.209706
105.420,0.272120
105.420,0.176663
105.420,0.371250
105.420,0.154634
105.420,0.187677
105.726,0.184006
105.726,0.352892
105.726,0.217049
105.726,0.312506
105.726,0.158305
105.726,1.292784
106.062,0.161977
106.062,0.341878
106.062,0.187677
106.062,0.433664
106.062,0.275792
106.365,0.323521
106.365,0.455693
106.365,0.334535
106.365,0.319849
106.365,0.418978
106.659,0.150962
106.659,0.198691
106.659,0.165648
106.659,0.562165
106.659,0.150962
106.659,0.242749
106.960,0.154634
106.960,0.286806
106.960,0.338207
106.960,0.158305
106.960,0.437336
106.960,0.150962
107.293,0.158305
107.293,0.246420
107.293,0.195020
107.293,0.158305
107.293,0.242749
107.293,0.341878
107.596,0.165648
107.596,0.213377
107.596,0.150962
107.596,0.389607
107.596,0.360235
107.596,0.444679
107.887,0.150962
107.887,0.187677
107.887,0.180334
107.887,0.389607
107.887,0.242749
107.887,0.154634
108.186,0.323521
108.186,0.198691
108.186,0.389607
108.186,0.150962
108.186,0.290478
108.525,0.154634
108.525,0.209706
108.525,0.503422
108.525,0.407964
108.525,0.235406
108.820,0.521779
108.820,0.308835
108.820,0.352892
108.820,0.415307
108.820,0.268449
109.111,0.485065
109.111,0.407964
109.111,0.176663
109.111,0.433664
109.111,0.154634
109.413,0.150962
109.413,0.220720
109.413,0.176663
109.413,0.587865
109.413,0.176663
109.413,0.184006
109.413,0.150962
109.748,0.323521
109.748,0.455693
109.748,1.197326
109.748,0.150962
109.749,0.195020
109.749,0.437336
110.049,0.187677
110.049,0.206034
110.049,0.543808
110.049,0.169320
110.049,0.150962
110.049,0.154634
110.351,0.242749
110.351,0.150962
110.351,0.195020
110.351,0.180334
110.351,0.363907
110.351,0.158305
110.351,0.242749
110.656,0.150962
110.656,0.184006
110.656,0.521779
110.656,0.407964
110.656,0.198691
110.656,0.220720
110.656,0.158305
111.003,1.164283
111.003,0.463036
111.003,0.576851
111.003,0.202363
111.003,0.400621
111.003,0.349221
111.307,0.426321
111.307,0.158305
111.307,0.308835
111.307,0.257435
111.307,0.150962
111.307,0.198691
111.601,0.187677
111.601,0.154634
111.601,0.150962
111.601,0.308835
111.601,0.294149
111.601,0.202363
111.903,0.253763
111.903,0.250092
111.903,0.330864
111.903,0.470379
111.903,0.150962
111.903,0.584194
112.234,0.378592
112.234,0.165648
112.234,1.090854
112.234,0.150962
112.234,0.150962
112.234,0.323521
112.535,0.191348
112.535,0.154634
112.535,0.150962
112.535,0.587865
112.535,0.264777
112.535,0.239077
112.826,0.378592
112.826,0.316178
112.826,0.187677
112.826,0.620908
112.826,0.396950
113.125,0.158305
113.125,0.452021
113.125,0.624580
113.125,0.150962
113.125,0.161977
113.125,0.158305
113.460,0.198691
113.460,0.426321
113.460,0.195020
113.460,0.407964
113.460,0.352892
113.460,0.448350
113.460,0.150962
113.756,0.150962
113.756,0.184006
113.756,0.184006
113.756,0.305163
113.756,0.198691
113.756,0.279463
113.756,0.184006
114.050,0.334535
114.050,0.180334
114.050,0.228063
114.050,0.415307
114.050,0.217049
114.050,0.158305
114.354,0.172991
114.354,0.396950
114.354,0.150962
114.354,0.477722
114.354,0.202363
114.354,0.272120
114.354,0.242749
114.689,0.206034
114.689,0.488736
114.689,0.165648
114.689,0.176663
114.689,0.176663
114.689,0.180334
114.689,0.165648
114.989,0.172991
114.989,0.268449
114.989,0.407964
114.989,0.154634
114.989,0.202363
115.280,0.150962
115.280,0.323521
115.280,0.235406
115.280,0.429993
115.280,0.150962
115.280,0.319849
115.587,0.275792
115.587,0.154634
115.587,0.191348
115.587,0.411636
115.587,0.283135
115.587,0.158305
115.587,0.165648
115.932,0.150962
115.932,0.165648
115.932,0.202363
115.932,0.158305
115.932,0.154634
115.932,0.154634
116.234,0.521779
116.234,0.187677
116.527,0.407964
116.527,0.250092
116.527,0.172991
116.829,0.158305
116.829,0.154634
116.829,0.268449
116.829,0.382264
116.829,0.235406
117.171,0.209706
117.171,0.220720
117.171,0.150962
117.171,0.169320
117.171,0.154634
117.171,0.378592
117.171,0.235406
117.472,0.264777
117.472,0.503422
117.472,0.209706
117.472,0.389607
117.472,0.198691
117.472,0.235406
117.472,0.833852
117.764,0.154634
117.764,0.470379
117.764,0.150962
117.764,0.330864
117.764,0.184006
117.764,0.180334
118.066,0.169320
118.066,0.338207
118.066,0.253763
118.066,0.191348
118.066,0.305163
118.406,0.352892
118.406,0.275792
118.406,0.209706
118.406,0.279463
118.406,0.463036
118.406,0.569508
118.406,0.158305
118.406,0.198691
118.701,0.452021
118.701,0.158305
118.701,0.308835
118.701,0.481393
118.701,0.150962
118.701,0.198691
118.996,0.514436
118.996,0.261106
118.996,0.312506
118.996,0.272120
118.996,0.268449
118.996,0.150962
119.299,0.206034
119.299,0.264777
119.299,0.521779
119.299,0.275792
119.636,0.154634
119.636,0.231734
119.636,0.250092
119.636,0.198691
119.636,0.407964
119.636,0.150962
119.636,0.154634
119.939,0.217049
119.939,0.172991
119.939,0.195020
119.939,0.466707
119.939,0.452021
