elapsed_time_s,pulse_height_V
66.872,0.187677
66.872,0.283135
66.872,0.378592
66.872,0.172991
66.872,0.844867
67.159,0.466707
67.159,0.161977
67.159,0.859553
67.159,0.628251
67.159,0.209706
67.159,0.327192
67.398,0.488736
67.398,0.323521
67.398,0.389607
67.398,0.297821
67.719,0.272120
67.719,0.169320
67.719,0.411636
67.719,0.474050
67.719,1.046797
67.719,1.347856
67.719,2.229004
67.719,0.437336
67.956,0.345549
67.956,1.549785
67.956,0.429993
67.956,0.195020
67.956,1.278098
67.956,0.257435
68.235,0.485065
68.235,0.444679
68.235,0.202363
68.235,0.272120
68.235,0.158305
68.235,0.319849
68.235,0.172991
68.472,0.789795
68.472,0.217049
68.472,0.363907
68.472,0.360235
68.472,0.352892
68.782,0.290478
68.782,1.336841
68.782,0.338207
68.782,0.459364
68.782,0.264777
68.782,0.228063
69.025,0.396950
69.025,2.184947
69.025,0.235406
69.025,0.224392
69.025,0.521779
69.025,0.470379
69.025,1.513071
69.025,0.481393
69.306,0.294149
69.306,0.250092
69.306,0.257435
69.306,0.580522
69.306,0.198691
69.306,0.496079
69.543,0.150962
69.543,0.187677
69.543,0.841195
69.543,0.224392
69.543,0.246420
69.543,0.690666
69.864,0.198691
69.864,0.231734
69.864,0.407964
69.864,0.367578
69.864,0.202363
69.864,0.385935
69.864,0.382264
70.091,1.035782
70.091,1.575486
70.091,0.587865
70.091,0.257435
70.367,0.191348
70.367,0.323521
70.367,0.804481
70.367,0.778781
70.367,0.698009
70.607,0.224392
70.607,0.378592
70.607,1.678286
70.607,0.231734
70.607,0.433664
70.607,0.268449
70.887,0.977039
70.887,0.172991
70.887,0.448350
70.887,0.286806
70.887,0.712695
70.887,0.367578
70.887,0.400621
71.171,1.112883
71.171,0.679651
71.171,0.819167
71.171,0.257435
71.447,0.411636
71.447,0.268449
71.447,0.290478
71.447,1.189983
71.447,0.389607
71.447,0.411636
71.447,0.180334
71.684,0.228063
71.684,0.444679
71.684,0.492407
71.684,0.363907
71.684,0.554822
71.684,0.565836
71.963,0.338207
71.963,0.587865
71.963,0.617237
71.963,0.158305
71.963,0.345549
71.963,0.407964
71.963,0.184006
72.250,0.301492
72.250,1.428628
72.250,0.338207
72.250,0.202363
72.250,1.524085
72.250,0.855881
72.528,1.502057
72.528,0.587865
72.528,0.209706
72.528,0.334535
72.528,0.246420
72.528,0.422650
72.528,0.195020
72.528,0.756752
72.764,0.404293
72.764,0.268449
72.764,0.161977
72.764,0.198691
72.764,0.411636
73.034,0.429993
73.034,0.400621
73.034,0.279463
73.034,0.789795
73.034,1.248726
73.034,0.363907
73.034,0.345549
73.034,0.521779
73.278,0.672309
73.278,1.186312
73.278,0.404293
73.278,0.279463
73.278,1.571814
73.278,0.290478
73.278,0.415307
73.603,0.154634
73.603,0.195020
73.603,0.202363
73.603,0.444679
73.603,0.793466
73.603,0.239077
73.838,0.367578
73.838,0.624580
73.838,0.228063
73.838,0.206034
73.838,0.191348
74.114,1.094525
74.114,0.334535
74.114,0.253763
74.114,0.150962
74.114,0.540136
74.114,0.709023
74.114,0.176663
74.352,0.176663
74.352,0.257435
74.352,0.268449
74.352,0.275792
74.352,0.239077
74.352,0.172991
74.352,0.172991
74.352,2.045431
74.668,0.316178
74.668,0.294149
74.668,0.374921
74.668,0.712695
74.668,0.191348
74.668,0.863224
74.903,0.514436
74.903,0.235406
74.903,0.591537
74.903,0.253763
74.903,0.158305
75.178,0.242749
75.178,0.294149
75.178,0.418978
75.178,0.180334
75.178,0.400621
75.178,1.920602
75.178,0.209706
75.178,0.720037
75.178,0.734723
75.413,0.330864
75.413,0.184006
75.413,0.863224
75.413,0.382264
75.413,0.316178
75.413,2.269390
75.701,0.301492
75.701,0.598880
75.701,0.180334
75.701,0.569508
75.701,0.492407
75.701,0.169320
75.983,0.418978
75.983,0.161977
75.983,0.323521
75.983,0.257435
76.254,0.242749
76.254,0.330864
76.254,0.250092
76.254,0.191348
76.254,0.360235
76.254,0.305163
76.495,1.516742
76.495,1.571814
76.495,0.169320
76.495,0.198691
76.495,0.239077
76.495,0.253763
76.495,0.206034
76.773,0.349221
76.773,0.184006
76.773,0.169320
76.773,0.294149
76.773,0.195020
76.773,2.122532
76.773,0.169320
76.773,1.391913
76.773,0.444679
77.060,0.180334
77.060,1.406599
77.060,0.187677
77.060,0.184006
77.060,0.418978
77.060,0.176663
77.060,0.154634
77.060,0.191348
77.338,0.389607
77.338,0.330864
77.338,0.367578
77.338,0.209706
77.338,0.239077
77.338,0.290478
77.588,0.231734
77.588,0.319849
77.588,0.305163
77.588,0.481393
77.588,0.272120
77.588,0.433664
77.588,0.279463
77.588,1.737029
77.871,0.775109
77.871,0.815495
77.871,1.590171
77.871,0.224392
77.871,0.492407
77.871,1.032111
77.871,0.195020
78.154,0.775109
78.154,0.239077
78.154,2.019731
78.154,0.305163
78.154,0.209706
78.435,0.664966
78.435,1.502057
78.435,0.650280
78.435,0.220720
78.435,2.269390
78.435,0.404293
78.676,0.485065
78.676,0.914624
78.676,0.161977
78.676,1.491042
78.676,0.345549
78.676,0.272120
78.951,0.382264
78.951,0.525451
78.951,0.169320
78.951,0.191348
78.951,0.731052
78.951,0.161977
78.951,0.198691
78.951,0.389607
78.951,0.184006
78.951,0.180334
79.191,1.766401
79.191,0.202363
79.191,1.076168
79.191,0.268449
79.191,1.234041
79.524,0.195020
79.524,0.279463
79.524,1.002739
79.524,0.319849
79.524,0.272120
79.764,2.280404
79.764,0.246420
79.764,0.272120
79.764,0.297821
79.764,0.969696
79.764,2.005045
80.043,1.648915
80.043,0.231734
80.043,0.217049
80.043,0.209706
80.043,0.316178
80.043,1.178969
80.043,0.213377
80.284,0.888924
80.284,1.200998
80.284,1.960988
80.284,0.206034
80.284,0.169320
80.284,0.595208
80.284,0.154634
80.284,0.195020
80.284,0.363907
80.603,0.224392
80.603,0.286806
80.603,0.668637
80.603,0.943996
80.603,0.543808
80.844,0.455693
80.844,0.371250
80.844,0.404293
80.844,0.363907
80.844,0.518108
80.844,0.206034
80.844,1.351527
81.123,0.349221
81.123,0.341878
81.123,0.158305
81.123,0.217049
81.123,1.689301
81.123,0.727380
81.123,0.782452
81.363,0.378592
81.363,0.161977
81.363,0.165648
81.363,0.202363
81.643,0.319849
81.643,0.228063
81.643,0.411636
81.643,0.250092
81.643,0.283135
81.924,0.786124
81.924,0.283135
81.924,0.411636
81.924,0.540136
82.207,1.836159
82.207,0.235406
82.207,0.602551
82.207,1.145926
82.207,0.187677
82.207,0.529122
82.447,1.557128
82.447,0.195020
82.447,1.278098
82.447,0.474050
82.447,0.448350
82.725,0.463036
82.725,1.083511
82.725,0.393278
82.725,0.573179
82.725,0.841195
83.018,0.422650
83.018,0.239077
83.018,0.279463
83.018,0.231734
83.018,0.279463
83.018,1.223026
83.018,0.239077
83.296,0.503422
83.296,0.352892
83.296,0.224392
83.296,0.988053
83.529,0.661294
83.529,0.639266
83.529,1.880216
83.529,0.242749
83.529,0.272120
83.815,0.305163
83.815,0.312506
83.815,0.338207
83.815,0.202363
83.815,1.825144
83.815,0.224392
83.815,0.272120
84.098,0.312506
84.098,0.653951
84.098,0.422650
84.098,0.286806
84.375,0.154634
84.375,0.429993
84.375,1.759058
84.375,0.341878
84.375,0.496079
84.375,0.646608
84.375,1.432299
84.608,0.202363
84.608,1.689301
84.608,0.169320
84.608,0.657623
84.608,0.712695
84.608,0.345549
84.893,1.090854
84.893,0.466707
84.893,0.786124
84.893,0.176663
84.893,0.165648
84.893,0.239077
84.893,0.360235
84.893,2.122532
85.123,0.782452
85.123,0.389607
85.123,0.184006
85.123,0.385935
85.123,0.407964
85.452,0.231734
85.452,0.275792
85.452,0.154634
85.452,0.290478
85.452,0.404293
85.453,0.294149
85.453,0.734723
85.688,0.701680
85.688,0.150962
85.688,0.576851
85.688,0.217049
85.688,0.286806
85.964,0.547479
85.964,0.209706
85.964,1.050468
85.964,1.223026
85.964,0.209706
85.964,0.150962
85.964,0.220720
85.964,1.648915
86.202,0.411636
86.202,0.499750
86.202,0.558494
86.202,0.150962
86.202,0.356564
86.202,0.286806
86.202,0.345549
86.202,0.172991
86.412,0.319849
86.412,0.180334
86.648,0.220720
86.648,2.203304
86.648,0.378592
86.648,0.184006
86.648,0.202363
86.648,0.418978
86.905,0.477722
86.905,0.220720
86.905,0.363907
86.905,1.193655
86.905,0.565836
86.905,0.653951
86.905,0.477722
87.160,0.172991
87.160,0.220720
87.160,1.905916
87.160,0.837524
87.160,0.558494
87.160,0.477722
87.389,0.264777
87.389,0.279463
87.389,0.356564
87.389,2.262047
87.389,0.161977
87.389,0.220720
87.389,0.275792
87.389,0.525451
87.720,0.411636
87.720,0.319849
87.720,0.973368
87.720,0.191348
87.720,0.624580
87.957,0.341878
87.957,0.466707
87.957,2.104175
87.957,0.272120
87.957,0.239077
87.957,0.422650
88.243,0.294149
88.243,0.778781
88.243,0.349221
88.243,0.272120
88.243,0.283135
88.243,0.195020
88.490,0.540136
88.490,0.213377
88.490,0.327192
88.490,0.617237
88.490,0.591537
88.490,0.576851
88.490,0.312506
88.698,0.444679
88.698,0.198691
88.936,0.158305
88.936,0.191348
88.936,0.617237
88.936,0.150962
88.936,0.195020
88.936,0.180334
89.197,0.371250
89.197,1.469014
89.197,0.239077
89.197,0.418978
89.197,0.150962
89.197,0.378592
89.447,0.231734
89.447,0.198691
89.447,1.134911
89.447,1.637900
89.694,0.499750
89.694,0.422650
89.694,0.338207
89.694,0.396950
89.694,0.334535
90.018,0.569508
90.018,0.228063
90.018,0.187677
90.018,0.433664
90.018,0.206034
90.018,0.268449
90.018,0.195020
90.018,0.264777
90.018,0.389607
90.250,0.150962
90.250,0.279463
90.250,1.641572
90.250,0.356564
90.534,0.536465
90.534,0.213377
90.534,0.653951
90.534,0.529122
90.534,1.568143
90.534,1.564471
90.534,0.253763
90.767,0.404293
90.767,0.481393
90.767,0.198691
90.767,0.224392
90.767,0.459364
91.086,0.279463
91.086,0.242749
91.086,0.360235
91.086,0.554822
91.330,0.161977
91.330,0.228063
91.330,0.165648
91.600,0.664966
91.600,0.253763
91.600,0.569508
91.600,0.345549
91.600,0.242749
91.600,1.513071
91.850,0.297821
91.850,0.150962
91.850,0.261106
91.850,0.793466
91.850,0.448350
91.850,0.235406
92.121,0.576851
92.121,0.764095
92.121,0.279463
92.121,0.485065
92.121,0.547479
92.413,0.352892
92.413,0.352892
92.413,0.191348
92.413,0.576851
92.413,0.283135
92.413,2.232675
92.413,0.330864
92.689,2.221661
92.689,0.202363
92.689,0.180334
92.689,0.327192
92.689,0.855881
92.926,0.363907
92.926,0.587865
92.926,0.239077
92.926,1.362541
92.926,0.150962
93.204,1.935288
93.204,0.253763
93.204,0.161977
93.204,0.554822
93.204,0.169320
93.204,0.407964
93.204,0.246420
93.204,0.474050
93.479,0.161977
93.479,0.184006
93.479,1.296455
93.479,0.261106
93.479,0.441007
93.479,0.220720
93.766,0.286806
93.766,0.198691
93.766,0.441007
93.766,0.606222
93.766,0.382264
93.766,0.154634
93.766,0.286806
94.011,0.485065
94.011,0.896267
94.011,0.459364
94.011,0.323521
94.011,0.246420
94.011,1.590171
94.011,0.246420
94.291,0.305163
94.291,0.797138
94.291,0.224392
94.291,0.268449
94.291,0.319849
94.570,0.165648
94.570,0.290478
94.570,0.382264
94.570,0.165648
94.570,0.290478
94.842,0.349221
94.842,0.356564
94.842,0.499750
94.842,0.617237
94.842,0.474050
94.842,0.239077
95.087,0.169320
95.087,2.027074
95.087,0.389607
95.087,0.745738
95.367,0.499750
95.367,0.470379
95.367,0.224392
95.367,0.319849
95.367,0.587865
95.367,1.197326
95.367,0.308835
95.598,0.235406
95.598,1.593843
95.598,0.543808
95.598,0.195020
95.598,0.422650
95.928,0.492407
95.928,0.253763
95.928,1.703986
95.928,0.283135
95.928,0.154634
95.928,0.275792
96.168,0.231734
96.168,0.268449
96.168,0.437336
96.168,0.562165
96.168,0.198691
96.168,0.239077
96.447,0.246420
96.447,0.279463
96.447,0.653951
96.447,0.187677
96.447,1.318484
96.447,0.433664
96.447,1.333170
96.686,0.261106
96.686,1.112883
96.686,0.154634
96.686,0.180334
96.686,0.184006
96.686,0.257435
97.005,0.150962
97.005,0.209706
97.005,0.297821
97.005,1.744372
97.005,0.562165
97.005,0.158305
97.005,1.817801
97.245,0.261106
97.245,0.161977
97.245,1.428628
97.245,0.180334
97.245,0.540136
97.245,0.150962
97.245,0.191348
97.245,0.352892
97.245,0.294149
97.522,0.158305
97.523,0.202363
97.523,0.661294
97.523,0.477722
97.523,0.382264
97.523,0.202363
97.523,0.184006
97.761,0.327192
97.761,0.286806
97.761,0.426321
97.761,0.488736
97.761,0.521779
97.761,0.169320
97.963,0.268449
97.963,1.931616
98.207,0.297821
98.207,0.253763
98.207,0.187677
98.455,0.562165
98.455,0.202363
98.455,0.921967
98.455,0.176663
98.455,1.733358
98.455,0.488736
98.455,0.323521
98.707,1.902245
98.707,0.220720
98.707,0.286806
98.707,0.198691
98.707,0.305163
98.945,0.308835
98.945,1.057811
98.945,0.283135
98.945,0.521779
98.945,0.198691
98.945,0.407964
99.275,0.407964
99.275,0.150962
99.275,2.023403
99.275,0.407964
99.275,0.360235
99.509,0.411636
99.509,0.481393
99.509,0.180334
99.509,1.281769
99.509,0.393278
99.510,0.169320
99.776,0.301492
99.776,1.017425
99.776,1.498385
99.776,0.283135
99.776,0.360235
99.776,0.474050
100.006,0.363907
100.006,0.235406
100.006,0.951339
100.006,0.158305
100.006,0.308835
100.246,0.290478
100.246,1.285441
100.246,0.206034
100.246,0.775109
100.246,0.407964
100.556,0.187677
100.556,0.246420
100.556,0.184006
100.556,0.459364
100.556,0.657623
100.556,0.510765
100.556,0.371250
100.791,0.272120
100.791,1.402927
100.791,0.242749
100.791,0.198691
100.791,0.363907
100.791,1.061482
100.791,0.323521
101.051,0.154634
101.051,0.191348
101.051,0.165648
101.051,0.242749
101.051,0.400621
101.051,0.283135
101.051,0.235406
101.288,0.224392
101.288,0.206034
101.288,0.184006
101.566,0.675980
101.566,0.209706
101.566,0.220720
101.566,0.341878
101.566,0.158305
101.566,0.705352
101.566,0.242749
101.827,0.150962
101.827,0.290478
101.827,0.341878
101.827,0.778781
101.827,0.195020
101.827,0.158305
101.827,0.877910
102.058,0.242749
102.058,0.459364
102.058,0.789795
102.058,0.198691
102.058,1.905916
102.058,0.327192
102.328,0.562165
102.328,0.213377
102.328,0.977039
102.328,0.206034
102.328,0.195020
102.328,2.265718
102.328,0.441007
102.555,0.206034
102.555,0.932982
102.555,0.800809
102.555,0.650280
102.555,0.297821
102.555,0.525451
102.555,0.452021
102.849,1.604857
102.849,0.224392
102.849,0.341878
102.849,0.195020
102.849,0.242749
102.849,0.165648
103.101,0.246420
103.101,0.775109
103.101,0.738395
103.101,0.316178
103.101,0.301492
103.101,0.264777
103.101,0.573179
103.347,0.778781
103.347,0.161977
103.347,0.272120
103.347,0.228063
103.596,0.316178
103.596,0.206034
103.596,0.286806
103.596,0.962353
103.596,0.407964
103.596,0.213377
103.596,0.587865
103.596,0.250092
103.885,0.474050
103.885,0.195020
103.885,1.105540
103.885,0.268449
104.127,1.112883
104.127,0.172991
104.127,0.187677
104.127,0.246420
104.127,0.382264
104.389,0.521779
104.389,0.191348
104.389,0.683323
104.389,0.565836
104.389,0.529122
104.389,0.749409
104.389,2.276733
104.646,0.444679
104.646,1.259741
104.646,0.426321
104.646,0.187677
104.646,0.371250
104.646,0.187677
104.646,0.518108
104.646,0.554822
104.893,1.590171
104.893,0.334535
104.893,0.455693
104.893,0.184006
104.893,0.294149
105.206,0.239077
105.206,0.176663
105.206,0.977039
105.206,0.242749
105.206,0.264777
105.206,0.176663
105.206,0.279463
105.454,0.481393
105.454,0.316178
105.454,0.521779
105.454,0.349221
105.454,0.235406
105.454,0.492407
105.711,0.797138
105.711,0.653951
105.711,0.253763
105.711,0.459364
105.964,0.217049
105.964,2.005045
105.964,0.312506
105.964,0.176663
105.964,0.206034
105.964,0.242749
105.964,0.195020
106.247,0.198691
106.247,0.455693
106.247,0.257435
106.247,0.382264
106.247,0.363907
106.513,1.307470
106.513,0.738395
106.513,0.184006
106.513,0.374921
106.513,0.224392
106.513,0.172991
106.747,0.217049
106.747,0.767766
106.747,0.158305
106.747,0.426321
106.747,0.180334
107.014,0.356564
107.014,0.341878
107.014,0.202363
107.014,0.642937
107.014,0.507093
107.298,0.389607
107.298,0.819167
107.298,0.683323
107.298,0.316178
107.298,1.043125
107.298,0.716366
107.298,0.562165
107.546,0.463036
107.546,0.503422
107.546,2.269390
107.546,0.459364
107.808,1.138583
107.808,0.184006
107.808,0.551151
107.808,0.250092
107.808,0.257435
108.053,1.659929
108.053,0.341878
108.053,1.054140
108.053,0.290478
108.053,0.720037
108.322,0.411636
108.322,1.145926
108.322,2.258376
108.322,0.767766
108.322,0.338207
108.322,0.213377
108.322,0.209706
108.611,0.297821
108.611,0.297821
108.611,0.283135
108.611,0.352892
108.611,0.246420
108.611,0.415307
108.876,0.429993
108.876,0.242749
108.876,0.253763
108.876,0.290478
108.876,0.187677
109.114,0.195020
109.114,0.529122
109.114,0.154634
109.114,1.164283
109.114,0.191348
109.114,0.217049
109.114,1.505728
109.385,1.810458
109.385,0.264777
109.385,0.345549
109.385,0.411636
109.385,0.253763
109.385,0.793466
109.662,0.246420
109.662,1.549785
109.662,0.345549
109.662,0.286806
109.662,1.296455
109.662,0.202363
109.941,0.554822
109.941,0.470379
109.941,0.257435
109.941,0.198691
109.941,0.305163
110.181,0.334535
110.181,0.169320
110.181,0.334535
110.181,0.191348
110.181,0.756752
110.181,0.459364
110.454,1.024768
110.454,0.452021
110.454,0.187677
110.454,0.455693
110.454,0.745738
110.691,0.584194
110.691,0.246420
110.691,0.257435
110.691,0.187677
110.691,0.217049
110.691,0.184006
111.012,0.246420
111.012,0.261106
111.012,0.202363
111.012,0.283135
111.012,0.760423
111.012,0.363907
111.246,0.195020
111.246,0.323521
111.246,0.206034
111.246,0.213377
111.246,0.187677
111.246,0.161977
111.246,0.283135
111.246,0.180334
111.512,0.235406
111.512,0.217049
111.512,0.253763
111.512,0.209706
111.512,0.220720
111.512,0.191348
111.756,0.206034
111.756,0.290478
111.756,0.202363
111.756,0.250092
111.756,1.920602
111.756,0.246420
112.054,0.415307
112.054,0.422650
112.054,0.261106
112.054,0.209706
112.054,0.767766
112.054,0.235406
112.054,0.217049
112.054,0.499750
112.311,0.327192
112.311,0.349221
112.311,0.235406
112.311,0.576851
112.311,0.363907
112.311,0.631923
112.542,0.184006
112.542,0.936653
112.542,0.235406
112.819,0.213377
112.819,1.898573
112.819,0.587865
112.819,1.443313
112.820,0.305163
113.052,0.855881
113.052,0.852210
113.052,0.305163
113.052,0.294149
113.364,0.404293
113.364,0.352892
113.364,0.297821
113.364,1.384570
113.364,0.609894
113.364,1.454328
113.605,0.532793
113.605,0.202363
113.605,0.165648
113.605,0.286806
113.605,0.253763
113.867,0.297821
113.867,0.742066
113.867,1.641572
113.867,0.620908
113.867,1.476356
114.104,0.180334
114.104,1.186312
114.104,0.595208
114.104,0.437336
114.104,0.165648
114.104,0.176663
114.104,0.569508
114.391,0.441007
114.391,1.619543
114.645,0.213377
114.645,0.815495
114.645,0.426321
114.645,0.349221
114.645,0.206034
114.645,0.338207
114.645,0.811824
114.645,0.235406
114.879,0.198691
114.879,0.169320
114.879,0.367578
114.879,0.294149
114.879,0.367578
114.879,0.470379
114.879,0.283135
115.150,0.294149
115.150,0.312506
115.150,0.521779
115.150,0.294149
115.150,0.206034
115.150,0.510765
115.150,0.617237
115.392,1.472685
115.392,0.294149
115.392,0.209706
115.392,2.093160
115.392,0.195020
115.697,0.191348
115.697,0.250092
115.697,0.562165
115.697,0.231734
115.697,1.237712
115.697,0.239077
115.697,0.172991
115.957,0.301492
115.957,1.461671
115.957,0.463036
115.957,0.195020
115.957,1.395584
115.957,0.261106
115.957,0.202363
115.957,0.664966
116.203,0.532793
116.203,0.180334
116.203,0.239077
116.203,0.198691
116.203,0.231734
116.203,0.172991
116.203,0.334535
116.466,0.360235
116.466,0.184006
116.466,0.407964
116.466,0.290478
116.466,0.235406
116.757,0.474050
116.757,0.334535
116.757,0.330864
116.757,0.319849
116.757,0.455693
116.757,0.327192
117.013,0.426321
117.013,1.575486
117.013,0.217049
117.013,0.283135
117.013,0.312506
117.013,0.220720
117.258,1.046797
117.258,0.187677
117.258,0.977039
117.514,0.272120
117.514,0.742066
117.514,0.264777
117.514,1.986688
117.514,0.268449
117.514,0.294149
117.745,0.576851
117.745,0.474050
117.745,0.396950
117.745,0.154634
117.745,0.650280
117.745,0.217049
118.041,0.426321
118.041,0.176663
118.041,0.848538
118.041,1.593843
118.041,2.225332
118.041,1.733358
118.041,0.312506
118.293,0.745738
118.294,0.459364
118.294,0.308835
118.294,0.565836
118.294,2.034417
118.294,0.158305
118.294,0.569508
118.294,0.650280
118.538,0.242749
118.538,0.690666
118.538,0.283135
118.538,0.562165
118.538,0.180334
118.787,0.617237
118.787,0.400621
118.787,1.223026
119.077,1.630557
119.077,0.198691
119.077,0.158305
119.077,0.154634
119.077,1.968331
119.077,0.690666
119.319,0.246420
119.319,1.645243
119.319,0.389607
119.319,1.586500
119.319,0.224392
119.319,0.404293
119.568,0.705352
119.568,0.767766
119.568,0.257435
119.568,0.903610
119.568,0.250092
119.568,0.213377
119.828,0.224392
119.828,0.323521
119.828,0.279463
119.828,1.032111
119.828,0.999068
119.828,0.191348
119.828,0.319849
