elapsed_time_s,pulse_height_V
64.748,0.525451
64.748,0.433664
64.748,0.316178
65.028,0.261106
65.028,0.312506
65.028,0.562165
65.028,0.202363
65.028,0.239077
65.028,0.257435
65.028,0.312506
65.301,0.819167
65.301,1.949974
65.301,0.246420
65.301,0.176663
65.301,0.606222
65.301,0.279463
65.301,0.264777
65.541,0.250092
65.542,1.399256
65.542,1.579157
65.542,0.228063
65.542,0.620908
65.542,1.535100
65.804,0.161977
65.804,0.172991
65.804,0.529122
65.804,0.246420
65.804,0.437336
65.804,0.653951
66.096,0.213377
66.096,0.330864
66.096,2.203304
66.096,0.286806
66.367,0.198691
66.367,0.228063
66.367,0.257435
66.367,0.169320
66.367,0.257435
66.367,0.231734
66.367,0.962353
66.608,1.593843
66.608,0.749409
66.608,0.631923
66.608,0.400621
66.608,0.224392
66.608,1.314813
66.879,1.593843
66.879,0.870567
66.879,0.639266
66.879,0.914624
66.879,0.488736
66.879,0.202363
66.879,0.172991
66.879,0.418978
67.119,0.154634
67.119,0.169320
67.119,1.960988
67.119,0.165648
67.119,0.172991
67.119,0.297821
67.437,0.716366
67.437,0.191348
67.437,0.195020
67.437,1.248726
67.437,0.176663
67.437,0.257435
67.668,0.165648
67.668,0.279463
67.668,0.235406
67.668,0.184006
67.668,0.319849
67.668,0.264777
67.668,1.799444
67.949,0.154634
67.949,1.351527
67.949,0.195020
67.949,0.290478
67.949,0.327192
68.192,0.176663
68.192,0.705352
68.192,0.261106
68.192,0.217049
68.192,0.360235
68.192,0.154634
68.192,0.264777
68.516,1.634229
68.516,0.187677
68.516,0.628251
68.516,0.187677
68.517,0.418978
68.517,0.191348
68.517,0.272120
68.757,1.193655
68.757,0.261106
68.757,0.646608
68.757,0.874238
69.028,0.536465
69.028,0.635594
69.028,0.448350
69.028,0.217049
69.028,0.995396
69.028,0.371250
69.028,0.161977
69.028,0.158305
69.028,0.154634
69.267,0.738395
69.267,0.620908
69.267,0.558494
69.267,0.220720
69.267,0.657623
69.267,0.202363
69.542,0.268449
69.542,0.172991
69.542,0.393278
69.542,0.172991
69.542,0.426321
69.542,0.279463
69.829,0.334535
69.829,0.231734
69.829,1.079840
69.829,0.547479
69.829,0.932982
69.829,1.402927
69.829,0.217049
69.829,0.250092
70.111,0.316178
70.111,0.294149
70.111,0.452021
70.111,0.184006
70.111,0.275792
70.111,0.235406
70.357,0.297821
70.357,0.165648
70.357,0.239077
70.357,0.165648
70.357,0.184006
70.357,0.206034
70.631,0.272120
70.631,1.557128
70.631,0.789795
70.631,0.242749
70.631,0.231734
70.631,0.367578
70.631,0.341878
70.631,0.246420
70.631,0.595208
70.917,0.154634
70.917,0.172991
70.917,2.236347
70.917,1.575486
70.917,0.272120
70.917,0.150962
71.189,0.786124
71.189,0.367578
71.189,0.231734
71.189,0.312506
71.190,0.220720
71.190,0.213377
71.429,0.334535
71.429,0.415307
71.429,0.272120
71.429,0.418978
71.429,1.641572
71.694,0.786124
71.694,0.466707
71.694,0.720037
71.694,0.474050
71.694,0.246420
71.942,1.329498
71.942,0.852210
71.942,0.345549
71.943,0.349221
71.943,0.459364
71.943,0.466707
71.943,0.198691
72.258,0.642937
72.258,0.239077
72.258,0.217049
72.258,0.154634
72.258,0.154634
72.498,0.191348
72.498,0.319849
72.498,0.305163
72.498,0.316178
72.498,0.272120
72.498,0.316178
72.770,1.402927
72.770,0.536465
72.770,0.338207
72.770,0.338207
72.770,0.389607
72.770,0.180334
72.770,1.648915
73.003,0.341878
73.003,1.200998
73.003,0.202363
73.003,0.363907
73.003,0.217049
73.003,0.444679
73.003,0.224392
73.327,0.338207
73.327,0.257435
73.327,0.172991
73.327,0.400621
73.327,0.242749
73.327,0.426321
73.565,0.180334
73.565,0.246420
73.565,0.272120
73.565,0.253763
73.565,2.217990
73.565,0.411636
73.841,0.301492
73.841,0.213377
73.841,0.775109
73.841,0.206034
73.841,0.286806
74.085,0.793466
74.085,0.158305
74.085,0.657623
74.085,0.330864
74.085,0.172991
74.359,0.228063
74.359,0.760423
74.359,0.202363
74.359,0.235406
74.359,0.158305
74.359,0.760423
74.359,0.224392
74.359,2.034417
74.641,0.176663
74.641,0.573179
74.641,0.345549
74.641,0.191348
74.641,0.195020
74.641,0.393278
74.910,0.253763
74.910,0.312506
74.910,0.305163
74.910,0.165648
74.910,0.407964
74.910,0.411636
75.116,0.290478
75.116,0.187677
75.116,0.217049
75.116,0.154634
75.388,0.345549
75.388,0.235406
75.388,0.195020
75.388,0.264777
75.388,0.272120
75.388,0.488736
75.388,0.947667
75.666,0.283135
75.666,0.345549
75.666,0.521779
75.666,0.602551
75.666,1.637900
75.666,0.411636
75.666,0.455693
75.909,0.272120
75.909,0.808152
75.909,0.984382
75.909,0.374921
75.909,0.191348
75.909,1.204669
76.171,0.617237
76.171,0.507093
76.171,0.356564
76.171,1.619543
76.171,0.319849
76.374,0.393278
76.374,0.231734
76.374,0.341878
76.374,0.661294
76.374,1.927945
76.374,0.312506
76.374,0.158305
76.374,0.455693
76.648,1.024768
76.648,0.316178
76.648,0.195020
76.648,0.206034
76.648,0.404293
76.648,0.437336
76.648,0.231734
76.932,0.279463
76.932,0.154634
76.932,0.492407
76.932,0.198691
76.932,0.694337
76.932,0.352892
76.932,0.220720
77.182,0.441007
77.182,0.154634
77.182,0.609894
77.182,0.518108
77.182,0.172991
77.182,1.913259
77.435,0.150962
77.435,0.150962
77.435,0.150962
77.435,0.202363
77.435,0.228063
77.435,0.184006
77.435,0.602551
77.692,1.079840
77.692,0.786124
77.692,2.217990
77.692,0.294149
77.692,0.341878
77.692,0.393278
77.991,1.718672
77.991,0.360235
77.991,0.411636
77.991,0.250092
77.991,0.264777
77.991,1.197326
77.991,0.169320
77.991,0.239077
77.991,0.283135
78.247,0.477722
78.247,0.195020
78.247,0.195020
78.247,0.150962
78.247,0.220720
78.247,0.224392
78.247,0.378592
78.499,0.742066
78.499,0.966025
78.499,0.206034
78.499,0.675980
78.499,0.374921
78.499,0.294149
78.756,0.154634
78.756,0.235406
78.756,0.463036
78.756,0.540136
78.756,0.932982
79.011,0.334535
79.011,1.109211
79.011,0.272120
79.011,0.172991
79.011,0.279463
79.011,0.261106
79.319,1.314813
79.319,0.169320
79.319,0.558494
79.319,0.286806
79.319,0.261106
79.319,0.239077
79.319,0.150962
79.578,0.213377
79.578,0.738395
79.578,0.286806
79.578,0.595208
79.578,0.172991
79.578,1.810458
79.831,0.150962
79.831,0.330864
79.831,0.330864
79.831,0.195020
79.831,0.294149
79.831,0.400621
80.088,0.389607
80.088,0.261106
80.088,0.929310
80.088,1.267084
80.088,0.235406
80.088,0.264777
80.088,0.286806
80.383,1.160612
80.383,0.723709
80.383,0.525451
80.383,1.142254
80.383,1.847173
80.383,0.235406
80.636,0.925639
80.636,0.213377
80.636,0.184006
80.636,0.154634
80.636,0.341878
80.861,0.474050
80.861,0.198691
80.861,0.150962
80.861,0.272120
80.861,0.327192
80.861,2.155575
81.111,1.997702
81.111,0.334535
81.111,1.465342
81.111,0.345549
81.111,0.356564
81.111,0.338207
81.349,0.753081
81.349,0.191348
81.349,2.254704
81.349,0.312506
81.349,0.150962
81.349,0.360235
81.650,0.198691
81.650,1.098197
81.650,0.940325
81.650,2.251033
81.650,1.289112
81.650,0.327192
81.650,1.193655
81.903,0.742066
81.903,0.290478
81.903,0.286806
81.903,0.176663
81.903,0.169320
81.903,0.830181
81.903,0.488736
81.903,0.305163
82.163,0.158305
82.163,0.209706
82.163,0.415307
82.163,0.169320
82.163,0.239077
82.419,0.202363
82.419,0.150962
82.419,0.327192
82.419,0.554822
82.419,0.180334
82.419,0.184006
82.419,0.374921
82.716,0.165648
82.716,0.279463
82.716,0.639266
82.716,2.016060
82.716,1.057811
82.716,0.180334
82.716,0.297821
82.717,0.580522
82.717,0.316178
82.971,0.231734
82.971,0.305163
82.971,0.349221
82.971,0.176663
82.971,0.771438
82.971,2.258376
82.971,0.686994
82.971,0.154634
83.229,0.169320
83.229,0.217049
83.229,0.213377
83.229,0.400621
83.229,0.161977
83.229,0.191348
83.229,0.158305
83.229,0.187677
83.229,0.382264
83.229,0.209706
83.229,0.422650
83.485,0.191348
83.485,1.491042
83.485,0.184006
83.485,0.374921
83.735,0.609894
83.735,1.120226
83.735,0.316178
83.735,2.060117
83.735,0.257435
83.735,0.345549
84.041,0.396950
84.041,0.154634
84.041,0.371250
84.041,0.242749
84.041,0.195020
84.295,0.385935
84.295,0.407964
84.295,0.352892
84.295,0.279463
84.295,0.172991
84.550,0.191348
84.550,0.418978
84.550,0.308835
84.550,0.231734
84.551,0.217049
84.551,0.396950
84.551,0.275792
84.811,0.283135
84.811,0.463036
84.811,0.363907
84.811,0.334535
84.811,0.235406
84.811,0.385935
84.811,0.283135
85.117,0.646608
85.117,0.187677
85.117,1.417613
85.117,0.180334
85.117,0.172991
85.117,0.738395
85.117,0.521779
85.372,0.165648
85.372,0.429993
85.372,0.977039
85.372,0.551151
85.372,0.158305
85.627,0.694337
85.627,0.180334
85.627,0.242749
85.627,0.496079
85.627,0.195020
85.885,0.184006
85.885,0.169320
85.885,0.349221
85.885,0.554822
85.885,1.230369
85.885,0.290478
85.885,0.385935
85.885,0.169320
85.885,0.547479
85.885,0.180334
86.185,0.275792
86.185,1.509399
86.185,1.487371
86.185,0.224392
86.185,0.385935
86.185,1.759058
86.439,0.345549
86.439,1.469014
86.439,0.338207
86.439,0.242749
86.439,0.242749
86.439,0.312506
86.439,0.367578
86.695,0.187677
86.695,0.184006
86.695,0.198691
86.695,0.382264
86.695,0.418978
86.951,1.626886
86.951,0.253763
86.951,0.338207
86.951,0.264777
86.951,0.283135
86.951,0.426321
87.210,0.327192
87.210,0.444679
87.210,0.235406
87.210,0.709023
87.210,0.272120
87.210,0.404293
87.504,0.198691
87.504,1.927945
87.504,1.153269
87.504,0.172991
87.504,0.264777
87.758,2.273061
87.758,0.169320
87.758,0.283135
87.758,0.316178
87.758,0.257435
87.758,0.154634
87.758,0.334535
88.020,0.345549
88.020,0.158305
88.020,0.202363
88.020,1.876545
88.276,0.800809
88.276,0.250092
88.276,0.202363
88.276,0.701680
88.575,0.429993
88.575,0.231734
88.575,0.407964
88.575,0.239077
88.575,0.165648
88.829,0.246420
88.829,1.850844
88.829,1.850844
88.829,0.543808
88.829,0.679651
89.085,0.301492
89.085,0.716366
89.085,0.250092
89.085,0.962353
89.085,0.496079
89.085,0.202363
89.085,0.154634
89.085,0.161977
89.341,1.821473
89.341,0.360235
89.341,0.195020
89.341,0.290478
89.341,1.795773
89.341,0.558494
89.341,0.242749
89.600,0.228063
89.600,0.154634
89.600,0.885253
89.600,0.525451
89.600,0.305163
89.600,0.349221
89.901,0.477722
89.901,0.272120
89.901,0.749409
89.901,0.172991
89.901,0.782452
89.901,0.485065
90.164,0.172991
90.164,0.165648
90.164,0.418978
90.164,0.356564
90.164,0.437336
90.164,0.327192
90.164,0.587865
90.423,0.360235
90.423,0.231734
90.423,0.429993
90.423,0.290478
90.423,0.286806
90.679,1.795773
90.679,0.727380
90.679,0.363907
90.679,2.188618
90.679,0.602551
90.977,1.637900
90.977,0.290478
90.977,0.198691
90.977,0.283135
90.977,0.367578
90.977,0.195020
90.977,0.275792
90.977,0.297821
91.234,1.454328
91.234,1.983017
91.234,0.767766
91.234,1.836159
91.234,1.762730
91.234,2.273061
91.234,0.195020
91.234,0.591537
91.234,0.305163
91.484,0.452021
91.484,0.239077
91.484,0.374921
91.484,0.444679
91.484,0.525451
91.484,0.312506
91.704,0.529122
91.704,0.404293
91.704,0.242749
91.704,0.150962
91.704,0.242749
91.946,0.228063
91.946,1.461671
91.946,0.286806
91.946,0.261106
91.946,1.891230
91.946,0.294149
92.241,0.367578
92.241,0.224392
92.241,0.220720
92.241,0.239077
92.241,0.356564
92.241,0.242749
92.241,0.172991
92.241,0.187677
92.482,0.202363
92.482,0.176663
92.482,0.161977
92.482,2.262047
92.482,2.265718
92.482,0.195020
92.482,0.429993
92.482,1.208340
92.482,0.206034
92.724,0.426321
92.724,0.257435
92.724,0.253763
92.724,0.863224
92.724,0.316178
92.724,0.308835
92.974,0.268449
92.974,0.958682
92.974,0.209706
92.974,0.429993
92.974,0.286806
92.974,2.012388
92.974,0.437336
92.974,1.729687
93.263,0.360235
93.263,0.323521
93.263,1.480028
93.263,0.459364
93.263,0.180334
93.263,0.231734
93.263,0.297821
93.263,0.485065
93.263,0.991725
93.263,0.239077
93.509,0.323521
93.509,0.206034
93.509,0.463036
93.509,0.158305
93.509,0.319849
93.509,0.224392
93.750,0.624580
93.750,0.481393
93.750,0.334535
93.750,0.466707
93.750,0.463036
94.000,1.667272
94.000,2.016060
94.000,0.378592
94.000,0.429993
94.000,1.469014
94.000,0.209706
94.250,0.224392
94.250,0.191348
94.250,0.169320
94.250,0.474050
94.250,0.301492
94.250,0.305163
94.542,0.316178
94.542,0.242749
94.542,0.510765
94.542,0.209706
94.542,0.418978
94.542,0.165648
94.542,0.191348
94.542,0.213377
94.783,0.378592
94.783,0.275792
94.783,0.246420
94.783,0.213377
94.783,0.150962
94.783,0.789795
95.032,0.224392
95.032,0.198691
95.032,0.154634
95.032,0.580522
95.032,0.195020
95.275,0.529122
95.275,0.488736
95.275,0.635594
95.275,0.231734
95.275,0.496079
95.275,0.396950
95.571,0.378592
95.571,0.213377
95.571,0.635594
95.571,0.330864
95.571,1.979345
95.571,0.198691
95.571,0.771438
95.571,0.356564
95.830,0.202363
95.830,0.731052
95.830,0.231734
95.830,1.024768
95.830,0.426321
95.830,1.351527
95.830,0.261106
95.830,1.803116
96.070,0.290478
96.070,1.248726
96.070,0.286806
96.070,0.826510
96.070,0.220720
96.070,1.186312
96.328,0.264777
96.328,0.213377
96.328,1.674615
96.328,0.360235
96.328,0.488736
96.328,0.536465
96.568,0.257435
96.568,0.312506
96.568,0.202363
96.568,0.176663
96.568,0.554822
96.568,0.275792
96.568,0.239077
96.866,0.154634
96.866,0.441007
96.866,0.609894
96.866,0.565836
96.866,0.228063
96.866,0.154634
96.866,0.154634
97.119,0.220720
97.119,0.338207
97.119,0.683323
97.119,0.334535
97.119,0.180334
97.119,0.753081
97.119,0.345549
97.345,0.176663
97.345,0.330864
97.345,0.268449
97.345,0.154634
97.345,1.145926
97.345,0.198691
97.345,0.180334
97.607,0.510765
97.607,0.459364
97.607,0.312506
97.607,0.521779
97.607,1.035782
97.607,0.228063
97.887,0.532793
97.887,0.198691
97.887,0.753081
97.887,0.279463
97.887,0.422650
98.136,0.213377
98.136,0.418978
98.136,0.242749
98.136,0.352892
98.136,0.297821
98.136,0.345549
98.136,0.242749
98.386,0.242749
98.386,1.167954
98.386,0.257435
98.386,0.411636
98.386,0.220720
98.386,1.395584
98.608,0.202363
98.608,0.881581
98.608,0.224392
98.608,0.330864
98.608,0.272120
98.850,0.551151
98.850,0.349221
98.850,0.286806
98.850,0.378592
98.850,0.239077
98.850,1.604857
98.850,1.340513
98.850,0.701680
99.139,0.742066
99.139,1.946302
99.139,0.866895
99.139,0.712695
99.139,0.334535
99.387,0.576851
99.387,0.294149
99.387,1.373556
99.387,0.323521
99.387,1.524085
99.630,0.198691
99.630,0.518108
99.630,0.341878
99.630,0.485065
99.878,0.187677
99.878,0.308835
99.878,0.396950
99.878,0.191348
99.878,0.195020
99.878,0.165648
99.878,0.286806
99.878,0.929310
99.878,1.990360
100.167,0.720037
100.167,0.352892
100.167,0.206034
100.167,0.231734
100.167,1.087183
100.167,0.235406
100.167,0.187677
100.417,1.983017
100.417,0.191348
100.417,0.606222
100.417,1.241384
100.417,0.580522
100.417,1.197326
100.417,0.213377
100.417,1.076168
100.668,0.191348
100.668,1.582828
100.668,0.767766
100.668,0.286806
100.668,0.195020
100.668,0.235406
100.929,0.246420
100.929,0.213377
100.929,0.661294
100.929,0.712695
100.929,1.637900
100.929,0.429993
100.929,0.305163
101.188,0.698009
101.188,0.374921
101.188,0.496079
101.188,0.404293
101.188,0.158305
101.188,1.076168
101.188,0.323521
101.481,0.180334
101.481,0.400621
101.481,0.209706
101.481,0.209706
101.481,0.312506
101.481,0.518108
101.738,1.817801
101.738,0.150962
101.738,0.650280
101.738,0.261106
101.738,0.400621
101.738,0.184006
101.738,0.213377
101.940,0.154634
101.940,0.209706
101.940,0.543808
101.940,0.995396
102.212,0.176663
102.212,0.400621
102.212,0.606222
102.212,0.848538
102.212,0.352892
102.212,0.228063
102.440,0.385935
102.440,0.286806
102.440,0.150962
102.440,0.297821
102.440,0.150962
102.440,0.228063
102.733,0.584194
102.733,0.756752
102.733,0.246420
102.733,0.705352
102.733,0.191348
102.733,0.202363
102.733,0.169320
102.733,0.565836
102.985,0.312506
102.985,0.286806
102.985,0.642937
102.985,0.242749
102.985,0.202363
102.985,0.224392
102.985,0.485065
102.985,1.079840
102.985,0.312506
102.985,0.352892
103.202,0.294149
103.202,0.389607
103.202,0.327192
103.202,0.150962
103.202,0.286806
103.202,0.169320
103.444,0.275792
103.444,1.197326
103.444,0.169320
103.444,0.532793
103.444,0.352892
103.444,0.217049
103.723,0.345549
103.723,0.250092
103.723,0.631923
103.723,0.349221
103.723,0.242749
103.723,0.187677
103.973,0.463036
103.973,0.738395
103.973,0.642937
103.973,0.400621
103.973,0.187677
103.973,0.231734
103.973,1.872873
104.219,0.172991
104.219,0.426321
104.219,0.206034
104.219,0.749409
104.219,0.308835
104.219,0.514436
104.219,0.936653
104.219,1.597514
104.466,0.154634
104.466,0.580522
104.466,0.551151
104.466,0.286806
104.466,0.272120
104.708,0.518108
104.708,0.459364
104.708,0.977039
104.708,2.269390
104.708,0.279463
104.997,0.239077
104.997,0.510765
104.997,0.290478
105.238,0.661294
105.238,0.161977
105.238,0.400621
105.238,0.734723
105.238,0.165648
105.238,0.290478
105.488,1.894902
105.488,0.297821
105.488,0.202363
105.488,0.283135
105.488,0.393278
105.488,0.323521
105.727,0.907281
105.727,2.276733
105.727,0.172991
106.018,1.516742
106.018,0.272120
106.018,2.030746
106.018,0.613565
106.018,0.224392
106.275,0.518108
106.275,0.690666
106.275,0.488736
106.275,0.158305
106.275,0.290478
106.275,0.308835
106.533,1.278098
106.533,0.217049
106.533,0.195020
106.533,0.411636
106.533,0.352892
106.533,0.165648
106.533,0.275792
106.782,0.150962
106.782,0.642937
106.782,0.206034
106.782,0.822838
106.782,0.874238
107.028,0.264777
107.028,0.283135
107.028,0.738395
107.028,0.154634
107.028,1.483699
107.028,0.360235
107.028,0.242749
107.324,0.771438
107.324,0.195020
107.324,0.297821
107.324,0.452021
107.324,0.312506
107.324,0.297821
107.324,1.472685
107.561,0.312506
107.561,0.543808
107.561,1.134911
107.561,0.272120
107.561,0.444679
107.816,0.536465
107.816,0.352892
107.816,1.234041
107.816,0.195020
107.816,0.345549
107.816,0.180334
108.047,0.209706
108.047,0.341878
108.047,0.367578
108.047,0.429993
108.047,1.472685
108.343,0.723709
108.343,0.341878
108.343,0.165648
108.343,1.887559
108.343,0.323521
108.584,0.290478
108.584,0.180334
108.584,0.191348
108.584,0.518108
108.584,0.235406
108.584,0.352892
108.584,1.678286
108.584,0.195020
108.838,0.815495
108.838,0.180334
108.838,0.235406
108.838,0.642937
108.838,0.209706
108.838,0.433664
109.080,0.172991
109.080,0.980710
109.080,0.378592
109.080,0.999068
109.080,1.553457
109.310,0.819167
109.310,0.947667
109.310,0.286806
109.310,1.142254
109.310,0.220720
109.310,1.612200
109.310,0.180334
109.611,0.206034
109.611,0.242749
109.611,0.217049
109.611,0.176663
109.611,0.165648
109.611,1.748044
109.849,0.396950
109.849,0.261106
109.849,0.275792
109.849,0.624580
109.850,1.270755
109.850,0.448350
109.850,0.323521
110.095,0.217049
110.105,0.576851
110.105,0.158305
110.105,0.400621
110.105,0.191348
110.105,1.608529
110.105,0.195020
110.105,0.374921
110.345,0.400621
110.345,0.176663
110.345,1.601186
110.345,0.382264
110.624,0.316178
110.624,0.154634
110.624,0.573179
110.624,0.352892
110.624,0.209706
110.624,0.547479
110.624,0.661294
110.624,0.224392
110.875,0.437336
110.875,0.150962
110.875,0.217049
110.875,1.972002
110.875,0.411636
111.123,0.301492
111.123,0.195020
111.123,0.382264
111.123,0.176663
111.384,0.452021
111.384,0.319849
111.384,1.289112
111.384,0.231734
111.384,0.235406
111.384,0.264777
111.384,0.242749
111.692,1.006411
111.692,0.187677
111.692,0.800809
111.692,0.815495
111.692,0.161977
111.692,1.153269
111.945,0.712695
111.945,0.150962
111.955,0.330864
111.955,0.217049
111.955,0.231734
111.955,0.400621
112.204,0.209706
112.204,0.367578
112.204,0.169320
112.204,0.202363
112.444,0.767766
112.444,0.646608
112.444,0.206034
112.444,0.257435
112.444,0.165648
112.444,0.756752
112.713,0.172991
112.713,0.488736
112.713,0.338207
112.713,0.338207
112.713,0.217049
112.713,0.297821
113.000,0.228063
113.000,0.261106
113.000,0.154634
113.000,0.202363
113.000,0.463036
113.270,0.371250
113.270,1.538771
113.270,0.565836
113.270,1.010082
113.509,0.184006
113.509,0.367578
113.509,0.646608
113.509,0.176663
113.509,0.822838
113.509,0.169320
113.509,0.382264
113.509,0.165648
113.781,1.167954
113.781,0.360235
113.781,1.663600
113.781,0.452021
113.781,0.187677
114.023,0.253763
114.023,0.731052
114.023,2.093160
114.023,0.228063
114.023,0.294149
114.023,1.593843
114.335,0.231734
114.335,0.165648
114.335,0.969696
114.335,1.935288
114.335,0.382264
114.335,0.496079
114.335,1.021096
114.576,0.257435
114.576,0.242749
114.576,0.158305
114.576,0.187677
114.576,0.158305
114.576,1.549785
114.847,0.312506
114.847,1.968331
114.847,1.472685
114.847,0.195020
114.847,0.213377
115.086,0.984382
115.086,0.150962
115.086,0.150962
115.086,0.268449
115.086,0.496079
115.399,0.261106
115.399,0.452021
115.399,0.180334
115.399,0.180334
115.399,0.169320
115.399,0.686994
115.636,0.815495
115.636,0.400621
115.636,0.305163
115.636,0.165648
115.636,0.220720
115.636,0.220720
115.900,0.246420
115.900,0.272120
115.900,0.297821
115.900,0.158305
115.900,1.538771
115.900,0.275792
116.149,0.220720
116.149,0.323521
116.149,0.374921
116.149,0.378592
116.149,0.224392
116.149,0.558494
116.149,0.371250
116.465,0.323521
116.465,0.246420
116.465,0.206034
116.465,0.319849
116.465,0.275792
116.465,0.187677
116.465,0.385935
116.465,0.859553
116.700,0.184006
116.700,0.150962
116.700,0.477722
116.700,0.488736
116.700,1.285441
116.972,0.279463
116.972,0.474050
116.972,0.316178
116.972,0.286806
116.972,0.161977
116.972,0.161977
116.972,0.213377
116.972,0.466707
117.215,0.448350
117.215,0.400621
117.215,0.213377
117.215,0.709023
117.215,1.267084
117.215,0.352892
117.488,1.560800
117.488,0.529122
117.488,0.330864
117.488,0.352892
117.488,0.294149
117.488,0.308835
117.488,0.150962
117.774,0.272120
117.774,0.554822
117.774,0.628251
117.774,1.579157
117.774,0.246420
117.774,0.360235
118.043,0.206034
118.043,0.301492
118.043,0.525451
118.043,0.943996
118.043,1.256069
118.283,0.224392
118.283,0.334535
118.283,0.617237
118.283,0.463036
118.283,0.176663
118.283,0.290478
118.283,0.261106
118.551,0.161977
118.551,0.932982
118.551,0.319849
118.551,1.557128
118.551,2.254704
118.551,1.461671
118.551,0.352892
118.832,0.161977
118.832,0.261106
118.832,1.883887
118.832,0.235406
118.832,0.158305
119.100,1.516742
119.100,0.150962
119.100,0.217049
119.100,0.771438
119.100,0.235406
119.100,0.231734
119.100,0.198691
119.100,0.286806
119.100,0.172991
119.337,0.463036
119.337,0.272120
119.337,0.209706
119.337,0.176663
119.337,0.441007
119.599,0.297821
119.599,0.477722
119.599,0.195020
119.599,0.385935
119.599,0.158305
119.599,0.723709
119.599,0.349221
119.599,0.235406
119.849,0.319849
119.849,0.257435
119.849,0.305163
119.849,0.239077
119.849,0.158305
119.849,0.206034
