elapsed_time_s,pulse_height_V
63.213,0.433664
63.424,0.209706
63.424,0.253763
63.424,0.172991
63.424,0.217049
63.424,2.287747
63.424,0.286806
63.708,1.880216
63.708,0.224392
63.708,0.187677
63.708,0.235406
63.708,0.169320
63.708,0.771438
63.708,0.283135
63.940,0.441007
63.940,0.257435
63.940,0.261106
63.940,0.301492
63.940,0.161977
63.940,0.745738
64.184,0.158305
64.184,0.327192
64.184,0.246420
64.184,1.538771
64.184,0.426321
64.184,0.444679
64.419,0.910953
64.419,0.316178
64.419,0.305163
64.419,0.220720
64.419,0.778781
64.419,0.184006
64.633,0.202363
64.633,0.323521
64.633,0.169320
64.633,0.172991
64.633,0.396950
64.912,0.503422
64.912,0.683323
64.912,0.297821
64.912,0.650280
64.912,1.590171
65.145,1.344184
65.145,1.612200
65.145,0.169320
65.145,0.492407
65.145,0.356564
65.145,0.356564
65.388,0.187677
65.388,0.176663
65.388,0.180334
65.388,0.378592
65.388,0.338207
65.388,0.529122
65.388,0.191348
65.626,1.013754
65.626,0.496079
65.626,0.356564
65.626,0.330864
65.626,0.316178
65.626,0.363907
65.906,0.290478
65.906,0.228063
65.906,0.176663
65.906,2.067460
65.906,0.642937
65.906,0.305163
65.906,0.224392
66.145,0.272120
66.145,0.184006
66.145,0.330864
66.145,0.374921
66.145,0.418978
66.362,0.187677
66.362,0.628251
66.362,0.793466
66.362,0.341878
66.594,1.979345
66.594,0.180334
66.594,0.150962
66.594,0.161977
66.594,0.782452
66.594,0.224392
66.594,0.206034
66.832,0.268449
66.832,0.286806
66.832,1.814130
66.832,0.180334
66.832,0.165648
66.832,0.477722
67.124,0.150962
67.124,0.404293
67.124,0.198691
67.124,0.279463
67.124,0.231734
67.124,0.217049
67.358,0.180334
67.358,0.202363
67.358,0.206034
67.358,0.305163
67.358,0.250092
67.570,0.272120
67.570,0.165648
67.570,0.158305
67.570,0.418978
67.570,0.455693
67.570,0.172991
67.802,1.608529
67.802,0.217049
67.802,0.554822
67.802,0.150962
67.802,0.558494
67.802,0.404293
68.039,0.529122
68.039,0.184006
68.039,0.363907
68.039,0.316178
68.039,0.195020
68.039,0.745738
68.039,2.111517
68.039,0.327192
68.039,0.565836
68.336,0.749409
68.336,0.356564
68.336,0.525451
68.336,0.206034
68.336,0.272120
68.336,0.283135
68.336,0.206034
68.574,0.811824
68.574,0.235406
68.574,1.204669
68.574,0.848538
68.574,1.520414
68.574,1.039454
68.574,1.212012
68.789,0.455693
68.789,0.198691
68.789,0.224392
68.789,1.120226
68.789,0.338207
68.789,0.999068
69.018,0.169320
69.018,0.191348
69.018,0.231734
69.018,0.235406
69.299,1.582828
69.299,0.264777
69.299,0.672309
69.299,0.819167
69.299,0.246420
69.299,0.213377
69.545,1.935288
69.545,0.202363
69.545,0.169320
69.545,0.481393
69.545,0.488736
69.545,0.639266
69.783,0.459364
69.783,0.382264
69.783,0.323521
69.783,0.250092
69.783,0.150962
69.783,0.268449
69.783,0.264777
70.000,1.726015
70.000,0.756752
70.000,0.305163
70.000,0.433664
70.000,0.180334
70.000,0.973368
70.231,0.316178
70.231,0.356564
70.231,0.290478
70.231,0.573179
70.231,0.492407
70.504,0.540136
70.504,0.275792
70.504,1.645243
70.504,0.165648
70.504,0.239077
70.504,2.243690
70.758,0.150962
70.758,0.811824
70.758,1.263412
70.758,0.422650
70.758,0.165648
70.758,0.275792
70.758,1.435970
70.758,1.913259
70.758,0.496079
71.001,0.584194
71.001,0.485065
71.001,0.228063
71.001,0.198691
71.001,0.422650
71.001,0.184006
71.001,0.268449
71.002,1.814130
71.221,0.444679
71.221,0.396950
71.221,0.723709
71.221,0.385935
71.221,0.261106
71.221,0.150962
71.504,0.624580
71.504,0.312506
71.504,0.224392
71.504,0.518108
71.504,0.286806
71.504,0.224392
71.504,0.187677
71.504,0.382264
71.743,0.217049
71.743,0.176663
71.743,0.393278
71.743,0.668637
71.743,0.308835
71.989,0.290478
71.989,0.213377
71.989,0.279463
71.989,0.220720
71.989,0.253763
72.220,0.664966
72.220,0.231734
72.220,0.228063
72.220,0.319849
72.220,0.356564
72.442,0.191348
72.442,0.169320
72.442,0.595208
72.442,0.224392
72.717,1.197326
72.717,0.231734
72.717,0.782452
72.952,0.793466
72.952,1.803116
72.952,0.485065
72.952,0.995396
72.952,0.815495
72.952,0.176663
72.952,0.297821
72.952,0.161977
73.196,0.877910
73.196,0.165648
73.196,0.253763
73.196,0.191348
73.433,0.242749
73.433,0.231734
73.433,0.257435
73.433,0.356564
73.658,0.327192
73.658,0.242749
73.658,0.327192
73.658,0.562165
73.658,0.518108
73.658,0.209706
73.658,0.158305
73.658,0.694337
73.945,0.569508
73.945,0.209706
73.945,0.242749
73.945,0.220720
73.945,0.268449
73.945,0.279463
73.945,0.345549
73.945,0.407964
73.945,0.587865
74.149,0.360235
74.149,0.172991
74.149,0.859553
74.149,1.604857
74.149,0.217049
74.393,0.852210
74.393,0.301492
74.393,0.518108
74.393,0.385935
74.393,0.246420
74.629,0.235406
74.629,0.209706
74.629,0.202363
74.629,0.422650
74.629,0.275792
74.629,0.202363
74.629,0.176663
74.629,0.246420
74.887,0.180334
74.887,0.455693
74.887,0.477722
74.887,0.242749
74.887,0.268449
74.887,0.301492
75.130,0.672309
75.130,0.558494
75.130,0.951339
75.130,0.286806
75.130,0.609894
75.334,0.242749
75.334,0.264777
75.334,2.254704
75.334,0.180334
75.581,0.253763
75.581,1.795773
75.581,0.488736
75.581,0.598880
75.581,0.297821
75.581,0.184006
75.581,0.642937
75.817,0.400621
75.817,0.297821
75.817,0.969696
75.817,0.573179
75.817,0.165648
75.817,0.334535
75.817,0.217049
76.113,0.418978
76.113,0.892596
76.113,0.925639
76.113,0.283135
76.113,0.323521
76.113,0.239077
76.343,0.294149
76.343,0.815495
76.343,1.494714
76.343,0.297821
76.343,0.195020
76.343,0.224392
76.343,0.242749
76.565,0.360235
76.565,0.488736
76.565,0.496079
76.565,0.202363
76.565,0.242749
76.798,0.782452
76.798,0.213377
76.798,0.492407
76.798,0.180334
76.798,0.433664
76.798,0.202363
77.036,0.290478
77.036,0.360235
77.036,0.154634
77.036,0.382264
77.036,2.217990
77.328,0.220720
77.328,0.235406
77.328,0.261106
77.328,0.161977
77.328,0.374921
77.328,0.165648
77.564,0.312506
77.564,0.507093
77.564,0.180334
77.564,0.316178
77.564,0.198691
77.564,0.235406
77.784,0.334535
77.784,0.734723
77.784,0.242749
77.784,0.580522
77.784,0.191348
77.784,0.154634
77.784,0.532793
78.019,0.341878
78.019,0.169320
78.019,0.228063
78.019,0.385935
78.019,0.202363
78.019,0.341878
78.299,0.231734
78.299,0.264777
78.299,0.187677
78.299,0.198691
78.299,0.297821
78.299,0.191348
78.299,0.202363
78.546,0.426321
78.546,0.198691
78.546,0.554822
78.546,0.319849
78.546,0.301492
78.789,0.907281
78.789,1.311141
78.789,0.308835
78.789,0.305163
78.789,0.150962
79.008,0.217049
79.008,0.345549
79.008,0.448350
79.008,0.150962
79.008,0.319849
79.008,0.389607
79.253,0.338207
79.253,0.224392
79.253,0.272120
79.253,0.224392
79.253,0.374921
79.253,1.237712
79.540,0.620908
79.540,0.261106
79.540,0.235406
79.540,0.264777
79.540,0.742066
79.540,1.994031
79.790,0.158305
79.790,0.374921
79.790,0.283135
79.790,0.180334
79.790,0.925639
80.028,0.323521
80.028,0.176663
80.028,1.072497
80.028,0.198691
80.028,0.797138
80.028,0.158305
80.268,0.275792
80.268,0.187677
80.268,0.437336
80.268,0.929310
80.268,0.334535
80.268,0.418978
80.558,0.474050
80.558,0.352892
80.558,0.187677
80.558,0.951339
80.558,0.242749
80.558,1.571814
80.797,0.172991
80.797,0.503422
80.797,0.341878
80.797,0.404293
80.797,0.228063
80.797,0.191348
80.797,0.613565
81.030,1.516742
81.030,0.297821
81.030,0.169320
81.030,1.230369
81.030,0.940325
81.030,0.485065
81.275,0.349221
81.275,0.514436
81.275,0.488736
81.275,0.290478
81.275,0.459364
81.275,0.195020
81.522,0.738395
81.522,0.345549
81.522,0.161977
81.522,0.297821
81.522,0.341878
81.522,0.209706
81.522,0.279463
81.522,0.176663
81.812,0.176663
81.812,0.191348
81.812,0.404293
81.812,0.760423
81.812,0.154634
81.812,0.576851
81.812,0.161977
81.812,0.180334
82.044,1.557128
82.044,0.319849
82.044,0.206034
82.044,0.613565
82.277,0.206034
82.277,0.224392
82.277,1.248726
82.277,0.191348
82.277,0.334535
82.277,2.012388
82.277,0.272120
82.516,1.355199
82.516,0.202363
82.516,0.257435
82.516,0.150962
82.516,0.279463
82.741,0.492407
82.741,0.367578
82.741,0.206034
82.741,0.165648
82.741,0.507093
82.741,0.231734
82.741,0.272120
83.028,0.161977
83.028,0.275792
83.028,2.052774
83.028,0.305163
83.028,0.161977
83.028,0.507093
83.028,0.470379
83.253,1.153269
83.253,0.492407
83.253,0.235406
83.253,0.261106
83.253,0.312506
83.253,0.202363
83.494,0.312506
83.494,0.374921
83.494,1.814130
83.494,2.243690
83.726,0.569508
83.726,0.264777
83.726,0.198691
83.726,0.250092
83.726,0.191348
83.726,0.800809
83.726,0.305163
84.001,0.308835
84.001,1.806787
84.001,0.184006
84.001,1.424956
84.001,0.261106
84.001,0.158305
84.240,0.543808
84.240,0.485065
84.240,0.286806
84.240,0.158305
84.240,0.371250
84.240,2.258376
84.240,0.246420
84.479,0.400621
84.479,0.418978
84.479,0.463036
84.479,0.169320
84.479,0.253763
84.479,0.224392
84.479,1.692972
84.479,0.338207
84.721,0.231734
84.721,0.852210
84.721,0.202363
84.721,0.481393
84.721,0.246420
84.721,0.642937
84.721,0.209706
84.947,0.239077
84.947,0.334535
84.947,0.356564
84.947,0.264777
84.947,0.286806
85.233,0.345549
85.233,1.729687
85.233,0.176663
85.233,0.176663
85.464,0.184006
85.464,0.433664
85.464,1.435970
85.464,0.400621
85.464,0.191348
85.698,0.826510
85.698,0.250092
85.698,0.180334
85.698,0.499750
85.930,0.334535
85.930,0.161977
85.930,1.248726
85.930,0.191348
85.930,0.195020
86.165,0.150962
86.165,0.492407
86.165,0.338207
86.165,0.407964
86.449,0.341878
86.449,0.503422
86.449,0.272120
86.449,1.230369
86.449,0.202363
86.449,1.832487
86.449,0.463036
86.449,0.257435
86.681,0.220720
86.681,0.250092
86.681,0.356564
86.681,0.503422
86.681,0.187677
86.681,0.250092
86.919,0.558494
86.919,1.292784
86.919,1.582828
86.919,1.413942
86.919,0.382264
87.147,0.642937
87.147,0.224392
87.147,0.198691
87.147,0.213377
87.423,0.169320
87.423,0.198691
87.423,0.213377
87.423,0.169320
87.423,0.231734
87.423,0.224392
87.659,0.231734
87.659,0.239077
87.659,0.228063
87.659,0.242749
87.892,1.156940
87.892,0.407964
87.892,0.800809
87.892,0.433664
87.892,0.283135
87.892,0.268449
88.127,0.892596
88.127,0.290478
88.127,0.150962
88.127,1.087183
88.127,0.312506
88.127,1.028439
88.127,0.723709
88.358,0.429993
88.358,0.510765
88.358,0.422650
88.358,0.239077
88.358,0.551151
88.642,0.474050
88.642,0.242749
88.642,0.793466
88.642,0.690666
88.642,0.624580
88.873,0.966025
88.873,1.149597
88.873,0.165648
88.873,0.187677
88.873,0.881581
89.104,0.444679
89.104,0.771438
89.104,1.296455
89.104,0.297821
89.104,0.797138
89.104,1.417613
89.104,0.558494
89.104,0.503422
89.341,0.191348
89.341,0.195020
89.341,0.268449
89.341,0.312506
89.341,0.378592
89.341,2.243690
89.569,0.631923
89.569,0.367578
89.569,0.228063
89.569,0.191348
89.569,0.327192
89.569,0.191348
89.852,0.253763
89.852,0.176663
89.852,1.711329
89.852,0.400621
89.852,0.793466
89.852,1.259741
90.087,1.604857
90.087,0.235406
90.087,0.407964
90.087,0.283135
90.087,0.330864
90.317,0.305163
90.317,0.308835
90.317,0.286806
90.317,0.209706
90.317,0.448350
90.554,0.176663
90.554,0.360235
90.554,0.279463
90.554,0.907281
90.554,0.224392
90.554,0.415307
90.826,0.209706
90.826,0.301492
90.826,0.404293
90.826,0.429993
90.826,0.224392
90.826,0.793466
90.826,0.150962
90.826,0.686994
91.061,0.261106
91.061,0.510765
91.061,0.202363
91.061,0.969696
91.061,0.929310
91.061,0.165648
91.061,0.217049
91.295,0.172991
91.295,0.206034
91.295,0.206034
91.295,0.529122
91.295,0.206034
91.295,0.433664
91.529,0.389607
91.529,0.184006
91.529,1.619543
91.529,0.499750
91.529,0.738395
91.759,0.712695
91.759,0.360235
91.759,0.220720
91.759,0.283135
91.759,0.819167
92.044,0.264777
92.044,0.496079
92.044,0.316178
92.044,1.171626
92.044,0.294149
92.276,0.338207
92.276,0.290478
92.276,0.767766
92.276,0.294149
92.276,0.628251
92.507,0.220720
92.507,1.814130
92.507,0.301492
92.507,0.316178
92.740,0.415307
92.740,0.356564
92.740,0.161977
92.740,0.422650
92.740,0.389607
92.740,0.253763
92.740,0.650280
92.740,0.161977
92.969,1.942631
92.969,0.418978
92.969,0.231734
92.969,0.316178
92.969,1.502057
92.969,0.518108
93.254,0.951339
93.254,0.793466
93.254,0.305163
93.254,0.264777
93.254,0.371250
93.254,1.582828
93.478,1.131240
93.478,0.356564
93.478,0.404293
93.478,0.349221
93.718,0.536465
93.718,0.169320
93.718,0.661294
93.718,0.253763
93.718,0.444679
93.718,0.308835
93.718,0.217049
93.946,0.209706
93.946,0.437336
93.946,0.488736
93.946,0.290478
93.946,0.150962
93.946,0.503422
94.179,0.272120
94.179,1.087183
94.179,0.279463
94.179,0.690666
94.179,0.356564
94.179,0.411636
94.461,0.187677
94.461,0.213377
94.461,1.105540
94.461,0.407964
94.461,0.371250
94.690,1.608529
94.690,0.433664
94.690,0.510765
94.924,0.150962
94.924,0.532793
94.924,0.239077
94.924,0.184006
95.164,0.217049
95.164,0.349221
95.164,0.253763
95.164,0.962353
95.164,0.165648
95.164,1.781087
95.447,1.010082
95.447,0.242749
95.447,0.198691
95.447,0.191348
95.447,2.016060
95.447,0.932982
95.447,0.874238
95.687,0.294149
95.687,0.452021
95.687,0.250092
95.687,0.191348
95.687,0.290478
95.687,0.481393
95.919,0.349221
95.919,0.176663
95.919,0.257435
95.919,1.883887
95.919,0.510765
95.919,1.098197
95.919,0.198691
96.150,0.154634
96.150,0.569508
96.150,0.327192
96.150,0.551151
96.393,0.228063
96.393,0.161977
96.393,0.202363
96.393,0.455693
96.393,0.404293
96.393,0.235406
96.679,0.452021
96.679,0.330864
96.679,0.448350
96.679,1.189983
96.679,0.547479
96.679,0.441007
96.679,0.191348
96.679,0.161977
96.916,0.521779
96.916,1.634229
96.916,0.165648
96.916,0.206034
96.916,0.437336
96.916,0.257435
96.916,0.206034
97.156,0.235406
97.156,0.672309
97.156,0.437336
97.156,2.078474
97.156,0.514436
97.156,0.327192
97.394,0.209706
97.394,0.246420
97.394,0.749409
97.394,0.305163
97.394,1.927945
97.394,1.175297
97.394,2.188618
97.631,0.411636
97.631,0.341878
97.631,1.311141
97.631,0.165648
97.631,1.590171
97.631,0.195020
97.923,0.540136
97.923,0.973368
97.923,0.257435
97.923,0.789795
97.923,0.855881
97.923,0.242749
98.161,0.808152
98.161,0.584194
98.161,0.657623
98.161,0.154634
98.161,0.191348
98.398,0.598880
98.398,0.955010
98.398,0.455693
98.398,0.749409
98.398,0.595208
98.398,0.261106
98.398,0.341878
98.635,0.279463
98.635,1.351527
98.635,0.206034
98.635,1.325827
98.635,0.635594
98.635,0.158305
98.919,0.316178
98.919,0.418978
98.919,0.279463
98.919,0.187677
98.919,0.485065
99.153,0.470379
99.153,1.329498
99.153,1.377227
99.391,0.580522
99.391,0.470379
99.391,0.400621
99.391,0.231734
99.391,0.198691
99.628,0.657623
99.628,0.220720
99.628,0.485065
99.628,0.341878
99.871,0.562165
99.871,0.341878
99.871,0.191348
99.871,0.551151
99.871,0.180334
99.871,0.253763
99.871,0.341878
100.158,2.221661
100.158,0.150962
100.158,0.308835
100.158,1.156940
100.158,0.184006
100.158,1.024768
100.158,0.341878
100.395,0.283135
100.395,0.217049
100.395,0.352892
100.395,0.290478
100.395,2.140889
100.642,0.187677
100.642,0.679651
100.642,0.264777
100.642,0.808152
100.642,0.345549
100.642,0.308835
100.642,0.154634
100.642,0.264777
100.642,0.150962
100.889,0.371250
100.889,0.169320
100.889,0.198691
100.889,0.385935
100.889,0.415307
100.889,0.778781
100.889,0.268449
100.889,0.191348
101.167,0.452021
101.167,0.257435
101.167,0.286806
101.167,0.169320
101.167,0.253763
101.167,0.422650
101.167,0.455693
101.167,0.191348
101.409,0.617237
101.409,0.899939
101.409,1.513071
101.409,0.246420
101.409,0.250092
101.409,0.224392
101.638,0.738395
101.638,1.604857
101.638,0.642937
101.638,0.268449
101.638,0.180334
101.638,0.378592
101.638,0.341878
101.638,0.826510
101.882,0.202363
101.882,0.308835
101.882,0.404293
101.882,0.308835
102.119,0.172991
102.119,0.940325
102.119,0.778781
102.119,0.411636
102.119,0.224392
102.119,0.308835
102.409,0.547479
102.409,0.180334
102.409,0.224392
102.409,0.411636
102.409,0.723709
102.644,0.279463
102.644,1.887559
102.644,0.150962
102.644,0.187677
102.878,0.169320
102.878,0.334535
102.878,0.154634
102.878,0.492407
102.878,0.664966
102.878,0.587865
103.118,0.316178
103.118,0.855881
103.118,0.161977
103.118,0.496079
103.118,0.745738
103.118,1.553457
103.118,0.367578
103.355,0.191348
103.355,0.176663
103.355,0.463036
103.355,0.576851
103.355,0.275792
103.355,0.202363
103.641,0.657623
103.641,0.352892
103.641,2.115189
103.641,0.360235
103.641,0.573179
103.641,0.154634
103.878,0.404293
103.878,0.767766
103.878,0.341878
103.878,0.154634
103.878,0.323521
103.878,0.345549
104.120,0.272120
104.120,0.323521
104.120,1.674615
104.120,0.235406
104.120,0.150962
104.120,0.562165
104.120,1.986688
104.120,0.389607
104.355,0.268449
104.355,0.822838
104.355,0.698009
104.355,0.452021
104.355,0.198691
104.355,0.187677
104.355,0.191348
104.355,0.426321
104.640,0.378592
104.640,1.997702
104.640,2.056446
104.640,0.161977
104.640,0.176663
104.640,1.087183
104.876,0.503422
104.876,0.286806
104.876,0.385935
104.876,2.184947
104.876,0.481393
104.876,0.477722
105.113,0.202363
105.113,0.180334
105.113,0.191348
105.113,0.235406
105.113,0.198691
105.350,0.624580
105.350,0.286806
105.350,0.176663
105.350,0.154634
105.586,1.234041
105.586,0.543808
105.586,0.620908
105.586,0.323521
105.586,0.195020
105.586,0.352892
105.586,0.477722
105.876,1.469014
105.876,0.554822
105.876,0.393278
105.876,0.242749
105.876,0.466707
105.876,0.187677
106.113,0.191348
106.113,0.341878
106.113,1.204669
106.113,0.679651
106.113,0.264777
106.113,0.220720
106.113,0.290478
106.113,1.245055
106.350,0.955010
106.350,0.664966
106.350,0.220720
106.350,0.202363
106.350,0.609894
106.350,0.206034
106.585,0.664966
106.585,0.206034
106.585,0.360235
106.585,0.268449
106.585,0.279463
106.860,0.209706
106.860,0.404293
106.860,0.239077
106.860,0.338207
106.860,1.924273
107.100,1.843502
107.100,0.958682
107.100,0.172991
107.100,0.330864
107.100,0.642937
107.100,0.268449
107.100,0.180334
107.333,0.338207
107.333,0.202363
107.333,0.404293
107.333,0.323521
107.333,0.239077
107.333,0.330864
107.572,0.591537
107.572,0.760423
107.572,0.569508
107.572,0.297821
107.572,0.250092
107.572,1.880216
107.800,1.259741
107.800,0.675980
107.800,1.300127
108.087,0.217049
108.087,0.341878
108.087,0.264777
108.087,0.532793
108.087,0.778781
108.087,1.990360
108.087,0.268449
108.319,0.301492
108.319,0.283135
108.319,1.513071
108.319,0.169320
108.319,0.272120
108.551,1.880216
108.551,0.172991
108.551,0.275792
108.551,0.308835
108.551,0.206034
108.786,0.580522
108.786,0.407964
108.786,0.228063
108.786,0.411636
108.786,0.407964
108.786,0.275792
109.017,0.253763
109.017,0.653951
109.017,0.452021
109.017,2.173932
109.017,0.470379
109.303,0.154634
109.303,0.316178
109.303,0.268449
109.303,0.150962
109.303,1.814130
109.303,0.220720
109.534,0.257435
109.534,0.217049
109.534,0.341878
109.534,0.341878
109.767,0.286806
109.767,0.341878
109.767,0.161977
109.767,0.165648
109.767,0.958682
110.000,0.195020
110.000,0.239077
110.000,0.290478
110.000,0.404293
110.000,0.253763
110.000,0.407964
110.282,0.356564
110.282,0.639266
110.282,0.198691
110.282,2.078474
110.282,0.202363
110.514,1.604857
110.514,1.726015
110.514,0.393278
110.514,0.239077
110.514,0.554822
110.514,0.349221
110.514,2.089489
110.747,0.411636
110.747,0.150962
110.747,0.826510
110.747,0.716366
110.747,0.385935
110.747,1.480028
110.988,0.264777
110.988,0.433664
110.988,0.213377
110.988,0.672309
110.988,0.165648
110.988,0.995396
111.220,0.257435
111.220,0.367578
111.220,2.140889
111.220,0.562165
111.220,0.195020
111.521,0.213377
111.521,0.584194
111.521,0.180334
111.521,1.604857
111.521,0.195020
111.521,0.161977
111.521,0.657623
111.760,0.378592
111.760,0.187677
111.760,0.180334
111.760,0.220720
111.760,1.325827
111.760,0.283135
111.993,0.176663
111.993,0.217049
111.993,0.158305
111.993,1.502057
111.993,0.958682
112.233,0.286806
112.233,0.411636
112.233,0.198691
112.233,1.920602
112.233,0.308835
112.233,0.286806
112.233,0.400621
112.513,0.184006
112.513,0.367578
112.513,0.345549
112.750,0.206034
112.750,0.775109
112.750,0.228063
112.750,0.477722
112.750,0.239077
112.750,0.169320
112.992,0.507093
112.992,0.250092
112.992,0.826510
112.992,0.341878
112.992,0.213377
112.992,0.496079
112.992,0.180334
112.992,0.374921
113.194,0.290478
113.194,0.250092
113.194,0.253763
113.194,1.406599
113.436,0.683323
113.436,0.499750
113.436,0.422650
113.436,0.198691
113.436,0.474050
113.436,0.485065
113.714,0.477722
113.714,0.176663
113.714,0.261106
113.948,0.195020
113.948,0.246420
113.948,0.415307
113.948,1.380899
113.948,0.257435
113.948,1.101868
114.190,0.734723
114.190,0.294149
114.190,1.101868
114.190,0.228063
114.190,1.593843
114.190,0.279463
114.190,0.161977
114.393,0.250092
114.393,0.628251
114.393,0.418978
114.639,0.672309
114.639,0.628251
114.639,0.452021
114.639,0.444679
114.639,1.582828
114.639,1.608529
114.639,0.246420
114.917,0.330864
114.917,0.198691
114.917,0.360235
114.917,0.591537
114.917,0.195020
114.917,0.154634
114.917,0.374921
114.917,0.261106
115.149,0.745738
115.149,0.220720
115.149,0.169320
115.149,0.165648
115.149,0.279463
115.149,1.469014
115.149,1.832487
115.393,0.231734
115.393,1.876545
115.393,0.268449
115.393,0.217049
115.393,0.268449
115.393,0.209706
115.393,0.187677
115.597,0.411636
115.597,0.418978
115.597,0.154634
115.597,0.606222
115.597,0.239077
115.597,0.239077
115.891,0.514436
115.891,1.278098
115.891,0.444679
115.891,0.154634
115.891,0.242749
115.891,2.265718
115.891,0.731052
115.891,0.316178
116.120,0.297821
116.120,0.562165
116.120,0.532793
116.120,0.422650
116.120,0.367578
116.348,0.334535
116.348,2.001374
116.348,0.822838
116.605,0.253763
116.605,0.279463
116.606,0.404293
116.606,0.407964
116.606,0.349221
116.606,0.239077
116.822,0.213377
116.822,0.187677
116.822,0.239077
116.822,0.349221
116.822,0.253763
117.123,0.686994
117.123,0.224392
117.123,0.418978
117.123,0.176663
117.123,0.569508
117.123,0.272120
117.123,0.448350
117.123,0.371250
117.326,0.536465
117.326,0.323521
117.326,1.329498
117.326,0.180334
117.326,0.749409
117.570,0.217049
117.570,0.349221
117.570,0.272120
117.570,0.319849
117.803,0.206034
117.803,0.319849
117.803,0.228063
117.803,2.012388
117.803,0.631923
117.803,0.150962
117.803,0.213377
118.041,0.209706
118.041,2.023403
118.041,0.184006
118.041,1.134911
118.041,1.079840
118.331,0.720037
118.331,0.202363
118.331,0.150962
118.331,0.261106
118.331,0.734723
118.331,1.777415
118.331,0.283135
118.331,1.619543
118.566,1.112883
118.566,0.382264
118.566,0.202363
118.566,0.209706
118.566,0.356564
118.566,1.590171
118.566,0.246420
118.782,0.525451
118.782,0.150962
118.782,0.187677
118.782,0.154634
119.014,0.657623
119.014,0.235406
119.014,0.639266
119.014,0.319849
119.014,0.217049
119.244,0.316178
119.244,0.474050
119.244,0.154634
119.244,0.191348
119.244,0.808152
119.244,0.999068
119.244,0.184006
119.244,1.241384
119.539,1.997702
119.539,1.582828
119.539,0.150962
119.539,0.209706
119.539,0.319849
119.539,0.250092
119.539,0.172991
119.539,1.006411
119.776,0.224392
119.776,0.910953
119.776,0.198691
119.776,0.235406
119.776,0.771438
119.776,1.792101
119.776,0.217049
119.991,0.433664
119.991,0.448350
119.991,0.154634
