elapsed_time_s,pulse_height_V
68.433,0.195020
68.433,0.609894
68.433,0.202363
68.433,0.709023
68.433,1.160612
68.433,0.334535
68.711,1.248726
68.711,0.239077
68.711,0.191348
68.711,0.191348
68.711,0.455693
68.913,0.220720
68.913,0.833852
68.913,0.870567
68.913,0.250092
68.913,0.943996
69.113,0.587865
69.113,0.327192
69.113,0.771438
69.113,0.191348
69.113,0.286806
69.347,0.341878
69.347,0.297821
69.347,0.404293
69.347,0.172991
69.347,0.301492
69.549,1.935288
69.549,0.176663
69.549,1.590171
69.549,1.465342
69.825,2.122532
69.825,1.127569
69.825,0.272120
69.825,1.351527
69.825,0.345549
70.026,0.459364
70.026,0.297821
70.026,0.367578
70.026,0.206034
70.227,0.239077
70.227,0.239077
70.227,0.305163
70.227,0.826510
70.227,0.165648
70.227,0.198691
70.460,0.169320
70.460,0.977039
70.460,2.074803
70.460,0.268449
70.460,0.202363
70.460,0.209706
70.700,0.661294
70.700,0.154634
70.700,0.283135
70.700,1.057811
70.700,0.231734
70.700,0.294149
70.932,0.305163
70.932,0.628251
70.932,0.180334
70.932,0.620908
70.932,0.283135
71.134,0.150962
71.134,0.745738
71.134,0.308835
71.134,0.305163
71.134,0.290478
71.331,0.808152
71.331,1.715001
71.331,0.206034
71.331,0.224392
71.558,0.433664
71.558,0.407964
71.558,0.176663
71.558,0.459364
71.827,1.388242
71.827,1.226698
71.827,0.228063
71.827,0.712695
71.827,0.206034
72.065,0.371250
72.065,0.532793
72.065,2.041760
72.065,0.191348
72.065,0.217049
72.271,0.378592
72.271,1.318484
72.271,0.246420
72.481,0.507093
72.481,0.172991
72.481,0.921967
72.481,0.595208
72.715,0.800809
72.715,0.940325
72.715,0.235406
72.715,0.943996
72.715,0.899939
72.715,0.756752
72.963,0.745738
72.963,0.286806
72.963,0.297821
72.963,0.253763
72.963,0.393278
73.198,0.206034
73.198,0.356564
73.198,0.400621
73.198,0.286806
73.198,0.235406
73.198,0.172991
73.400,0.301492
73.400,0.239077
73.400,0.242749
73.400,0.679651
73.400,0.330864
73.600,0.294149
73.600,0.554822
73.600,0.360235
73.600,0.268449
73.832,0.951339
73.832,0.507093
73.832,0.323521
73.832,2.038088
73.832,0.294149
73.832,0.224392
74.083,0.701680
74.083,0.206034
74.083,0.297821
74.083,0.176663
74.083,1.046797
74.083,1.667272
74.318,0.650280
74.318,0.385935
74.318,2.008717
74.318,1.296455
74.318,2.214318
74.521,0.360235
74.521,0.455693
74.521,0.217049
74.521,0.345549
74.722,0.242749
74.722,0.855881
74.722,0.338207
74.722,0.628251
74.957,0.385935
74.957,0.319849
74.957,0.532793
74.957,0.202363
75.206,0.415307
75.206,0.624580
75.206,0.382264
75.206,0.294149
75.206,0.176663
75.206,0.246420
75.436,0.984382
75.436,1.259741
75.436,0.272120
75.436,0.664966
75.644,0.521779
75.644,0.202363
75.644,0.789795
75.644,2.192289
75.846,0.330864
75.846,0.767766
75.846,0.202363
75.846,0.213377
76.079,0.411636
76.079,0.323521
76.079,0.808152
76.079,0.264777
76.079,0.150962
76.079,0.301492
76.328,0.411636
76.328,0.404293
76.328,1.487371
76.328,0.312506
76.328,0.327192
76.328,2.269390
76.564,1.487371
76.564,0.165648
76.564,0.217049
76.564,0.213377
76.564,0.393278
76.564,0.228063
76.760,0.481393
76.760,0.213377
76.760,0.268449
76.760,0.184006
76.970,0.690666
76.970,0.385935
76.970,0.433664
76.970,0.209706
76.970,0.235406
77.213,0.437336
77.213,0.195020
77.213,0.470379
77.213,1.311141
77.213,0.279463
77.213,0.400621
77.466,0.510765
77.466,0.224392
77.466,0.679651
77.466,0.925639
77.466,0.771438
77.703,0.184006
77.703,0.352892
77.703,0.470379
77.703,0.613565
77.703,0.235406
77.703,0.378592
77.906,0.576851
77.906,0.308835
77.906,1.571814
78.109,0.154634
78.109,0.360235
78.109,0.195020
78.109,0.257435
78.109,0.690666
78.109,0.217049
78.391,0.980710
78.391,0.345549
78.391,0.371250
78.391,2.195961
78.391,0.176663
78.391,0.701680
78.391,0.217049
78.391,0.400621
78.594,0.932982
78.594,0.316178
78.594,0.653951
78.594,0.338207
78.828,0.154634
78.828,0.815495
78.828,2.199632
78.828,0.338207
78.828,0.275792
78.828,0.606222
78.828,0.213377
79.030,0.345549
79.030,0.275792
79.030,1.513071
79.030,1.373556
79.234,0.345549
79.234,0.169320
79.234,0.547479
79.234,0.272120
79.234,0.602551
79.234,0.290478
79.234,0.191348
79.517,0.235406
79.517,0.161977
79.517,0.253763
79.517,0.242749
79.517,0.228063
79.517,0.275792
79.718,0.698009
79.718,0.206034
79.718,0.172991
79.718,0.382264
79.718,1.116554
79.952,0.393278
79.952,0.485065
79.952,0.184006
79.952,0.246420
79.952,0.396950
80.155,0.195020
80.155,1.766401
80.155,0.206034
80.155,0.624580
80.362,0.327192
80.362,1.964659
80.638,1.571814
80.638,0.360235
80.638,0.371250
80.638,1.946302
80.840,0.675980
80.840,1.494714
81.067,0.452021
81.067,0.264777
81.067,0.433664
81.067,0.470379
81.067,0.481393
81.067,0.734723
81.067,0.470379
81.276,0.242749
81.276,0.224392
81.276,0.253763
81.276,0.624580
81.276,0.187677
81.276,0.286806
81.484,0.161977
81.484,0.286806
81.484,0.169320
81.484,0.242749
81.762,0.334535
81.762,1.039454
81.762,0.158305
81.762,0.529122
81.762,0.415307
81.762,1.358870
81.965,0.367578
81.965,0.540136
81.965,1.208340
81.965,1.487371
81.965,0.239077
82.203,0.220720
82.203,0.261106
82.203,0.165648
82.203,1.274427
82.203,0.756752
82.203,0.323521
82.406,1.883887
82.406,0.272120
82.406,0.940325
82.406,0.217049
82.617,0.235406
82.617,1.043125
82.617,1.083511
82.617,0.389607
82.903,0.257435
82.903,0.165648
82.903,0.521779
82.903,0.286806
82.903,0.294149
82.903,0.246420
82.903,1.123897
82.903,0.202363
83.104,0.209706
83.104,0.268449
83.104,0.382264
83.104,0.870567
83.341,0.286806
83.341,0.224392
83.341,0.393278
83.341,0.393278
83.545,0.415307
83.545,0.228063
83.545,0.235406
83.545,0.217049
83.545,0.334535
83.749,0.635594
83.749,0.363907
83.749,0.547479
83.749,0.191348
84.026,0.951339
84.026,0.198691
84.026,0.250092
84.026,0.195020
84.026,0.191348
84.026,1.395584
84.232,0.551151
84.232,1.865530
84.232,0.330864
84.232,0.565836
84.232,0.297821
84.232,0.279463
84.462,2.269390
84.462,0.242749
84.462,0.595208
84.462,0.305163
84.462,0.161977
84.672,0.235406
84.672,0.481393
84.672,0.253763
84.672,0.191348
84.878,0.407964
84.878,0.525451
84.878,0.426321
84.878,0.540136
84.878,0.782452
85.157,0.789795
85.157,0.789795
85.157,0.195020
85.157,0.158305
85.157,0.217049
85.157,1.329498
85.157,0.367578
85.363,0.958682
85.363,0.609894
85.363,0.947667
85.591,0.165648
85.591,0.198691
85.591,0.180334
85.591,0.169320
85.591,0.191348
85.591,0.995396
85.803,0.565836
85.803,0.859553
85.803,0.620908
85.803,0.602551
85.803,0.150962
85.803,0.217049
86.054,0.639266
86.054,1.568143
86.054,0.198691
86.054,0.452021
86.054,0.668637
86.054,0.176663
86.286,0.418978
86.286,0.352892
86.286,1.212012
86.286,0.686994
86.286,0.283135
86.487,1.487371
86.487,1.248726
86.487,0.217049
86.714,0.455693
86.714,0.914624
86.714,0.580522
86.714,0.385935
86.714,0.301492
86.714,0.547479
86.925,1.560800
86.925,0.198691
86.925,0.327192
86.925,0.253763
87.174,2.001374
87.174,0.470379
87.174,0.393278
87.174,0.929310
87.409,0.209706
87.409,0.191348
87.409,0.172991
87.409,0.426321
87.409,0.294149
87.613,0.180334
87.613,0.228063
87.613,0.352892
87.613,0.264777
87.613,0.228063
87.852,0.782452
87.852,0.253763
87.852,0.213377
87.852,0.334535
88.060,0.150962
88.060,0.231734
88.060,2.284076
88.060,0.301492
88.060,0.250092
88.060,2.251033
88.325,0.363907
88.325,0.169320
88.325,0.202363
88.325,0.396950
88.325,0.690666
88.325,1.821473
88.557,1.788430
88.557,0.338207
88.557,0.411636
88.557,0.888924
88.557,0.745738
88.759,0.195020
88.759,0.268449
88.759,0.264777
88.759,0.793466
88.997,0.231734
88.997,0.540136
88.997,0.290478
88.997,1.850844
88.997,0.415307
88.997,0.565836
88.997,0.195020
89.200,1.101868
89.200,0.363907
89.200,0.150962
89.200,0.169320
89.450,0.804481
89.450,0.301492
89.450,0.411636
89.450,0.231734
89.450,0.261106
89.450,0.341878
89.685,0.389607
89.685,0.675980
89.685,0.294149
89.685,0.246420
89.685,0.797138
89.685,0.202363
89.685,0.374921
89.886,0.246420
89.886,0.195020
89.886,0.206034
89.886,0.231734
90.122,0.161977
90.122,0.176663
90.122,0.345549
90.122,0.407964
90.122,0.466707
90.122,0.301492
90.329,0.198691
90.329,0.191348
90.329,0.551151
90.577,0.356564
90.577,0.161977
90.577,0.547479
90.577,0.360235
90.814,0.184006
90.814,0.518108
90.814,0.242749
91.021,0.209706
91.021,0.804481
91.021,0.224392
91.021,0.360235
91.021,0.995396
91.257,0.231734
91.257,0.261106
91.257,0.925639
91.257,0.191348
91.257,1.116554
91.463,0.209706
91.463,0.316178
91.463,0.602551
91.463,0.455693
91.463,0.356564
91.463,0.198691
91.710,0.330864
91.710,2.247361
91.710,0.418978
91.947,0.220720
91.947,0.664966
91.947,1.076168
91.947,1.740701
91.947,0.191348
91.947,0.191348
92.148,0.187677
92.148,0.712695
92.148,1.905916
92.148,0.334535
92.386,0.488736
92.386,1.351527
92.386,0.239077
92.386,2.008717
92.386,0.319849
92.635,0.477722
92.635,0.389607
92.635,0.492407
92.635,0.191348
92.635,0.385935
92.635,0.261106
92.843,0.161977
92.843,0.286806
92.843,0.250092
92.843,0.668637
93.074,0.521779
93.074,0.815495
93.074,0.195020
93.074,1.164283
93.074,0.360235
93.281,0.521779
93.281,0.202363
93.281,0.345549
93.281,0.312506
93.281,0.319849
93.525,0.158305
93.525,0.283135
93.525,1.604857
93.525,0.793466
93.525,1.164283
93.525,0.433664
93.525,0.209706
93.780,0.426321
93.780,0.316178
93.780,0.198691
93.780,0.411636
93.780,0.290478
93.985,0.217049
93.985,0.624580
93.985,0.217049
93.985,0.396950
93.985,0.154634
94.221,1.689301
94.221,0.521779
94.221,0.371250
94.221,1.120226
94.221,0.683323
94.424,0.532793
94.424,0.191348
94.424,1.538771
94.424,1.245055
94.662,0.198691
94.662,0.378592
94.662,0.367578
94.662,0.499750
94.662,0.819167
94.662,0.202363
94.662,1.575486
94.913,0.180334
94.913,0.631923
94.913,0.213377
94.913,2.195961
94.913,0.184006
94.913,1.068825
95.120,0.220720
95.120,1.557128
95.120,0.165648
95.120,0.327192
95.353,1.972002
95.353,0.158305
95.353,0.782452
95.353,0.257435
95.353,0.441007
95.353,1.850844
95.353,0.213377
95.353,0.371250
95.555,0.892596
95.555,0.547479
95.555,0.507093
95.555,0.819167
95.792,0.385935
95.792,0.187677
95.792,0.521779
95.792,0.213377
95.792,1.178969
96.044,0.396950
96.044,0.187677
96.044,0.239077
96.044,1.402927
96.044,0.429993
96.241,0.154634
96.241,0.217049
96.241,0.283135
96.241,0.672309
96.241,0.910953
96.472,0.404293
96.472,0.804481
96.472,0.228063
96.677,2.030746
96.677,1.825144
96.677,2.229004
96.677,1.858187
96.677,0.452021
96.677,0.496079
96.907,0.698009
96.907,0.150962
96.907,0.165648
96.907,0.492407
97.164,2.140889
97.164,0.264777
97.164,0.184006
97.164,0.371250
97.164,0.477722
97.164,0.639266
97.164,0.694337
97.390,0.184006
97.390,0.316178
97.390,0.184006
97.390,0.150962
97.600,2.240018
97.600,0.360235
97.600,0.191348
97.600,2.016060
97.809,0.158305
97.809,0.848538
97.809,0.184006
97.809,0.543808
97.809,1.278098
98.036,1.795773
98.036,1.024768
98.036,0.444679
98.036,0.312506
98.036,0.620908
98.036,0.844867
98.284,0.426321
98.284,0.224392
98.284,0.286806
98.284,0.231734
98.284,0.363907
98.284,0.213377
98.515,1.278098
98.515,0.202363
98.515,0.712695
98.515,0.246420
98.515,1.267084
98.515,0.235406
98.515,0.209706
98.515,0.323521
98.720,0.308835
98.720,0.595208
98.720,0.305163
98.720,0.356564
98.925,0.213377
98.925,0.239077
98.925,0.496079
98.925,0.341878
98.925,0.606222
99.157,0.863224
99.157,0.712695
99.157,0.165648
99.157,0.507093
99.157,0.184006
99.157,0.213377
99.407,1.597514
99.407,0.242749
99.407,2.229004
99.407,0.257435
99.407,0.705352
99.407,0.385935
99.407,0.334535
99.639,0.213377
99.639,0.565836
99.639,0.239077
99.639,0.154634
99.639,0.257435
99.639,0.235406
99.848,1.182640
99.848,0.385935
99.848,0.584194
99.848,0.477722
100.052,0.984382
100.052,0.712695
100.052,0.448350
100.052,2.177604
100.282,0.184006
100.282,0.165648
100.282,0.969696
100.282,0.213377
100.282,1.472685
100.527,0.184006
100.527,0.349221
100.527,0.253763
100.527,0.404293
100.527,0.220720
100.757,0.327192
100.757,0.246420
100.757,0.639266
100.757,0.264777
100.757,0.393278
100.959,2.049103
100.959,0.477722
100.959,0.261106
100.959,0.378592
100.959,0.301492
101.162,0.286806
101.162,0.213377
101.162,0.180334
101.162,0.217049
101.162,0.239077
101.162,1.219355
101.435,0.220720
101.435,0.187677
101.435,1.292784
101.435,0.910953
101.435,0.253763
101.435,0.580522
101.638,0.231734
101.638,0.448350
101.638,0.261106
101.867,1.054140
101.867,0.404293
101.867,0.951339
101.867,0.866895
101.867,0.316178
102.077,0.349221
102.077,1.942631
102.077,0.191348
102.077,0.150962
102.077,0.195020
102.077,0.411636
102.077,0.176663
102.287,0.286806
102.287,0.206034
102.287,0.239077
102.287,0.892596
102.287,0.264777
102.564,0.279463
102.564,0.396950
102.564,0.220720
102.564,0.881581
102.757,0.349221
102.757,0.253763
102.757,0.374921
102.757,0.253763
102.757,0.613565
102.757,1.061482
102.968,0.195020
102.968,0.246420
102.968,1.167954
102.968,0.180334
102.968,0.246420
103.194,1.123897
103.194,0.217049
103.194,0.319849
103.194,0.327192
103.194,0.187677
103.194,0.279463
103.396,0.209706
103.396,0.764095
103.396,0.191348
103.396,0.437336
103.674,1.927945
103.674,0.764095
103.674,1.883887
103.674,1.913259
103.674,0.272120
103.877,0.239077
103.877,2.019731
103.877,0.378592
103.877,0.760423
103.877,0.349221
103.877,0.283135
104.080,0.543808
104.080,2.221661
104.080,0.771438
104.080,0.319849
104.080,1.245055
104.080,1.524085
104.080,0.176663
104.313,0.367578
104.313,0.239077
104.313,0.562165
104.313,0.217049
104.313,0.400621
104.313,0.275792
104.313,0.268449
104.519,0.371250
104.519,0.995396
104.519,1.909588
104.519,0.184006
104.519,0.393278
104.519,0.510765
104.790,0.301492
104.790,0.841195
104.790,0.305163
104.790,0.374921
104.790,1.839830
105.007,0.943996
105.007,0.180334
105.007,0.224392
105.007,0.297821
105.007,0.257435
105.238,0.385935
105.238,0.338207
105.238,0.235406
105.238,0.176663
105.238,0.371250
105.238,0.363907
105.440,1.795773
105.440,0.220720
105.440,0.187677
105.440,0.499750
105.646,0.169320
105.646,0.220720
105.646,0.202363
105.646,0.345549
105.646,0.235406
105.646,0.279463
105.646,1.781087
105.924,0.154634
105.924,1.186312
105.924,1.270755
105.924,1.024768
105.924,0.268449
105.924,0.231734
106.127,0.334535
106.127,0.257435
106.127,0.378592
106.127,0.804481
106.127,0.308835
106.359,0.683323
106.359,0.191348
106.359,0.158305
106.359,0.411636
106.359,1.487371
106.561,1.876545
106.561,0.686994
106.561,0.246420
106.561,0.352892
106.771,0.239077
106.771,0.977039
106.771,0.187677
106.771,0.242749
106.771,0.228063
107.050,0.587865
107.050,0.217049
107.050,0.264777
107.050,0.286806
107.050,0.176663
107.050,0.323521
107.050,0.150962
107.252,0.191348
107.252,0.521779
107.252,0.169320
107.252,0.272120
107.252,0.411636
107.450,0.231734
107.450,0.437336
107.450,1.013754
107.450,0.371250
107.450,0.290478
107.680,0.246420
107.680,0.819167
107.680,0.294149
107.680,0.272120
107.680,0.602551
107.680,0.158305
107.885,1.465342
107.885,0.246420
107.885,0.411636
107.885,0.268449
107.885,0.253763
108.160,0.349221
108.160,0.646608
108.160,0.224392
108.160,0.360235
108.160,0.172991
108.364,0.195020
108.364,0.257435
108.364,0.521779
108.364,0.793466
108.364,0.991725
108.364,0.220720
108.563,0.429993
108.563,0.463036
108.563,0.418978
108.563,0.161977
108.563,0.246420
108.794,0.885253
108.794,2.063789
108.794,0.738395
108.794,0.217049
108.794,0.195020
108.794,0.253763
108.794,0.345549
108.794,1.505728
108.995,0.327192
108.995,0.213377
108.995,0.437336
108.995,0.319849
108.995,0.411636
108.995,1.333170
109.271,0.213377
109.271,0.257435
109.271,0.327192
109.271,0.855881
109.271,0.327192
109.477,0.172991
109.477,1.160612
109.477,2.107846
109.477,0.272120
109.477,1.388242
109.685,0.202363
109.685,0.257435
109.685,0.962353
109.685,0.481393
109.913,0.804481
109.913,0.161977
109.913,0.198691
109.913,0.268449
109.913,0.187677
109.913,0.191348
110.128,0.385935
110.128,0.723709
110.128,0.396950
110.128,0.231734
110.404,0.217049
110.404,1.094525
110.404,0.521779
110.404,0.617237
110.404,0.180334
110.404,0.488736
110.606,0.327192
110.606,0.639266
110.606,0.231734
110.606,0.349221
110.606,0.253763
110.803,0.275792
110.803,0.529122
110.803,0.242749
110.803,0.172991
110.803,0.562165
111.033,2.240018
111.033,0.220720
111.033,0.363907
111.033,1.990360
111.238,2.162918
111.238,1.131240
111.238,0.198691
111.238,0.220720
111.238,0.224392
111.511,0.217049
111.511,0.220720
111.511,0.374921
111.511,2.001374
111.511,0.165648
111.511,0.154634
111.712,1.116554
111.712,0.341878
111.712,0.246420
111.712,0.492407
111.712,0.580522
111.910,0.341878
111.910,0.363907
111.910,1.156940
111.910,0.855881
112.142,2.243690
112.142,0.650280
112.142,0.312506
112.142,0.231734
112.142,0.283135
112.384,0.169320
112.384,0.338207
112.384,0.870567
112.384,0.514436
112.384,0.371250
112.384,0.202363
112.616,1.542443
112.616,0.349221
112.616,0.345549
112.616,0.242749
112.616,2.019731
112.616,0.407964
112.819,0.235406
112.819,0.209706
112.819,0.206034
112.819,0.334535
112.819,0.877910
113.020,0.283135
113.020,0.246420
113.020,0.154634
113.020,0.198691
113.253,0.176663
113.253,0.319849
113.253,1.226698
113.253,1.689301
113.253,0.429993
113.502,0.389607
113.502,0.305163
113.502,0.764095
113.730,1.200998
113.730,0.518108
113.730,0.198691
113.730,0.661294
113.730,0.195020
113.730,1.869202
113.932,0.481393
113.932,0.198691
113.932,0.433664
113.932,0.312506
113.932,1.245055
113.932,0.595208
114.129,0.272120
114.129,0.404293
114.129,0.286806
114.129,1.634229
114.129,0.154634
114.129,0.279463
114.360,0.172991
114.360,0.951339
114.360,0.257435
114.360,0.165648
114.360,0.253763
114.610,0.213377
114.610,0.231734
114.610,1.134911
114.610,1.428628
114.610,1.021096
114.610,0.150962
114.843,1.590171
114.843,0.217049
114.843,1.535100
114.843,0.202363
115.049,0.217049
115.049,1.322155
115.049,0.231734
115.049,0.250092
115.049,0.191348
115.049,0.312506
115.253,0.224392
115.253,0.334535
115.253,0.694337
115.253,0.701680
115.485,0.261106
115.485,0.488736
115.485,0.312506
115.733,0.154634
115.733,0.294149
115.733,0.477722
115.733,0.195020
115.733,0.286806
115.964,0.844867
115.964,0.250092
115.964,0.253763
115.964,0.301492
116.165,1.593843
116.165,0.518108
116.165,0.250092
116.165,0.485065
116.370,0.404293
116.370,0.206034
116.370,2.016060
116.370,0.338207
116.597,0.543808
116.597,0.283135
116.597,0.910953
116.597,0.481393
116.597,0.228063
116.597,0.150962
116.841,0.488736
116.841,0.150962
116.841,0.209706
116.841,0.187677
116.841,0.268449
117.085,0.477722
117.085,0.272120
117.085,0.448350
117.085,0.224392
117.085,0.371250
117.287,0.345549
117.287,0.272120
117.287,0.367578
117.287,0.154634
117.287,0.543808
117.487,0.172991
117.487,0.433664
117.487,0.165648
117.487,0.345549
117.487,1.068825
117.718,0.334535
117.718,0.209706
117.718,0.973368
117.718,0.165648
117.718,0.694337
117.718,0.580522
117.965,0.184006
117.965,0.217049
117.965,0.297821
117.965,0.206034
117.965,0.598880
118.197,0.771438
118.197,0.257435
118.197,0.217049
118.197,0.231734
118.399,0.272120
118.399,0.275792
118.399,0.305163
118.399,0.507093
118.598,0.319849
118.598,0.165648
118.598,0.305163
118.598,0.257435
118.598,1.582828
118.598,1.476356
118.873,0.789795
118.873,0.231734
118.873,0.231734
118.873,0.731052
118.873,1.439642
118.873,0.161977
118.873,0.224392
119.078,0.767766
119.078,0.169320
119.078,1.784758
119.078,1.670943
119.078,0.176663
119.078,0.165648
119.078,0.187677
119.309,0.176663
119.309,0.261106
119.309,0.250092
119.309,0.286806
119.309,0.154634
119.511,0.283135
119.511,1.630557
119.511,0.246420
119.511,0.698009
119.511,0.165648
119.710,0.184006
119.710,0.308835
119.710,0.672309
119.710,0.184006
119.710,0.150962
119.710,0.253763
119.990,0.220720
119.990,0.910953
119.990,0.242749
119.990,1.942631
119.990,0.213377
119.990,0.158305
119.990,0.246420
