elapsed_time_s,pulse_height_V
82.231,0.396950
82.231,0.305163
82.231,0.305163
82.231,0.235406
82.528,0.154634
82.528,0.154634
82.528,0.176663
82.528,0.242749
82.528,0.150962
82.528,0.264777
82.831,0.158305
82.831,0.319849
82.831,0.330864
82.831,0.429993
82.831,0.275792
82.831,0.305163
82.831,0.154634
83.133,0.393278
83.133,0.161977
83.133,0.378592
83.133,0.323521
83.486,0.158305
83.486,0.180334
83.486,0.150962
83.486,0.154634
83.790,0.540136
83.790,0.312506
83.790,0.235406
83.790,0.217049
83.790,0.169320
83.790,0.294149
83.790,0.206034
84.093,0.209706
84.093,0.411636
84.093,0.308835
84.093,0.176663
84.093,0.154634
84.093,0.154634
84.093,0.209706
84.395,0.279463
84.395,0.330864
84.395,0.209706
84.395,0.184006
84.395,0.250092
84.742,0.154634
84.742,0.161977
84.742,0.202363
84.742,0.150962
84.742,0.158305
84.742,0.180334
84.742,0.418978
85.047,0.441007
85.047,0.356564
85.047,0.308835
85.047,0.345549
85.047,0.180334
85.047,0.360235
85.047,0.169320
85.047,0.609894
85.352,0.433664
85.352,0.161977
85.352,0.363907
85.352,0.184006
85.352,0.407964
85.352,0.169320
85.352,0.437336
85.657,0.202363
85.657,0.191348
85.657,0.154634
85.657,0.235406
85.657,0.213377
85.657,0.191348
86.002,0.606222
86.002,0.150962
86.002,0.481393
86.002,0.150962
86.002,0.165648
86.302,0.268449
86.302,0.433664
86.302,0.184006
86.302,0.294149
86.302,0.165648
86.302,0.257435
86.302,0.316178
86.603,0.150962
86.603,0.195020
86.603,0.198691
86.603,0.158305
86.603,0.536465
86.603,0.411636
86.910,0.180334
86.910,0.150962
86.910,0.474050
86.910,0.176663
86.910,0.396950
87.256,0.481393
87.256,0.176663
87.256,0.422650
87.256,0.224392
87.256,0.253763
87.256,0.154634
87.256,0.161977
87.256,0.206034
87.557,0.422650
87.557,0.187677
87.557,0.418978
87.557,0.217049
87.557,0.165648
87.558,0.477722
87.558,0.217049
87.862,0.150962
87.862,0.220720
87.862,0.150962
87.862,0.150962
87.862,0.202363
88.162,0.378592
88.162,0.444679
88.162,0.209706
88.162,0.404293
88.162,0.334535
88.163,0.246420
88.503,0.158305
88.503,0.429993
88.503,0.286806
88.503,0.158305
88.503,0.158305
88.800,0.591537
88.800,0.396950
88.800,0.150962
88.800,0.150962
88.800,0.172991
88.800,0.426321
89.101,0.286806
89.101,0.165648
89.101,0.264777
89.101,0.206034
89.101,0.407964
89.101,0.150962
89.101,0.290478
89.408,0.158305
89.408,0.558494
89.408,0.301492
89.408,0.150962
89.408,0.169320
89.408,0.228063
89.408,0.198691
89.408,0.349221
89.408,0.374921
89.759,0.231734
89.759,0.283135
89.759,0.154634
89.759,0.154634
89.759,0.407964
89.759,0.356564
90.057,0.184006
90.057,0.492407
90.057,0.411636
90.057,0.305163
90.057,0.209706
90.057,0.228063
90.057,0.529122
90.358,0.184006
90.358,0.180334
90.358,0.352892
90.358,0.345549
90.358,0.161977
90.358,0.176663
90.662,0.158305
90.662,0.330864
90.662,0.246420
90.662,0.433664
90.662,0.374921
90.662,0.327192
91.005,0.352892
91.005,0.184006
91.005,0.154634
91.005,0.242749
91.005,0.198691
91.005,0.158305
91.306,0.371250
91.306,0.327192
91.306,0.209706
91.306,0.264777
91.306,0.150962
91.306,0.686994
91.306,0.363907
91.608,0.257435
91.608,1.241384
91.608,0.437336
91.608,0.562165
91.608,0.150962
91.608,0.154634
91.608,0.411636
91.913,0.319849
91.913,0.154634
91.913,0.150962
91.913,0.165648
91.913,0.345549
91.913,0.150962
91.913,0.477722
91.913,0.154634
92.262,0.319849
92.262,0.330864
92.262,0.250092
92.262,0.286806
92.262,0.169320
92.262,0.239077
92.571,0.176663
92.571,0.161977
92.571,0.481393
92.571,0.396950
92.571,0.213377
92.571,0.349221
92.571,0.169320
92.571,1.215683
92.874,0.154634
92.874,0.154634
92.874,0.191348
92.874,0.154634
93.178,0.202363
93.178,0.330864
93.178,0.272120
93.178,1.270755
93.178,0.264777
93.178,0.470379
93.523,0.393278
93.523,0.261106
93.523,0.477722
93.523,0.312506
93.523,0.441007
93.523,0.154634
93.523,0.198691
93.523,0.463036
93.825,0.154634
93.825,0.349221
93.825,0.154634
93.825,0.154634
93.825,0.327192
93.825,0.228063
93.825,0.191348
93.825,0.176663
94.127,0.220720
94.127,0.261106
94.127,0.415307
94.127,0.154634
94.127,0.580522
94.127,0.150962
94.433,0.294149
94.433,0.231734
94.433,0.198691
94.433,0.154634
94.433,0.169320
94.433,0.341878
94.433,0.150962
94.433,0.165648
94.783,0.150962
94.783,0.286806
94.783,0.407964
94.783,0.393278
94.783,0.150962
94.783,0.334535
94.783,0.404293
95.090,0.150962
95.090,0.165648
95.090,0.161977
95.090,0.286806
95.090,0.253763
95.090,0.396950
95.396,0.305163
95.396,0.150962
95.396,0.150962
95.396,0.217049
95.396,0.224392
95.706,0.198691
95.706,0.393278
95.706,0.573179
95.706,0.510765
96.060,0.253763
96.060,0.154634
96.060,0.150962
96.060,0.253763
96.060,0.158305
96.060,0.184006
96.060,0.595208
96.363,0.474050
96.363,0.180334
96.363,0.161977
96.363,0.224392
96.363,0.206034
96.363,0.275792
96.363,0.264777
96.668,0.411636
96.668,0.209706
96.668,0.305163
96.668,0.305163
96.668,0.158305
96.668,0.452021
96.976,1.336841
96.976,0.154634
96.976,0.154634
96.976,0.231734
96.976,0.286806
96.976,0.150962
96.976,0.198691
97.320,0.345549
97.320,0.308835
97.320,0.290478
97.320,0.429993
97.320,0.198691
97.320,0.220720
97.626,0.694337
97.626,0.180334
97.626,0.312506
97.626,0.396950
97.626,0.187677
97.626,0.264777
97.936,0.463036
97.936,0.448350
97.936,0.150962
97.936,0.521779
97.936,0.297821
98.242,0.154634
98.242,0.257435
98.242,0.169320
98.242,0.165648
98.242,0.617237
98.242,0.165648
98.588,0.195020
98.588,0.418978
98.588,0.235406
98.588,0.202363
98.588,0.206034
98.588,0.620908
98.885,0.312506
98.885,0.257435
98.885,0.327192
99.186,0.176663
99.186,0.286806
99.186,0.198691
99.186,0.492407
99.489,0.195020
99.489,0.198691
99.489,0.305163
99.489,0.228063
99.489,0.154634
99.489,0.301492
99.489,0.165648
99.489,0.169320
99.830,0.426321
99.830,0.161977
99.830,0.360235
99.830,0.217049
99.830,0.209706
99.830,0.547479
99.830,0.466707
100.135,0.474050
100.135,0.150962
100.135,0.257435
100.135,0.327192
100.135,0.378592
100.135,0.279463
100.444,0.150962
100.444,0.334535
100.444,0.150962
100.444,0.213377
100.444,0.154634
100.444,0.363907
100.444,0.158305
100.744,0.418978
100.744,0.411636
100.744,0.154634
100.744,0.158305
100.744,0.595208
100.744,0.158305
100.744,0.158305
101.085,0.217049
101.085,0.158305
101.085,0.202363
101.085,0.411636
101.085,0.231734
101.085,0.257435
101.388,0.198691
101.388,0.433664
101.388,0.385935
101.388,0.202363
101.388,0.158305
101.388,0.474050
101.388,0.187677
101.690,0.257435
101.690,0.158305
101.690,0.235406
101.690,0.510765
101.690,0.150962
101.690,0.609894
101.993,0.411636
101.993,0.228063
101.993,0.224392
101.993,0.323521
101.993,0.217049
101.993,0.272120
102.338,0.150962
102.338,0.154634
102.338,0.452021
102.338,0.352892
102.338,0.250092
102.338,1.314813
102.338,0.202363
102.640,0.286806
102.640,0.158305
102.640,0.154634
102.640,0.176663
102.640,0.154634
102.640,0.154634
102.640,0.202363
102.640,0.334535
102.640,0.202363
102.941,0.338207
102.941,0.150962
102.941,0.422650
102.941,0.455693
102.941,0.180334
103.251,0.418978
103.251,0.158305
103.251,0.150962
103.251,0.521779
103.251,0.242749
103.251,0.150962
103.251,0.305163
103.251,0.206034
103.251,0.264777
103.595,0.301492
103.595,0.154634
103.595,0.338207
103.595,0.474050
103.595,0.518108
103.595,0.385935
103.595,0.253763
103.898,0.191348
103.898,0.257435
103.898,0.294149
103.898,0.206034
103.898,0.180334
103.898,0.180334
104.199,0.367578
104.199,0.176663
104.199,0.176663
104.199,0.172991
104.199,0.184006
104.199,0.220720
104.536,0.161977
104.536,0.620908
104.536,0.150962
104.536,0.161977
104.536,0.374921
104.536,0.195020
104.832,0.452021
104.832,0.477722
104.832,0.150962
104.832,0.474050
105.135,0.206034
105.135,0.242749
105.135,0.161977
105.135,0.235406
105.135,0.180334
105.135,0.290478
105.135,0.422650
105.435,0.591537
105.435,0.463036
105.435,0.150962
105.435,0.158305
105.435,0.286806
105.435,0.150962
105.435,0.172991
105.435,0.176663
105.435,0.158305
105.670,0.184006
105.670,0.253763
105.977,0.187677
105.977,0.393278
105.977,0.294149
105.977,0.154634
105.977,0.580522
105.977,0.404293
105.977,0.396950
106.275,0.150962
106.275,0.470379
106.275,0.404293
106.275,0.477722
106.275,0.191348
106.275,0.620908
106.575,0.631923
106.575,0.165648
106.575,0.150962
106.575,0.235406
106.575,0.573179
106.575,0.345549
106.917,0.345549
106.917,0.393278
106.917,0.231734
106.917,0.150962
106.917,0.154634
106.917,0.404293
106.917,0.305163
106.917,0.452021
107.217,0.176663
107.217,0.323521
107.217,0.154634
107.217,0.150962
107.217,0.150962
107.217,0.202363
107.521,0.150962
107.521,0.150962
107.521,0.253763
107.521,0.279463
107.521,0.217049
107.521,0.217049
107.834,0.161977
107.834,0.195020
107.834,0.150962
107.834,0.176663
107.834,0.360235
108.071,0.220720
108.384,0.286806
108.384,0.202363
108.384,0.158305
108.384,0.158305
108.384,0.418978
108.384,0.268449
108.384,0.209706
108.696,0.470379
108.696,0.158305
108.696,0.371250
108.696,0.503422
108.696,0.253763
108.696,0.158305
108.696,0.213377
108.696,0.150962
109.011,0.158305
109.011,0.503422
109.011,0.521779
109.011,0.158305
109.011,0.327192
109.011,0.161977
109.256,0.286806
109.256,0.161977
109.565,0.613565
109.565,0.286806
109.565,0.202363
109.565,1.329498
109.565,0.569508
109.882,0.150962
109.882,0.463036
109.882,0.352892
109.882,0.158305
109.882,0.411636
109.882,0.154634
109.882,0.154634
109.882,0.463036
110.194,0.286806
110.194,0.334535
110.194,0.246420
110.194,0.158305
110.194,0.400621
110.444,0.595208
110.444,0.242749
110.755,0.158305
110.755,0.525451
110.755,0.268449
110.755,0.191348
110.755,0.297821
110.755,0.452021
111.060,0.477722
111.060,0.312506
111.060,0.198691
111.060,0.352892
111.060,0.150962
111.060,0.169320
111.060,0.172991
111.060,0.198691
111.375,0.202363
111.375,0.316178
111.375,0.150962
111.375,0.231734
111.375,0.217049
111.375,0.389607
111.730,0.209706
111.730,0.206034
111.730,0.551151
111.730,0.422650
111.730,0.400621
111.730,0.290478
111.730,0.470379
111.730,0.452021
112.038,0.984382
112.038,0.158305
112.038,0.283135
112.038,0.455693
112.038,0.463036
112.038,0.341878
112.038,0.150962
112.343,0.231734
112.343,0.150962
112.343,0.371250
112.343,0.360235
112.343,0.213377
112.343,0.393278
112.343,0.202363
112.657,0.367578
112.657,0.363907
112.657,0.448350
112.657,0.448350
112.657,0.154634
112.657,0.150962
112.893,0.158305
113.211,0.206034
113.211,0.169320
113.211,0.195020
113.211,0.198691
113.211,0.154634
113.211,0.150962
113.211,0.272120
113.520,0.407964
113.520,0.158305
113.520,0.195020
113.520,0.429993
113.520,0.158305
113.520,0.169320
113.837,0.154634
113.837,0.345549
113.837,0.587865
113.837,0.169320
113.837,0.224392
113.837,0.470379
113.837,0.400621
114.081,0.184006
114.396,0.172991
114.396,0.161977
114.396,0.404293
114.396,0.239077
114.396,0.228063
114.396,0.316178
114.396,0.169320
114.708,0.150962
114.708,0.176663
114.708,0.474050
114.708,0.452021
114.708,0.209706
114.708,0.297821
114.708,0.209706
115.016,0.154634
115.016,0.466707
115.016,0.154634
115.016,0.172991
115.016,0.150962
115.016,0.180334
115.016,0.198691
115.016,0.242749
115.016,0.209706
115.365,0.150962
115.365,0.150962
115.365,0.206034
115.365,0.150962
115.365,0.250092
115.365,0.411636
115.669,0.154634
115.669,1.325827
115.669,0.338207
115.669,0.253763
115.669,0.404293
115.669,0.220720
115.669,0.202363
115.669,0.154634
115.977,0.165648
115.977,0.433664
115.977,0.418978
115.977,0.198691
115.977,0.169320
115.977,0.341878
115.977,0.485065
115.977,0.283135
116.284,0.150962
116.284,0.499750
116.284,0.150962
116.284,0.224392
116.284,0.341878
116.519,0.154634
116.828,0.356564
116.828,0.191348
116.828,0.176663
116.828,0.184006
116.828,0.283135
116.828,0.202363
116.828,0.257435
117.140,0.150962
117.140,0.154634
117.140,0.154634
117.140,0.217049
117.140,0.191348
117.140,0.488736
117.445,0.466707
117.445,0.334535
117.445,0.308835
117.445,0.150962
117.445,0.158305
117.445,0.158305
117.790,0.158305
117.790,0.209706
117.790,0.224392
117.790,0.191348
117.790,0.169320
117.790,0.466707
117.790,0.202363
117.790,0.275792
118.093,0.341878
118.093,0.426321
118.093,0.161977
118.093,0.378592
118.093,0.154634
118.393,0.257435
118.393,0.349221
118.393,0.418978
118.393,0.169320
118.393,0.580522
118.393,0.466707
118.393,0.305163
118.393,0.206034
118.698,0.264777
118.698,0.297821
118.698,0.191348
118.698,0.341878
118.698,0.198691
118.698,0.562165
118.698,0.400621
118.698,0.371250
118.698,0.400621
118.698,0.161977
119.041,0.154634
119.041,0.158305
119.041,0.220720
119.041,0.161977
119.041,0.275792
119.041,0.220720
119.350,0.250092
119.350,0.308835
119.350,0.191348
119.350,0.367578
119.350,0.474050
119.654,0.150962
119.654,0.437336
119.654,0.257435
119.654,0.187677
119.654,0.206034
119.654,0.206034
119.957,0.283135
119.957,0.165648
119.957,0.172991
119.957,0.165648
119.957,0.385935
119.957,0.150962
119.957,0.352892
119.957,0.367578
