elapsed_time_s,pulse_height_V
75.281,0.161977
75.584,0.150962
75.584,0.474050
75.584,0.217049
75.584,0.349221
75.584,0.400621
75.584,0.154634
75.584,1.164283
75.861,0.411636
75.861,0.161977
75.861,0.407964
75.861,0.217049
76.150,0.268449
76.150,0.411636
76.150,0.206034
76.150,0.330864
76.150,0.521779
76.150,0.268449
76.150,0.150962
76.386,0.385935
76.386,0.323521
76.386,0.158305
76.386,0.165648
76.677,0.459364
76.677,0.481393
76.677,0.202363
76.677,0.463036
76.678,0.158305
76.678,0.154634
76.678,0.158305
76.914,0.231734
76.914,0.261106
76.914,0.363907
76.914,0.150962
76.914,0.323521
77.257,0.150962
77.257,0.206034
77.257,0.411636
77.257,0.224392
77.257,0.459364
77.257,0.253763
77.257,0.228063
77.257,0.191348
77.495,0.411636
77.495,0.235406
77.495,0.202363
77.495,0.466707
77.495,0.250092
77.495,0.154634
77.495,0.396950
77.785,1.329498
77.785,0.463036
77.785,0.158305
77.785,0.294149
77.785,0.393278
77.785,0.455693
78.021,0.169320
78.021,0.161977
78.021,0.154634
78.021,0.150962
78.350,0.272120
78.350,0.239077
78.350,0.441007
78.350,0.448350
78.350,0.459364
78.586,0.206034
78.586,0.279463
78.586,0.158305
78.586,0.150962
78.586,0.400621
78.586,0.161977
78.876,0.404293
78.876,0.235406
78.876,0.275792
78.876,0.261106
78.876,0.154634
79.117,0.154634
79.117,0.433664
79.117,0.455693
79.117,0.374921
79.117,0.565836
79.117,0.418978
79.456,0.154634
79.456,0.150962
79.456,0.360235
79.456,0.184006
79.456,0.250092
79.695,0.319849
79.695,0.536465
79.695,0.154634
79.695,0.172991
79.695,0.154634
79.989,0.150962
79.989,0.367578
79.989,0.275792
79.989,0.169320
80.225,0.352892
80.225,0.536465
80.225,0.268449
80.225,0.150962
80.225,0.349221
80.225,0.187677
80.225,0.485065
80.520,0.198691
80.520,0.150962
80.521,0.198691
80.521,0.301492
80.521,0.165648
80.521,0.165648
80.521,0.154634
80.804,0.338207
80.804,0.275792
80.804,0.195020
80.804,0.165648
80.804,0.224392
80.804,0.180334
81.099,0.481393
81.099,0.532793
81.099,0.150962
81.099,0.169320
81.099,0.422650
81.099,0.466707
81.335,0.242749
81.335,0.286806
81.335,0.158305
81.335,0.150962
81.335,0.547479
81.627,0.150962
81.627,0.268449
81.627,0.180334
81.627,0.220720
81.628,0.279463
81.905,0.474050
81.905,0.154634
81.905,0.150962
81.905,0.169320
81.905,0.463036
81.905,0.459364
82.198,0.349221
82.198,0.400621
82.198,0.154634
82.198,0.158305
82.198,0.312506
82.198,0.150962
82.198,0.213377
82.434,0.587865
82.434,0.184006
82.434,0.400621
82.434,0.268449
82.434,0.209706
82.434,0.239077
82.727,0.165648
82.728,0.400621
82.728,0.404293
82.728,0.466707
82.728,0.158305
82.728,0.448350
82.966,0.172991
82.966,0.172991
82.966,0.191348
82.966,0.224392
83.303,0.176663
83.303,0.272120
83.303,0.316178
83.303,0.463036
83.303,0.378592
83.303,0.455693
83.538,0.184006
83.538,0.371250
83.538,0.150962
83.538,0.158305
83.538,0.161977
83.538,0.217049
83.834,0.176663
83.834,0.150962
83.834,0.231734
83.834,0.150962
83.834,0.198691
83.834,0.536465
83.834,0.492407
84.074,0.239077
84.074,0.198691
84.074,0.198691
84.074,0.195020
84.074,0.195020
84.074,0.184006
84.408,0.161977
84.408,0.228063
84.408,0.470379
84.408,0.407964
84.408,0.154634
84.408,0.481393
84.647,0.169320
84.647,0.257435
84.647,0.345549
84.647,0.407964
84.647,0.242749
84.647,0.150962
84.954,0.231734
84.954,0.217049
84.954,0.187677
84.954,0.279463
84.954,0.154634
84.954,0.272120
84.954,0.448350
85.200,0.198691
85.200,0.172991
85.200,0.154634
85.200,0.407964
85.200,0.187677
85.541,0.158305
85.541,0.150962
85.541,0.176663
85.541,0.195020
85.541,0.290478
85.541,0.374921
85.541,0.150962
85.541,0.441007
85.541,0.514436
85.780,0.396950
85.780,0.180334
85.780,0.150962
85.780,0.338207
86.075,0.426321
86.075,0.459364
86.075,0.213377
86.075,0.448350
86.075,0.165648
86.075,0.187677
86.075,0.202363
86.313,0.154634
86.313,0.224392
86.313,0.474050
86.313,0.264777
86.610,0.202363
86.610,0.213377
86.610,0.407964
86.610,1.223026
86.610,0.165648
86.610,0.279463
86.894,0.477722
86.894,0.158305
86.894,0.239077
86.894,0.459364
86.894,0.492407
86.894,0.184006
87.185,0.286806
87.185,0.239077
87.185,0.455693
87.185,0.169320
87.185,0.404293
87.424,0.150962
87.424,0.176663
87.424,0.283135
87.424,0.360235
87.424,0.352892
87.424,0.286806
87.720,0.184006
87.720,0.195020
87.720,0.330864
87.720,0.415307
87.720,0.422650
87.720,0.301492
88.001,0.191348
88.001,0.602551
88.001,0.250092
88.001,0.154634
88.001,0.400621
88.295,0.474050
88.295,0.184006
88.295,0.172991
88.295,0.455693
88.533,0.367578
88.533,0.283135
88.533,0.220720
88.533,0.154634
88.533,0.206034
88.829,0.272120
88.829,0.150962
88.829,0.161977
88.829,0.158305
88.829,0.202363
88.829,0.169320
88.829,0.154634
89.119,0.161977
89.119,0.187677
89.119,0.429993
89.119,0.165648
89.119,0.286806
89.119,0.172991
89.119,0.165648
89.119,0.411636
89.413,0.389607
89.413,0.433664
89.413,0.319849
89.413,0.463036
89.413,0.239077
89.650,0.437336
89.650,0.345549
89.650,0.172991
89.650,0.470379
89.650,0.422650
89.944,0.341878
89.944,0.239077
89.944,0.154634
89.944,0.176663
89.944,0.470379
89.944,0.176663
90.183,0.198691
90.183,0.341878
90.183,0.543808
90.183,0.407964
90.183,0.220720
90.544,0.158305
90.544,0.150962
90.544,0.154634
90.544,0.330864
90.544,0.235406
90.544,0.202363
90.787,0.209706
90.787,0.286806
90.787,0.283135
90.787,0.319849
90.787,0.275792
91.083,0.396950
91.083,0.158305
91.083,0.224392
91.083,0.455693
91.083,0.452021
91.325,0.220720
91.325,0.518108
91.325,0.150962
91.325,0.352892
91.325,0.161977
91.663,0.253763
91.663,0.202363
91.663,0.514436
91.663,0.154634
91.663,0.341878
91.663,0.158305
91.663,0.150962
91.903,0.268449
91.903,0.371250
91.903,0.499750
91.903,0.415307
91.903,0.161977
91.903,0.228063
92.199,0.150962
92.199,0.341878
92.199,0.448350
92.199,0.172991
92.440,0.235406
92.440,0.176663
92.440,0.297821
92.440,0.297821
92.440,0.198691
92.440,0.297821
92.782,0.154634
92.782,0.150962
92.782,0.165648
92.782,0.206034
92.782,0.154634
92.782,0.301492
92.782,0.187677
93.023,0.521779
93.023,0.165648
93.023,0.158305
93.023,0.176663
93.319,0.150962
93.319,0.404293
93.319,0.308835
93.319,0.334535
93.319,0.150962
93.562,0.220720
93.562,0.150962
93.562,0.154634
93.562,0.224392
93.562,0.150962
93.562,0.150962
93.861,0.154634
93.861,1.292784
93.861,0.161977
93.861,0.154634
93.861,0.213377
93.861,0.363907
94.151,0.407964
94.151,0.580522
94.151,0.411636
94.151,0.459364
94.151,0.374921
94.151,0.382264
94.151,0.481393
94.151,0.367578
94.442,0.312506
94.442,0.474050
94.442,0.316178
94.442,0.723709
94.442,0.165648
94.679,0.165648
94.679,0.312506
94.679,0.352892
94.679,0.220720
94.679,0.297821
94.679,0.150962
94.970,0.150962
94.970,0.213377
94.970,0.294149
94.970,0.246420
94.970,0.213377
94.970,0.305163
95.251,0.367578
95.251,0.158305
95.251,0.463036
95.251,0.334535
95.251,0.518108
95.251,0.165648
95.543,0.503422
95.543,0.272120
95.543,0.529122
95.543,0.169320
95.543,0.253763
95.785,0.591537
95.785,0.584194
95.785,0.150962
95.785,0.217049
95.785,0.158305
96.083,0.150962
96.083,0.360235
96.083,0.488736
96.083,0.242749
96.083,0.297821
96.083,0.150962
96.083,0.422650
96.323,0.253763
96.323,0.161977
96.323,0.518108
96.323,0.239077
96.323,0.213377
96.323,0.301492
96.323,0.150962
96.661,0.150962
96.661,0.532793
96.661,1.087183
96.661,0.202363
96.661,0.150962
96.661,0.224392
96.899,0.415307
96.899,0.283135
96.899,0.165648
96.899,0.184006
96.899,0.150962
96.899,0.235406
96.899,0.294149
97.194,0.158305
97.194,0.363907
97.194,0.158305
97.194,0.161977
97.194,0.231734
97.194,0.415307
97.431,0.209706
97.431,0.209706
97.431,0.191348
97.431,0.184006
97.431,0.294149
97.759,0.158305
97.759,0.231734
97.759,0.327192
97.759,0.459364
97.759,0.565836
97.997,0.360235
97.997,0.150962
97.997,0.161977
97.997,0.485065
97.997,0.150962
98.290,0.609894
98.290,0.180334
98.290,0.463036
98.290,0.290478
98.290,0.158305
98.290,0.206034
98.529,0.540136
98.529,0.297821
98.529,0.169320
98.529,0.235406
98.529,0.172991
98.529,0.499750
98.757,0.150962
99.000,0.415307
99.000,0.400621
99.000,0.176663
99.000,0.488736
99.000,0.161977
99.000,0.305163
99.000,0.334535
99.242,0.202363
99.242,0.213377
99.242,0.154634
99.242,0.217049
99.242,0.180334
99.242,0.418978
99.532,0.176663
99.532,0.158305
99.532,0.158305
99.533,0.150962
99.533,0.195020
99.533,0.330864
99.770,0.518108
99.770,0.158305
99.770,0.169320
99.770,0.161977
100.111,0.198691
100.111,0.213377
100.111,0.319849
100.111,0.452021
100.111,0.224392
100.111,0.272120
100.111,0.463036
100.353,0.198691
100.353,0.297821
100.353,0.297821
100.353,0.330864
100.353,0.158305
100.353,0.481393
100.650,0.374921
100.651,0.301492
100.651,0.411636
100.651,0.246420
100.651,0.150962
100.891,0.378592
100.891,0.334535
100.891,0.154634
100.891,0.411636
100.891,0.466707
100.891,0.158305
101.240,0.448350
101.240,0.165648
101.240,0.235406
101.240,0.209706
101.240,0.246420
101.486,0.158305
101.486,0.253763
101.486,0.150962
101.486,0.150962
101.486,0.400621
101.781,0.536465
101.781,0.620908
101.781,0.352892
101.781,0.385935
101.781,0.404293
101.781,0.367578
102.019,0.158305
102.020,0.400621
102.020,0.150962
102.020,0.396950
102.020,0.382264
102.020,0.426321
102.358,0.150962
102.358,0.459364
102.358,0.569508
102.358,0.584194
102.358,0.404293
102.358,0.217049
102.597,0.176663
102.597,0.224392
102.597,0.150962
102.597,0.411636
102.891,0.154634
102.891,0.165648
102.891,0.404293
102.891,0.286806
102.891,0.576851
102.891,0.172991
102.891,0.429993
103.133,0.206034
103.133,0.463036
103.133,0.396950
103.133,0.565836
103.133,0.474050
103.435,0.602551
103.435,0.206034
103.435,0.411636
103.435,0.176663
103.435,0.158305
103.435,0.470379
103.726,0.191348
103.726,0.176663
103.726,0.154634
103.726,0.407964
103.726,0.150962
103.726,0.257435
103.726,0.411636
104.022,0.217049
104.022,0.154634
104.022,0.150962
104.022,0.150962
104.022,0.286806
104.022,0.404293
104.263,0.184006
104.263,0.172991
104.263,0.470379
104.263,0.165648
104.563,0.150962
104.563,0.275792
104.563,0.161977
104.563,0.272120
104.563,0.279463
104.563,0.172991
104.847,0.305163
104.847,0.400621
104.847,0.198691
104.847,0.312506
104.847,0.202363
104.847,0.161977
105.145,0.261106
105.145,0.150962
105.145,0.242749
105.145,0.312506
105.145,0.224392
105.145,0.217049
105.145,0.184006
105.386,0.150962
105.386,0.308835
105.386,0.172991
105.386,0.150962
105.386,0.441007
105.386,0.393278
105.386,0.150962
105.683,0.150962
105.683,0.279463
105.683,0.246420
105.683,0.389607
105.926,0.257435
105.926,0.239077
105.926,0.195020
105.926,0.393278
105.926,0.198691
105.926,0.187677
105.926,0.158305
105.926,0.474050
105.926,0.283135
106.270,0.198691
106.270,0.620908
106.270,0.393278
106.270,0.191348
106.270,0.396950
106.270,0.180334
106.516,0.158305
106.516,0.202363
106.516,0.187677
106.516,0.312506
106.516,0.374921
106.516,0.411636
106.816,0.294149
106.816,0.158305
106.816,0.150962
106.816,0.191348
106.816,0.411636
107.063,0.246420
107.063,0.349221
107.063,0.231734
107.063,0.220720
107.063,0.169320
107.402,0.154634
107.402,0.356564
107.402,0.385935
107.402,0.150962
107.402,0.371250
107.402,0.150962
107.643,0.426321
107.643,0.422650
107.643,0.338207
107.643,0.154634
107.643,0.161977
107.643,0.437336
107.941,0.154634
107.941,0.154634
107.941,0.158305
107.941,0.150962
107.941,0.415307
107.941,0.195020
108.185,0.415307
108.185,0.470379
108.185,0.150962
108.185,0.184006
108.415,0.176663
108.415,0.411636
108.658,0.206034
108.658,0.150962
108.658,0.404293
108.658,0.411636
108.658,0.437336
108.658,0.400621
108.901,0.356564
108.901,0.396950
108.901,0.158305
108.901,0.172991
108.901,0.169320
109.194,0.264777
109.194,0.235406
109.194,0.165648
109.194,0.198691
109.194,0.154634
109.194,0.327192
109.436,0.154634
109.436,0.385935
109.436,0.198691
109.436,0.466707
109.436,0.470379
109.436,0.195020
109.436,0.191348
109.780,0.312506
109.780,0.444679
109.780,0.161977
109.780,0.294149
109.780,0.150962
109.780,0.400621
110.020,0.154634
110.020,0.224392
110.020,0.209706
110.020,0.195020
110.020,0.158305
110.020,0.415307
110.320,0.150962
110.320,0.224392
110.320,0.474050
110.320,0.206034
110.320,0.158305
110.320,0.448350
110.320,0.231734
110.563,0.433664
110.563,0.235406
110.563,0.275792
110.563,0.540136
110.563,0.187677
110.563,0.275792
110.563,0.422650
110.903,0.422650
110.903,0.455693
110.903,0.213377
110.903,0.602551
110.903,0.217049
110.903,0.206034
111.147,0.584194
111.147,0.470379
111.147,0.154634
111.147,0.150962
111.147,0.444679
111.147,0.334535
111.147,0.165648
111.447,0.283135
111.447,0.400621
111.447,0.396950
111.447,0.675980
111.447,0.209706
111.447,0.231734
111.690,0.176663
111.690,0.213377
111.690,0.213377
111.690,1.314813
111.690,0.319849
111.690,1.274427
112.044,0.308835
112.044,0.161977
112.044,0.165648
112.044,0.268449
112.044,0.264777
112.044,0.268449
112.289,0.316178
112.289,0.338207
112.289,0.161977
112.289,0.150962
112.590,0.264777
112.590,0.492407
112.590,0.338207
112.590,0.470379
112.590,0.198691
112.590,0.470379
112.590,0.242749
112.590,0.437336
112.830,0.184006
112.830,0.290478
112.830,0.191348
112.830,0.411636
113.129,0.308835
113.129,0.154634
113.129,0.191348
113.129,0.253763
113.414,0.161977
113.414,0.158305
113.414,0.261106
113.414,0.400621
113.712,0.150962
113.712,0.426321
113.712,0.463036
113.712,0.261106
113.712,0.341878
113.951,0.411636
113.951,0.217049
113.951,0.455693
113.951,0.154634
113.951,0.209706
114.250,0.176663
114.250,0.228063
114.250,0.400621
114.250,0.374921
114.250,0.154634
114.250,0.180334
114.534,0.286806
114.534,0.308835
114.534,0.150962
114.534,0.206034
114.534,0.294149
114.534,0.150962
114.832,0.382264
114.832,0.253763
114.832,0.169320
114.832,0.323521
114.832,0.209706
114.832,0.187677
115.079,0.374921
115.079,0.323521
115.079,0.198691
115.079,0.518108
115.079,0.220720
115.079,0.305163
115.380,0.150962
115.380,0.154634
115.380,0.429993
115.380,0.154634
115.380,0.202363
115.627,0.477722
115.627,0.330864
115.627,0.507093
115.627,0.161977
115.627,0.161977
115.627,0.378592
115.627,0.165648
115.978,0.150962
115.978,0.158305
115.978,0.176663
115.978,0.338207
116.220,0.261106
116.220,0.154634
116.220,0.272120
116.220,0.172991
116.220,0.150962
116.519,0.209706
116.519,0.356564
116.519,0.294149
116.519,0.191348
116.519,0.172991
116.519,0.301492
116.762,0.407964
116.762,0.150962
116.762,0.220720
116.762,0.165648
116.762,0.268449
117.102,0.441007
117.102,0.378592
117.102,0.411636
117.102,0.209706
117.102,1.120226
117.102,0.393278
117.102,0.154634
117.344,0.294149
117.344,0.220720
117.344,0.459364
117.344,1.105540
117.344,0.540136
117.649,0.231734
117.649,0.393278
117.649,0.400621
117.649,0.154634
117.899,0.150962
117.899,0.587865
117.899,0.198691
117.899,0.268449
117.899,0.400621
117.899,0.323521
118.127,0.411636
118.371,0.154634
118.371,0.224392
118.371,0.154634
118.371,0.301492
118.371,0.154634
118.371,0.150962
118.371,0.250092
118.615,0.239077
118.615,0.422650
118.615,0.411636
118.615,0.198691
118.908,0.481393
118.908,0.206034
118.908,0.158305
118.908,0.150962
118.908,0.150962
119.154,0.150962
119.154,0.154634
119.154,0.154634
119.154,0.294149
119.154,0.150962
119.154,0.330864
119.499,0.161977
119.499,0.202363
119.499,0.521779
119.499,0.150962
119.499,0.352892
119.499,0.150962
119.499,0.301492
119.499,0.154634
119.741,0.308835
119.741,0.158305
119.741,0.264777
119.741,0.209706
119.741,0.334535
