elapsed_time_s,pulse_height_V
96.216,0.198691
96.216,0.150962
96.216,0.595208
96.217,0.158305
96.560,0.279463
96.560,0.191348
96.560,0.217049
96.560,0.154634
96.560,0.154634
96.560,0.154634
96.560,0.477722
96.560,0.195020
96.858,0.158305
96.858,0.191348
96.858,0.305163
96.858,0.448350
96.858,0.150962
97.166,0.297821
97.166,0.242749
97.166,0.187677
97.166,0.158305
97.505,0.242749
97.505,0.198691
97.505,0.172991
97.505,0.161977
97.505,0.154634
97.505,0.338207
97.505,0.154634
97.812,0.250092
97.812,0.198691
97.812,0.407964
97.812,0.345549
97.812,0.477722
97.812,0.150962
98.110,0.154634
98.110,0.154634
98.110,0.169320
98.110,0.474050
98.110,0.206034
98.110,0.150962
98.414,0.161977
98.414,0.455693
98.414,0.220720
98.414,0.150962
98.414,0.433664
98.414,0.411636
98.414,0.184006
98.758,0.158305
98.758,0.452021
98.758,0.150962
98.758,0.206034
98.758,0.191348
98.758,0.217049
99.066,0.349221
99.066,0.396950
99.066,0.470379
99.066,0.407964
99.066,0.242749
99.066,0.503422
99.066,0.154634
99.371,0.169320
99.371,0.466707
99.371,0.532793
99.371,0.158305
99.684,0.150962
99.684,0.404293
99.684,0.191348
99.684,0.466707
99.684,0.393278
99.684,0.150962
99.684,0.275792
99.684,0.554822
100.030,0.422650
100.030,0.411636
100.030,0.305163
100.030,0.389607
100.030,0.150962
100.334,0.962353
100.334,0.286806
100.334,0.158305
100.334,0.154634
100.334,0.187677
100.334,0.172991
100.635,0.257435
100.635,0.499750
100.635,0.172991
100.635,0.176663
100.635,0.418978
100.635,0.404293
100.944,0.158305
100.944,0.312506
100.944,1.134911
100.944,0.158305
100.944,0.246420
100.944,0.466707
100.944,0.418978
101.188,0.154634
101.188,0.150962
101.503,0.184006
101.503,0.250092
101.503,0.206034
101.503,0.209706
101.503,0.176663
101.503,0.301492
101.806,0.470379
101.806,0.400621
101.806,0.448350
101.806,0.231734
101.806,0.316178
101.806,0.242749
101.806,0.466707
102.113,0.213377
102.113,0.158305
102.113,0.231734
102.113,0.187677
102.113,0.195020
102.459,0.239077
102.459,0.264777
102.459,0.407964
102.459,0.176663
102.459,0.154634
102.459,0.499750
102.769,0.396950
102.769,0.418978
102.769,0.154634
102.769,0.349221
102.769,0.257435
102.769,0.154634
102.769,0.466707
103.068,0.426321
103.068,0.345549
103.068,0.499750
103.068,0.180334
103.068,0.184006
103.377,0.150962
103.377,0.382264
103.377,0.407964
103.377,0.668637
103.377,0.275792
103.377,0.176663
103.377,0.172991
103.722,0.463036
103.722,0.154634
103.722,0.161977
103.722,0.217049
103.722,0.150962
103.722,0.496079
103.722,0.363907
104.026,0.470379
104.026,0.580522
104.026,0.360235
104.026,0.485065
104.026,0.187677
104.026,0.407964
104.325,0.253763
104.325,0.150962
104.325,0.485065
104.325,0.415307
104.325,0.470379
104.325,0.161977
104.631,0.624580
104.631,0.470379
104.631,0.474050
104.631,0.396950
104.631,0.187677
104.631,0.158305
104.867,0.305163
105.180,0.338207
105.180,0.150962
105.180,0.341878
105.180,0.161977
105.180,0.316178
105.180,0.338207
105.479,0.158305
105.479,0.150962
105.479,0.246420
105.479,0.154634
105.479,0.301492
105.479,0.209706
105.479,0.529122
105.479,0.584194
105.789,0.154634
105.789,0.341878
105.789,0.261106
105.789,0.184006
105.789,0.158305
105.789,0.176663
105.789,0.213377
106.128,0.485065
106.128,0.305163
106.128,0.327192
106.128,0.404293
106.128,0.150962
106.437,0.250092
106.437,0.558494
106.437,0.242749
106.437,0.382264
106.437,0.195020
106.738,0.154634
106.738,0.415307
106.738,0.382264
106.738,0.228063
106.738,0.150962
106.738,0.217049
107.054,0.217049
107.054,0.150962
107.054,0.499750
107.054,0.154634
107.054,0.191348
107.292,0.518108
107.602,0.161977
107.602,0.209706
107.602,0.283135
107.602,0.158305
107.602,0.176663
107.602,0.150962
107.602,0.187677
107.602,0.250092
107.900,0.180334
107.900,0.407964
107.900,0.220720
107.900,0.150962
107.900,0.217049
108.212,0.264777
108.213,0.231734
108.213,0.492407
108.213,0.510765
108.213,0.323521
108.213,0.268449
108.213,0.158305
108.555,0.161977
108.555,0.161977
108.555,0.158305
108.555,0.444679
108.555,0.150962
108.555,0.206034
108.555,0.213377
108.555,0.184006
108.867,0.411636
108.867,0.150962
108.867,0.393278
108.867,0.250092
108.867,0.507093
108.867,0.165648
108.867,0.301492
109.168,0.235406
109.168,0.415307
109.168,0.400621
109.168,0.161977
109.168,0.209706
109.168,0.165648
109.168,0.154634
109.168,0.184006
109.486,0.202363
109.486,0.250092
109.486,0.180334
109.486,0.184006
109.486,0.154634
109.842,0.264777
109.842,0.158305
109.842,0.345549
109.842,0.154634
109.842,0.165648
109.842,0.161977
109.842,0.169320
110.154,0.150962
110.154,0.242749
110.154,0.150962
110.154,0.154634
110.154,0.393278
110.154,0.422650
110.460,0.253763
110.460,0.352892
110.460,0.195020
110.460,0.161977
110.460,0.580522
110.460,0.261106
110.767,0.525451
110.767,0.161977
110.767,0.521779
110.767,0.422650
110.767,0.209706
110.767,0.161977
111.108,0.154634
111.108,0.154634
111.108,0.433664
111.108,1.134911
111.108,0.576851
111.108,0.187677
111.417,0.345549
111.417,0.161977
111.417,0.466707
111.417,0.154634
111.717,0.202363
111.717,0.202363
111.717,0.525451
111.717,0.228063
111.717,0.154634
111.717,0.202363
111.717,0.154634
112.030,0.161977
112.030,0.154634
112.030,0.356564
112.030,0.246420
112.030,0.327192
112.030,0.172991
112.030,0.184006
112.381,0.231734
112.381,0.470379
112.381,0.455693
112.381,0.187677
112.381,0.150962
112.691,0.239077
112.691,0.404293
112.691,0.220720
112.691,0.202363
112.691,0.191348
112.691,0.312506
112.997,0.158305
112.997,0.235406
112.997,1.241384
112.997,0.411636
113.308,0.154634
113.308,0.206034
113.308,0.180334
113.308,0.161977
113.308,0.466707
113.308,0.150962
113.650,0.485065
113.650,0.459364
113.650,0.154634
113.650,0.422650
113.650,0.286806
113.961,0.172991
113.961,0.150962
113.961,0.202363
113.961,0.150962
113.961,0.150962
113.961,0.220720
113.961,0.565836
114.259,0.150962
114.260,0.213377
114.260,0.202363
114.260,0.176663
114.260,0.396950
114.569,0.352892
114.569,0.389607
114.569,0.154634
114.569,0.503422
114.569,0.202363
114.569,0.161977
114.904,0.191348
114.904,0.389607
114.904,0.459364
114.904,0.150962
114.904,0.228063
114.904,0.202363
115.209,0.253763
115.209,0.220720
115.209,0.224392
115.209,0.169320
115.209,0.198691
115.507,0.334535
115.507,0.407964
115.507,0.154634
115.507,0.150962
115.507,0.158305
115.849,0.172991
115.849,0.209706
115.849,0.606222
115.849,0.161977
115.849,0.283135
115.849,0.294149
116.143,0.158305
116.143,0.224392
116.143,0.503422
116.143,0.492407
116.143,0.161977
116.448,0.279463
116.448,1.289112
116.448,0.463036
116.448,0.242749
116.448,0.239077
116.448,0.161977
116.751,0.411636
116.751,0.158305
116.751,0.195020
116.751,0.202363
116.751,0.257435
116.751,0.150962
116.993,0.250092
117.299,0.158305
117.299,0.228063
117.299,0.195020
117.299,0.154634
117.299,0.374921
117.299,0.441007
117.299,0.382264
117.614,0.176663
117.614,0.415307
117.614,0.323521
117.614,0.470379
117.614,0.150962
117.614,0.418978
117.920,0.246420
117.920,0.389607
117.920,0.463036
117.920,1.175297
117.920,0.158305
118.266,0.180334
118.266,0.598880
118.266,0.448350
118.266,0.198691
118.266,0.488736
118.266,0.257435
118.266,0.466707
118.571,0.150962
118.571,0.253763
118.571,0.161977
118.571,0.161977
118.571,0.294149
118.571,0.363907
118.879,0.239077
118.879,0.165648
118.879,0.360235
118.879,0.195020
118.879,0.286806
118.879,0.474050
119.184,0.518108
119.184,0.150962
119.184,0.154634
119.184,0.231734
119.184,0.261106
119.545,0.154634
119.545,0.433664
119.545,0.341878
119.545,0.525451
119.545,0.400621
119.545,0.305163
119.843,0.349221
119.843,0.389607
119.843,0.617237
119.843,0.492407
119.843,0.382264
119.843,0.150962
