elapsed_time_s,pulse_height_V
111.281,0.286806
111.281,0.206034
111.281,0.187677
111.281,0.202363
111.281,0.444679
111.499,0.165648
111.800,0.400621
111.800,0.158305
111.800,0.228063
111.800,0.195020
112.025,0.154634
112.025,0.154634
112.267,0.316178
112.549,0.169320
112.549,0.198691
112.549,0.161977
112.549,0.455693
112.549,0.422650
112.549,0.158305
112.549,0.176663
112.780,0.154634
113.032,0.154634
113.032,0.180334
113.032,0.437336
113.032,0.352892
113.032,0.150962
113.032,0.455693
113.032,0.242749
113.267,0.150962
113.267,0.477722
113.610,0.330864
113.610,0.297821
113.610,0.231734
113.610,0.150962
113.610,0.374921
113.610,0.161977
113.843,0.352892
113.843,0.202363
114.139,0.250092
114.139,0.165648
114.139,0.363907
114.139,0.341878
114.139,0.584194
114.139,0.187677
114.139,0.184006
114.364,0.378592
114.364,0.184006
114.705,0.305163
114.705,0.275792
114.705,0.470379
114.705,0.305163
114.705,0.411636
114.927,0.316178
114.927,0.411636
115.229,0.268449
115.229,0.301492
115.229,0.231734
115.229,0.184006
115.229,0.195020
115.229,0.176663
115.451,0.158305
115.451,0.305163
115.792,0.172991
115.792,0.165648
115.792,0.150962
115.792,0.206034
115.792,0.158305
115.792,0.206034
116.016,0.158305
116.016,0.356564
116.320,0.488736
116.320,0.176663
116.320,0.275792
116.320,0.176663
116.543,0.272120
116.543,0.209706
116.884,0.150962
116.884,0.319849
116.884,0.345549
116.884,0.154634
116.884,0.411636
116.884,0.363907
117.106,0.426321
117.409,0.169320
117.409,0.209706
117.409,0.231734
117.409,0.206034
117.409,0.415307
117.632,0.198691
117.632,0.176663
117.977,0.411636
117.977,0.246420
117.977,0.220720
117.977,0.426321
117.977,0.371250
118.200,0.209706
118.200,0.198691
118.507,0.393278
118.507,0.176663
118.507,0.195020
118.731,0.150962
119.078,0.330864
119.078,0.150962
119.078,0.165648
119.078,0.228063
119.078,0.161977
119.078,0.169320
119.078,0.290478
119.299,0.327192
119.603,0.356564
119.603,0.195020
119.603,0.231734
119.603,1.296455
119.603,0.562165
119.603,0.404293
119.603,0.165648
119.829,0.283135
119.829,0.463036
