elapsed_time_s,pulse_height_V
79.217,0.150962
79.217,0.272120
79.217,0.228063
79.217,0.150962
79.217,0.158305
79.552,0.481393
79.552,0.617237
79.552,0.235406
79.552,0.150962
79.552,0.316178
79.552,0.338207
79.552,0.176663
79.838,1.087183
79.838,0.235406
79.838,0.297821
79.838,0.466707
79.838,0.330864
79.838,0.341878
80.131,0.253763
80.131,0.485065
80.131,0.172991
80.131,0.209706
80.131,0.209706
80.131,0.176663
80.414,0.536465
80.414,0.301492
80.414,0.206034
80.414,0.286806
80.414,0.404293
80.414,0.466707
80.748,0.253763
80.748,0.220720
80.748,0.154634
80.748,0.195020
80.748,0.158305
81.040,0.356564
81.040,0.411636
81.040,0.448350
81.040,0.206034
81.040,0.158305
81.040,0.485065
81.040,0.150962
81.338,0.150962
81.338,0.206034
81.338,0.558494
81.338,0.198691
81.338,0.327192
81.338,0.363907
81.623,0.415307
81.623,0.437336
81.623,0.235406
81.623,0.371250
81.960,0.150962
81.960,0.213377
81.960,0.349221
81.960,0.150962
81.960,0.213377
81.960,0.198691
82.244,0.429993
82.244,0.150962
82.244,0.239077
82.244,0.169320
82.244,0.327192
82.244,0.161977
82.244,0.217049
82.536,0.165648
82.536,0.466707
82.536,0.154634
82.536,0.481393
82.823,0.180334
82.823,0.150962
82.823,0.448350
82.823,0.286806
82.823,0.165648
82.823,0.452021
83.162,0.154634
83.162,0.150962
83.162,0.198691
83.162,0.150962
83.162,0.217049
83.162,0.385935
83.162,0.158305
83.446,0.316178
83.446,0.448350
83.446,0.228063
83.446,0.184006
83.446,0.433664
83.446,0.172991
83.738,0.264777
83.738,0.169320
83.738,0.418978
83.738,0.268449
83.738,0.455693
83.738,0.305163
84.022,0.169320
84.022,0.400621
84.022,0.180334
84.022,0.283135
84.022,0.429993
84.022,0.184006
84.356,0.382264
84.356,0.150962
84.356,0.275792
84.356,0.286806
84.356,0.426321
84.356,0.242749
84.641,0.161977
84.641,0.239077
84.641,1.153269
84.641,0.253763
84.641,0.518108
84.641,0.191348
84.937,0.290478
84.937,0.257435
84.937,0.224392
84.937,0.154634
84.937,0.198691
84.937,0.154634
85.219,0.345549
85.219,0.202363
85.219,0.319849
85.219,0.261106
85.219,0.172991
85.219,0.158305
85.219,0.422650
85.551,0.220720
85.551,0.150962
85.551,0.242749
85.551,0.165648
85.551,0.253763
85.837,0.433664
85.837,0.150962
85.837,0.187677
85.837,0.235406
85.837,0.180334
85.837,0.235406
86.129,0.407964
86.129,0.407964
86.129,0.452021
86.129,0.371250
86.129,0.275792
86.415,0.253763
86.415,0.202363
86.415,0.150962
86.415,0.213377
86.415,0.264777
86.415,0.272120
86.415,0.286806
86.415,0.176663
86.648,0.202363
86.945,0.158305
86.945,0.161977
86.945,0.150962
86.945,0.150962
86.946,0.352892
86.946,0.382264
86.946,0.172991
87.238,0.150962
87.238,0.195020
87.238,0.253763
87.238,0.411636
87.238,0.338207
87.238,0.206034
87.526,0.422650
87.526,0.198691
87.526,0.316178
87.526,0.268449
87.526,0.367578
87.526,0.580522
87.843,0.154634
87.843,0.154634
87.843,0.393278
87.843,0.158305
87.843,0.411636
87.843,0.176663
88.147,0.587865
88.147,0.437336
88.147,0.385935
88.147,0.881581
88.147,0.180334
88.420,0.352892
88.420,0.154634
88.420,0.609894
88.420,0.209706
88.420,0.224392
88.420,0.374921
88.723,0.206034
88.723,0.246420
88.723,0.154634
88.723,0.470379
88.723,0.305163
88.723,0.371250
89.003,0.150962
89.003,0.371250
89.003,0.198691
89.003,0.161977
89.003,0.246420
89.003,0.150962
89.003,0.154634
89.349,0.319849
89.349,0.165648
89.349,0.165648
89.349,0.492407
89.349,0.514436
89.349,0.206034
89.349,0.268449
89.349,0.242749
89.623,0.165648
89.623,0.312506
89.623,0.169320
89.623,0.418978
89.623,0.150962
89.922,0.206034
89.922,0.180334
89.922,0.437336
89.922,0.195020
89.922,0.150962
90.196,0.154634
90.197,0.154634
90.197,0.463036
90.197,0.253763
90.197,0.396950
90.197,0.150962
90.537,0.224392
90.537,0.518108
90.537,0.334535
90.537,0.349221
90.537,0.169320
90.537,0.158305
90.537,0.172991
90.537,0.312506
90.818,0.187677
90.818,0.411636
90.818,0.250092
90.818,0.441007
90.818,0.378592
91.122,0.396950
91.122,0.235406
91.122,0.150962
91.122,0.463036
91.122,0.150962
91.122,0.184006
91.122,0.165648
91.396,0.275792
91.396,0.283135
91.396,0.283135
91.396,0.305163
91.396,0.158305
91.396,0.231734
91.736,0.228063
91.736,0.150962
91.736,0.150962
91.736,0.294149
91.736,0.150962
91.736,0.154634
92.018,0.176663
92.018,0.150962
92.018,0.187677
92.018,0.158305
92.018,0.444679
92.018,0.195020
92.321,0.195020
92.321,0.161977
92.321,0.176663
92.321,0.150962
92.321,0.459364
92.321,0.161977
92.321,0.598880
92.598,0.161977
92.598,0.429993
92.598,0.150962
92.598,0.272120
92.598,0.455693
92.598,0.290478
92.942,0.620908
92.942,0.187677
92.942,0.150962
92.942,0.150962
92.942,0.470379
92.942,0.444679
92.942,0.169320
93.219,0.239077
93.219,0.172991
93.219,0.319849
93.219,0.290478
93.219,0.154634
93.219,0.459364
93.518,0.191348
93.518,0.198691
93.518,0.154634
93.518,0.246420
93.518,0.411636
93.518,0.429993
93.795,0.261106
93.795,0.154634
93.795,0.150962
93.795,0.202363
93.795,0.154634
94.143,0.374921
94.143,0.150962
94.143,0.169320
94.143,0.150962
94.143,0.150962
94.143,0.154634
94.143,0.165648
94.424,0.283135
94.424,0.161977
94.424,0.154634
94.424,0.220720
94.424,0.297821
94.730,0.319849
94.730,0.371250
94.730,0.198691
94.730,0.584194
94.730,0.206034
94.730,0.279463
94.730,0.463036
95.016,0.202363
95.016,0.198691
95.016,0.345549
95.016,0.385935
95.016,0.378592
95.016,0.459364
95.016,0.459364
95.367,0.161977
95.367,0.150962
95.367,0.415307
95.367,0.466707
95.367,0.172991
95.367,0.158305
95.648,0.150962
95.648,0.191348
95.648,0.180334
95.648,0.206034
95.648,0.158305
95.953,0.172991
95.953,0.474050
95.954,0.411636
95.954,0.154634
95.954,0.352892
96.241,0.297821
96.241,0.209706
96.241,0.441007
96.241,0.176663
96.241,0.470379
96.241,0.206034
96.241,0.407964
96.591,0.191348
96.591,0.150962
96.591,0.411636
96.591,0.158305
96.591,0.499750
96.591,0.150962
96.591,0.294149
96.874,0.455693
96.874,0.158305
96.874,0.308835
96.874,0.352892
96.874,0.312506
96.874,0.279463
97.181,0.169320
97.181,0.235406
97.181,0.448350
97.181,0.202363
97.181,0.319849
97.181,0.158305
97.469,0.272120
97.469,0.150962
97.469,0.150962
97.469,0.510765
97.469,0.305163
97.820,0.176663
97.820,0.202363
97.820,0.470379
97.820,0.187677
97.820,0.176663
97.820,0.195020
97.820,0.150962
98.101,0.305163
98.101,0.180334
98.101,0.422650
98.101,0.308835
98.101,0.268449
98.101,0.415307
98.101,0.452021
98.101,0.172991
98.406,0.253763
98.406,0.165648
98.406,0.536465
98.406,0.191348
98.406,0.209706
98.686,0.290478
98.686,0.154634
98.686,0.154634
98.686,0.169320
98.686,0.176663
99.032,0.477722
99.032,0.352892
99.032,0.195020
99.032,0.474050
99.032,0.463036
99.032,0.150962
99.032,0.154634
99.312,0.191348
99.312,0.283135
99.312,0.459364
99.312,0.371250
99.617,0.253763
99.617,0.275792
99.617,0.220720
99.617,0.158305
99.617,0.459364
99.898,0.448350
99.898,0.283135
99.898,0.154634
99.898,0.154634
99.898,1.259741
99.898,0.297821
100.246,0.231734
100.246,0.169320
100.246,0.158305
100.246,0.470379
100.246,0.158305
100.246,0.202363
100.526,0.206034
100.526,0.198691
100.526,0.158305
100.526,0.242749
100.526,0.477722
100.831,0.158305
100.831,0.154634
100.831,0.470379
100.831,0.429993
100.831,0.418978
100.831,0.429993
100.831,0.150962
101.114,0.569508
101.114,0.172991
101.114,0.228063
101.114,0.198691
101.462,0.474050
101.462,0.378592
101.462,0.150962
101.462,0.470379
101.462,0.169320
101.462,0.235406
101.462,0.154634
101.462,0.360235
101.742,0.591537
101.742,0.154634
101.742,0.349221
101.742,0.158305
101.742,0.466707
101.742,0.169320
102.047,0.169320
102.047,0.360235
102.047,0.411636
102.047,0.448350
102.329,0.411636
102.329,0.235406
102.329,0.477722
102.329,0.349221
102.329,0.184006
102.329,0.286806
102.566,0.150962
102.566,0.231734
102.855,0.441007
102.855,0.206034
102.855,0.466707
102.855,0.279463
102.855,0.294149
103.154,0.180334
103.154,0.228063
103.154,0.345549
103.154,0.165648
103.154,0.184006
103.154,0.470379
103.154,0.242749
103.444,0.206034
103.444,0.158305
103.444,0.488736
103.770,0.165648
103.770,0.422650
103.770,0.206034
103.770,0.150962
104.064,0.158305
104.064,0.213377
104.064,0.349221
104.064,0.231734
104.064,0.202363
104.064,0.393278
104.064,0.228063
104.341,0.565836
104.341,0.385935
104.341,0.411636
104.341,0.323521
104.341,0.154634
104.341,0.228063
104.645,0.429993
104.645,0.452021
104.645,0.250092
104.645,0.184006
104.975,0.279463
104.975,0.198691
104.975,0.602551
104.975,0.459364
104.975,0.521779
104.975,0.198691
104.975,0.217049
105.277,0.217049
105.277,0.191348
105.277,0.198691
105.277,0.217049
105.277,0.172991
105.277,0.477722
105.548,0.154634
105.548,0.275792
105.548,0.374921
105.548,0.198691
105.849,0.158305
105.849,0.154634
105.849,0.257435
105.849,0.158305
105.849,0.433664
105.849,0.239077
105.849,0.400621
106.170,0.158305
106.170,0.415307
106.170,0.290478
106.170,0.150962
106.170,0.150962
106.170,0.334535
106.170,1.153269
106.473,0.150962
106.473,0.195020
106.473,0.150962
106.473,0.411636
106.473,0.176663
106.473,0.418978
106.750,0.231734
106.750,0.459364
106.750,0.206034
106.750,0.161977
107.056,0.477722
107.056,0.184006
107.056,0.316178
107.056,0.316178
107.380,0.389607
107.380,0.235406
107.380,0.206034
107.380,0.429993
107.380,0.195020
107.380,0.257435
107.380,0.184006
107.684,0.448350
107.684,0.206034
107.684,0.444679
107.684,0.154634
107.684,0.422650
107.684,0.165648
107.960,0.330864
107.960,0.158305
107.960,0.169320
107.960,0.459364
107.960,0.488736
108.269,0.172991
108.269,0.154634
108.269,0.470379
108.269,0.213377
108.269,0.158305
108.269,0.477722
108.269,0.206034
108.269,0.308835
108.594,0.327192
108.594,0.235406
108.594,0.488736
108.594,0.246420
108.594,0.323521
108.902,0.371250
108.902,0.374921
108.902,0.235406
108.902,0.202363
108.902,0.279463
108.902,0.404293
108.902,0.198691
109.184,1.223026
109.184,0.158305
109.184,0.154634
109.184,0.407964
109.184,0.191348
109.184,0.154634
109.488,0.297821
109.488,0.191348
109.488,0.172991
109.488,0.150962
109.488,0.231734
109.811,0.602551
109.811,0.481393
109.811,0.418978
109.811,0.195020
109.811,0.429993
110.115,0.268449
110.115,0.235406
110.115,0.158305
110.115,0.198691
110.115,0.154634
110.393,0.158305
110.393,0.169320
110.393,0.154634
110.393,0.466707
110.393,0.239077
110.393,0.411636
110.393,0.279463
110.695,0.187677
110.695,0.496079
110.695,0.165648
110.695,0.161977
110.695,0.202363
110.695,0.150962
110.695,0.150962
111.020,0.573179
111.020,0.294149
111.020,0.253763
111.020,0.150962
111.324,0.286806
111.324,0.481393
111.324,0.150962
111.324,0.367578
111.324,0.217049
111.324,0.150962
111.324,0.261106
111.324,0.198691
111.600,0.268449
111.600,0.161977
111.600,0.158305
111.600,0.187677
111.600,0.158305
111.600,0.150962
111.910,0.158305
111.910,0.239077
111.910,0.492407
111.910,0.367578
111.910,0.294149
111.910,0.338207
111.910,0.195020
112.240,0.169320
112.240,0.584194
112.240,0.466707
112.240,0.279463
112.240,0.165648
112.240,0.195020
112.240,0.411636
112.544,0.165648
112.544,0.158305
112.544,0.154634
112.544,0.154634
112.544,0.187677
112.822,0.290478
112.822,0.180334
112.822,0.213377
112.822,0.316178
112.822,0.510765
113.131,0.239077
113.131,0.154634
113.131,0.474050
113.131,0.150962
113.131,0.206034
113.462,0.161977
113.462,0.396950
113.462,0.213377
113.462,0.195020
113.462,0.521779
113.462,0.396950
113.783,0.459364
113.783,0.213377
113.783,0.389607
113.783,0.330864
113.783,0.154634
113.783,0.301492
113.783,0.150962
114.065,0.165648
114.065,0.385935
114.065,0.257435
114.065,0.466707
114.065,0.272120
114.065,0.242749
114.065,0.286806
114.376,0.150962
114.376,0.257435
114.376,0.220720
114.376,0.176663
114.376,0.161977
114.376,0.169320
114.704,0.422650
114.704,0.349221
114.704,0.206034
114.704,0.176663
114.704,0.485065
114.704,0.565836
114.704,0.345549
114.704,0.184006
115.016,0.150962
115.016,0.382264
115.016,0.371250
115.016,0.150962
115.016,0.169320
115.016,0.474050
115.298,0.308835
115.298,0.158305
115.298,0.202363
115.298,0.213377
115.298,0.169320
115.610,0.418978
115.610,0.492407
115.610,0.264777
115.610,0.411636
115.610,0.393278
115.610,0.466707
115.827,0.418978
116.137,0.184006
116.137,0.400621
116.137,0.191348
116.137,0.176663
116.137,0.180334
116.137,0.466707
116.416,0.404293
116.416,0.297821
116.416,0.294149
116.416,0.150962
116.726,0.154634
116.726,0.176663
116.726,0.264777
116.726,0.352892
116.726,0.474050
116.726,0.294149
116.726,0.518108
117.059,0.187677
117.059,0.161977
117.059,0.195020
117.059,0.308835
117.059,0.202363
117.059,0.492407
117.365,0.150962
117.365,0.422650
117.365,0.154634
117.365,0.150962
117.646,0.184006
117.646,0.202363
117.646,0.213377
117.646,0.202363
117.646,0.859553
117.646,0.389607
117.646,0.253763
117.955,0.415307
117.955,0.441007
117.955,0.150962
117.955,0.529122
117.955,0.242749
118.283,0.275792
118.283,0.184006
118.283,0.198691
118.283,0.521779
118.283,0.382264
118.283,0.305163
118.283,0.202363
118.283,0.154634
118.593,0.150962
118.593,0.172991
118.593,0.297821
118.593,0.345549
118.593,0.165648
118.593,0.268449
118.593,0.184006
118.878,0.158305
118.878,0.165648
118.878,0.312506
118.878,0.521779
118.878,0.150962
118.878,0.224392
118.878,0.356564
119.193,0.231734
119.193,0.433664
119.193,0.242749
119.193,0.154634
119.193,0.569508
119.193,0.389607
119.193,0.198691
119.518,0.565836
119.518,0.554822
119.518,0.180334
119.518,1.248726
119.518,0.411636
119.518,0.150962
119.518,0.363907
119.518,0.150962
119.826,0.154634
119.826,0.161977
119.826,0.400621
119.826,0.305163
119.826,0.154634
119.826,0.261106
119.826,0.165648
119.826,0.150962
