elapsed_time_s,pulse_height_V
111.339,0.150962
111.339,0.150962
111.339,0.195020
111.564,0.217049
111.564,0.217049
111.865,0.154634
111.865,0.158305
111.865,0.154634
111.865,0.404293
111.865,0.312506
112.089,0.239077
112.089,0.150962
112.425,0.507093
112.425,0.474050
112.425,0.444679
112.425,0.150962
112.425,0.327192
112.425,0.154634
112.425,0.150962
112.647,0.349221
112.945,0.360235
112.945,0.297821
112.945,0.184006
112.945,0.198691
112.945,0.198691
113.169,0.150962
113.169,0.319849
113.505,0.294149
113.505,0.176663
113.505,0.466707
113.505,0.411636
113.505,0.150962
113.505,0.176663
113.505,0.268449
113.727,0.187677
113.727,0.206034
114.018,0.239077
114.018,0.161977
114.018,0.485065
114.018,0.319849
114.018,0.150962
114.018,0.382264
114.018,0.165648
114.233,0.474050
114.585,0.176663
114.585,0.161977
114.585,0.154634
114.585,0.396950
114.585,0.393278
114.585,0.169320
114.585,0.198691
114.802,0.172991
115.108,0.198691
115.108,1.314813
115.108,0.239077
115.108,0.466707
115.108,0.268449
115.108,0.404293
115.108,0.228063
115.326,0.492407
115.326,0.418978
115.565,0.382264
115.836,0.198691
115.836,0.279463
115.836,0.371250
115.836,0.180334
115.836,0.184006
116.049,0.429993
116.316,0.184006
116.316,0.250092
116.316,0.371250
116.316,0.154634
116.316,0.206034
116.316,0.242749
116.541,0.396950
116.541,0.261106
116.881,0.202363
116.881,0.176663
116.881,0.444679
116.881,0.154634
116.881,0.250092
116.881,0.187677
116.881,0.198691
117.103,0.246420
117.103,0.463036
117.400,0.198691
117.400,0.246420
117.400,0.573179
117.400,0.532793
117.400,0.206034
117.400,0.187677
117.624,0.598880
117.624,0.279463
117.958,0.224392
117.958,0.150962
117.958,0.407964
117.958,0.242749
117.958,0.154634
117.958,0.172991
117.958,0.206034
117.958,0.330864
118.180,0.161977
118.180,0.272120
118.478,0.389607
118.478,0.161977
118.478,0.206034
118.478,0.154634
118.478,0.224392
118.478,0.297821
118.701,0.393278
119.038,0.283135
119.038,0.279463
119.038,0.154634
119.038,0.169320
119.038,0.150962
119.038,0.499750
119.038,0.294149
119.038,0.400621
119.038,0.239077
119.259,0.180334
119.554,0.327192
119.554,0.154634
119.554,0.330864
119.554,0.356564
119.554,0.294149
119.554,0.161977
119.554,0.378592
119.782,0.584194
119.782,0.209706
